tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,33286.149749567,33286.149886137,2026-08-29T22:44:26.679645+00:00,-1,anchor,anchor,,,,,,,,,
0,33286.149749567,33286.157152519,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,107.638,47,450,5001,1757,292
1,33287.149749567,33287.150249625,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,85.796,45,270,810,439,292
2,33288.149749567,33288.150132213,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,51.446,44,210,810,390,292
3,33289.149749567,33289.150188781,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,34.601,43,210,405,439,292
4,33290.149749567,33290.150125019,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,30.614,42,210,405,439,292
5,33291.149749567,33291.150128937,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,26,1515,83.071,56,1500,9501,585,292
6,33292.149749567,33292.150149585,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,349.843,62,1500,9501,537,439
7,33293.149749567,33293.150133663,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,297.506,55,1995,9501,390,292
8,33294.149749567,33294.150139291,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,172.609,53,1995,9501,390,292
9,33295.149749567,33295.150135439,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,196.599,60,1515,9501,537,292
10,33296.149749567,33296.150098907,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1515,349.339,63,1500,9501,537,292
11,33297.149749567,33297.150143025,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,300.364,57,1980,9501,439,292
12,33298.149749567,33298.150137543,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,177.742,55,1995,9501,390,292
13,33299.149749567,33299.150138031,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,196.508,61,1500,9501,390,439
14,33300.149749567,33300.150120779,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,349.199,64,1515,9501,439,292
15,33301.149749567,33301.150139677,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,303.381,58,1980,9501,390,292
16,33302.149749567,33302.150102515,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,181.705,56,1995,9501,390,292
17,33303.149749567,33303.149988143,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,153.294,53,1725,9501,439,292
18,33304.149749567,33304.150171261,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,129.349,52,1725,9751,683,292
19,33305.149749567,33305.150133749,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,96,25,1515,145.731,58,1515,9501,3906,14111
20,33306.149749567,33306.150136287,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,350.652,64,1500,9501,5029,9863
21,33307.149749567,33307.150148215,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.144,65,1500,9501,5419,8300
22,33308.149749567,33308.150150243,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,25,1515,349.15,66,1470,9501,4882,9130
23,33309.149749567,33309.150153101,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,348.96,68,1485,9501,4296,11279
24,33310.149749567,33310.150149059,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,348.813,68,1470,9501,3906,11474
25,33311.149749567,33311.150144537,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,348.741,69,1470,9501,3710,11425
26,33312.149749567,33312.150158815,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,348.989,70,1470,9501,3710,11621
27,33313.149749567,33313.150152433,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.509,70,1470,9501,4003,10156
28,33314.149749567,33314.150159801,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,349.3,71,1470,9501,4638,8496
29,33315.149749567,33315.150152429,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.403,72,1470,9501,5908,7666
30,33316.149749567,33316.150146627,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,349.563,72,1455,9501,4785,10156
31,33317.149749567,33317.150149375,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,349.482,73,1455,9501,3271,12695
32,33318.149749567,33318.150147583,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,348.936,73,1440,9501,4589,7958
33,33319.149749567,33319.150156201,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,349.353,74,1455,9501,4101,11425
34,33320.149749567,33320.150151399,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.773,74,1425,9501,3808,10009
35,33321.149749567,33321.150147427,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,349.579,75,1455,9501,4541,9570
36,33322.149749567,33322.150147135,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,349.319,75,1425,9501,3564,10302
37,33323.149749567,33323.150150934,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,349.334,76,1440,9501,4394,11035
38,33324.149749567,33324.150152442,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.119,76,1410,9501,4394,9277
39,33325.149749567,33325.15014821,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,17,1515,348.651,76,1440,9501,3271,12890
40,33326.149749567,33326.150152708,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,348.555,77,1425,9501,4882,8105
41,33327.149749567,33327.150149706,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,348.936,77,1425,9501,4345,8154
42,33328.149749567,33328.150153884,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,349.118,78,1410,9501,2880,11962
43,33329.149749567,33329.150152722,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1515,349.074,78,1425,9501,4980,10644
44,33330.149749567,33330.15014812,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,348.99,79,1425,9501,4541,7958
45,33331.149749567,33331.150146928,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,17,1515,348.949,79,1425,9501,4736,7568
46,33332.149749567,33332.150155286,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,349.486,79,1410,9501,3955,7617
47,33333.149749567,33333.150157514,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,339.15,79,1395,9501,4101,7275
48,33334.149749567,33334.150147492,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,335.701,79,1395,9501,3076,9082
49,33335.149749567,33335.15015254,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,338.288,79,1395,9501,2929,10253
50,33336.149749567,33336.150152178,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,335.767,79,1380,9501,2978,7324
51,33337.149749567,33337.150157366,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,331.276,79,1395,9501,3710,7470
