# anchor t_raw_s=33286.111953005 utc=2026-08-29T22:44:26.641806+00:00
# cmd=dcgmi dmon -i 3 -e 155,150,100,101,203,204,252 -d 1000
33286.182516	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
33286.182606	ID               W                 C
33286.270893	GPU 3           107.638           47           450          5001         0                 0                 3
33287.272386	GPU 3           85.796            45           270          810          0                 0                 3
33288.273842	GPU 3           51.446            44           210          810          0                 0                 3
33289.275205	GPU 3           34.601            43           210          405          0                 0                 3
33290.276643	GPU 3           30.614            42           210          405          0                 0                 3
33291.278073	GPU 3           83.071            56           1500         9501         100               26                1065
33292.279523	GPU 3           349.843           62           1500         9501         100               23                1065
33293.280960	GPU 3           297.506           55           1995         9501         0                 0                 1065
33294.282424	GPU 3           172.609           53           1995         9501         0                 0                 1065
33295.283843	GPU 3           196.599           60           1515         9501         100               23                1065
33296.285234	GPU 3           349.339           63           1500         9501         100               24                1065
33297.286704	GPU 3           300.364           57           1980         9501         0                 0                 1065
33298.288142	GPU 3           177.742           55           1995         9501         0                 0                 1065
33299.289567	GPU 3           196.508           61           1500         9501         100               22                1065
33300.290998	GPU 3           349.199           64           1515         9501         100               23                1065
33301.291119	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
33301.291155	ID               W                 C
33301.292451	GPU 3           303.381           58           1980         9501         0                 0                 1065
33302.293931	GPU 3           181.705           56           1995         9501         0                 0                 1065
33303.295278	GPU 3           153.294           53           1725         9501         0                 0                 3
33304.296766	GPU 3           129.349           52           1725         9751         0                 0                 3
33305.298189	GPU 3           145.731           58           1515         9501         96                25                1065
33306.299662	GPU 3           350.652           64           1500         9501         100               22                1065
33307.301109	GPU 3           349.144           65           1500         9501         100               22                1065
33308.302537	GPU 3           349.150           66           1470         9501         100               25                1065
33309.303943	GPU 3           348.960           68           1485         9501         100               22                1065
33310.305331	GPU 3           348.813           68           1470         9501         100               21                1065
33311.306756	GPU 3           348.741           69           1470         9501         100               21                1065
33312.308163	GPU 3           348.989           70           1470         9501         100               21                1065
33313.309579	GPU 3           349.509           70           1470         9501         100               21                1065
33314.310991	GPU 3           349.300           71           1470         9501         100               20                1065
33315.311110	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
33315.311144	ID               W                 C
33315.312364	GPU 3           349.403           72           1470         9501         100               21                1065
33316.313814	GPU 3           349.563           72           1455         9501         100               19                1065
33317.315220	GPU 3           349.482           73           1455         9501         100               20                1065
33318.316629	GPU 3           348.936           73           1440         9501         100               20                1065
33319.318042	GPU 3           349.353           74           1455         9501         100               20                1065
33320.319431	GPU 3           349.773           74           1425         9501         100               22                1065
33321.320881	GPU 3           349.579           75           1455         9501         100               20                1065
33322.322253	GPU 3           349.319           75           1425         9501         100               20                1065
33323.323673	GPU 3           349.334           76           1440         9501         100               19                1065
33324.325074	GPU 3           349.119           76           1410         9501         100               21                1065
33325.326473	GPU 3           348.651           76           1440         9501         100               17                1065
33326.327891	GPU 3           348.555           77           1425         9501         100               20                1065
33327.329286	GPU 3           348.936           77           1425         9501         100               19                1065
33328.330703	GPU 3           349.118           78           1410         9501         100               23                1065
33329.330824	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
33329.330862	ID               W                 C
33329.332094	GPU 3           349.074           78           1425         9501         100               18                1065
33330.333505	GPU 3           348.990           79           1425         9501         100               20                1065
33331.334926	GPU 3           348.949           79           1425         9501         100               17                1065
33332.336337	GPU 3           349.486           79           1410         9501         100               19                1065
33333.337753	GPU 3           339.150           79           1395         9501         100               15                1065
33334.339160	GPU 3           335.701           79           1395         9501         100               15                1065
33335.340537	GPU 3           338.288           79           1395         9501         100               15                1065
33336.341948	GPU 3           335.767           79           1380         9501         100               13                1065
33337.343338	GPU 3           331.276           79           1395         9501         100               15                1065
33338.344763	GPU 3           334.176           79           1380         9501         100               13                1065
33339.346168	GPU 3           330.804           79           1380         9501         100               13                1065
33340.347575	GPU 3           334.851           79           1365         9501         100               12                1065
33341.349018	GPU 3           332.629           79           1395         9501         100               15                1065
33342.350432	GPU 3           335.640           79           1380         9501         100               14                1065
33343.350550	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
33343.350588	ID               W                 C
33343.351851	GPU 3           331.406           79           1380         9501         100               13                1065
33344.353275	GPU 3           338.422           79           1395         9501         100               15                1065
33345.354655	GPU 3           333.914           79           1380         9501         100               14                1065
33346.356095	GPU 3           335.167           79           1395         9501         100               16                1065
33347.357503	GPU 3           337.237           78           1380         9501         100               12                1065
33348.358918	GPU 3           333.129           79           1395         9501         100               15                1065
33349.360326	GPU 3           340.995           79           1395         9501         100               15                1065
33350.361706	GPU 3           338.259           78           1380         9501         100               12                1065
33351.363125	GPU 3           337.103           78           1395         9501         100               15                1065
33352.364528	GPU 3           341.038           78           1395         9501         100               15                1065
33353.365933	GPU 3           341.476           78           1395         9501         100               15                1065
33354.367327	GPU 3           341.307           78           1395         9501         100               15                1065
33355.368735	GPU 3           341.045           78           1395         9501         100               16                1065
33356.370144	GPU 3           341.512           78           1395         9501         100               15                1065
33357.370264	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
33357.370301	ID               W                 C
33357.371532	GPU 3           341.126           78           1395         9501         100               15                1065
33358.372963	GPU 3           341.028           78           1395         9501         100               15                1065
33359.374366	GPU 3           340.822           78           1395         9501         100               15                1065
33360.375740	GPU 3           342.800           78           1410         9501         100               17                1065
33361.377156	GPU 3           341.877           78           1410         9501         100               14                1065
33362.378552	GPU 3           344.030           78           1410         9501         100               17                1065
33363.379969	GPU 3           349.136           78           1395         9501         100               17                1065
33364.381406	GPU 3           340.487           78           1395         9501         100               15                1065
33365.382774	GPU 3           348.319           78           1410         9501         100               17                1065
33366.384186	GPU 3           347.708           78           1380         9501         100               14                1065
33367.385597	GPU 3           343.222           78           1410         9501         100               17                1065
33368.386994	GPU 3           348.846           78           1410         9501         100               17                1065
33369.388415	GPU 3           348.397           78           1410         9501         100               17                1065
33370.389828	GPU 3           349.058           78           1410         9501         100               18                1065
33371.389962	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
33371.389999	ID               W                 C
33371.391244	GPU 3           342.001           77           1410         9501         100               16                1065
33372.392674	GPU 3           347.475           78           1410         9501         100               17                1065
33373.394088	GPU 3           346.861           77           1380         9501         100               13                1065
33374.395499	GPU 3           343.946           78           1410         9501         100               17                1065
33375.396875	GPU 3           348.896           78           1395         9501         100               18                1065
33376.398296	GPU 3           345.418           77           1395         9501         100               15                1065
33377.399702	GPU 3           346.601           78           1410         9501         100               17                1065
33378.401271	GPU 3           348.974           78           1395         9501         100               17                1065
33379.402767	GPU 3           348.828           78           1395         9501         100               18                1065
33380.404264	GPU 3           349.012           78           1380         9501         100               17                1065
33381.405823	GPU 3           343.857           78           1410         9501         100               17                1065
33382.407322	GPU 3           348.957           78           1410         9501         100               17                1065
