# anchor t_raw_s=85356.086435867 utc=2026-08-25T20:06:17.918495+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
85356.090693	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
85356.090782	ID               W                 C
85356.096681	GPU 0           96.184            64           420          810          0                 0                 14
85356.096704	GPU 1           31.026            41           210          405          0                 0                 14
85357.100673	GPU 0           62.703            61           240          810          0                 0                 14
85357.100703	GPU 1           29.743            41           210          405          0                 0                 14
85358.102398	GPU 0           31.820            60           210          405          0                 0                 14
85358.102422	GPU 1           29.646            41           210          405          0                 0                 14
85359.103562	GPU 0           27.707            60           210          405          0                 0                 14
85359.103588	GPU 1           29.642            41           210          405          0                 0                 14
85360.105020	GPU 0           28.401            59           210          405          0                 0                 14
85360.105044	GPU 1           29.665            41           210          405          0                 0                 14
85361.106930	GPU 0           35.368            59           210          405          0                 0                 17
85361.106984	GPU 1           45.249            43           1785         9501         4                 1                 1078
85362.108126	GPU 0           35.811            59           210          405          0                 0                 17
85362.108154	GPU 1           323.178           51           1455         9501         100               19                1078
85363.110005	GPU 0           25.052            59           210          405          0                 0                 17
85363.110039	GPU 1           347.520           52           1545         9501         100               22                1078
85364.111709	GPU 0           23.724            58           210          405          0                 0                 17
85364.111740	GPU 1           173.820           46           1950         9501         0                 0                 1078
85365.112896	GPU 0           23.195            58           210          405          0                 0                 17
85365.112921	GPU 1           152.585           45           1785         9501         0                 0                 1078
85366.114712	GPU 0           23.122            57           210          405          0                 0                 17
85366.114766	GPU 1           251.374           52           1470         9501         100               20                1078
85367.116303	GPU 0           26.819            58           210          405          0                 0                 17
85367.116333	GPU 1           348.814           52           1530         9501         100               22                1078
85368.117573	GPU 0           29.463            58           210          405          0                 0                 17
85368.117599	GPU 1           174.240           46           1950         9501         0                 0                 1078
85369.119197	GPU 0           24.284            58           210          405          0                 0                 17
85369.119223	GPU 1           154.332           45           1785         9501         0                 0                 1078
85370.120802	GPU 0           23.125            57           210          405          0                 0                 17
85370.120827	GPU 1           268.501           52           1455         9501         100               18                1078
85371.121730	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
85371.121843	ID               W                 C
