tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,27776.217179549,27776.217323729,2026-08-29T21:12:36.791753+00:00,-1,anchor,anchor,,,,,,,,,
0,27776.217179549,27776.224268101,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,76.681,49,435,5001,537,1269
1,27777.217179549,27777.217546087,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,43.161,48,255,810,439,341
2,27778.217179549,27778.217489075,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,34.264,48,210,405,439,341
3,27779.217179549,27779.217486203,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,30.866,47,210,405,439,292
4,27780.217179549,27780.217474531,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,30.34,47,210,405,439,292
5,27781.217179549,27781.217493249,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1515,89.43,61,1500,9501,439,488
6,27782.217179549,27782.217487547,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,349.96,65,1485,9501,537,292
7,27783.217179549,27783.217492345,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,286.321,59,1980,9501,439,244
8,27784.217179549,27784.217497803,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,181.908,58,1995,9501,390,292
9,27785.217179549,27785.217490771,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,208.815,65,1500,9501,439,341
10,27786.217179549,27786.217488009,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.283,68,1485,9501,585,341
11,27787.217179549,27787.217483698,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,293.631,62,1965,9501,439,292
12,27788.217179549,27788.217485016,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,191.9,60,1995,9501,390,292
13,27789.217179549,27789.217487524,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,203.072,66,1485,9501,537,341
14,27790.217179549,27790.217477122,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,349.121,70,1470,9501,537,292
15,27791.217179549,27791.21748591,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,289.725,62,1725,9501,439,292
16,27792.217179549,27792.217487498,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,172.189,59,1725,9501,390,292
17,27793.217179549,27793.217448326,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,133.607,58,1725,9501,1025,29980
18,27794.217179549,27794.217562424,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,133.711,57,1725,9751,390,292
19,27795.217179549,27795.217498852,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,159.975,62,1770,9501,8349,21386
20,27796.217179549,27796.21749024,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,345.378,66,1725,9501,9082,19335
21,27797.217179549,27797.217505108,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,344.401,68,1725,9501,8398,22656
22,27798.217179549,27798.217506966,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,345.472,69,1710,9501,7519,23144
23,27799.217179549,27799.217516784,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,345.712,70,1710,9501,9082,19433
24,27800.217179549,27800.217494272,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,346.062,71,1695,9501,8691,22167
25,27801.217179549,27801.21750264,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,346.486,72,1710,9501,7373,24365
26,27802.217179549,27802.217517398,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,60,8917,347.68,73,1695,9501,8837,20166
27,27803.217179549,27803.217491346,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,347.614,74,1710,9501,8935,20312
28,27804.217179549,27804.217508854,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,348.211,75,1710,9501,7617,23339
29,27805.217179549,27805.217504482,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,348.454,76,1695,9501,7861,22851
30,27806.217179549,27806.21751537,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,348.993,76,1695,9501,8886,19287
31,27807.217179549,27807.217504528,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,348.979,77,1695,9501,9228,21044
32,27808.217179549,27808.217503626,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,348.692,78,1695,9501,7763,23876
33,27809.217179549,27809.217489124,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8917,348.765,78,1695,9501,7470,23535
34,27810.217179549,27810.217503132,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,58,8917,348.951,79,1680,9501,8740,20361
35,27811.217179549,27811.21750069,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,348.804,80,1680,9501,9179,19335
36,27812.217179549,27812.217490178,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,348.897,80,1680,9501,8837,15673
37,27813.217179549,27813.217503746,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,349.238,81,1680,9501,7958,23632
38,27814.217179549,27814.217499544,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,349.541,81,1680,9501,7421,24023
39,27815.217179549,27815.217494522,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8917,349.448,82,1665,9501,7275,23876
40,27816.217179549,27816.21750188,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,349.349,82,1650,9501,7910,22412
41,27817.217179549,27817.217504518,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,59,8917,349.014,83,1650,9501,8251,20996
42,27818.217179549,27818.217494946,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,57,8917,349.289,83,1650,9501,8691,19970
43,27819.217179549,27819.217506374,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,57,8917,349.03,84,1635,9501,8984,19628
44,27820.217179549,27820.217504602,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,57,8917,349.077,84,1635,9501,8837,19873
45,27821.217179549,27821.21750319,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,57,8917,349.018,85,1620,9501,8837,20361
46,27822.217179549,27822.217501268,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,58,8917,348.812,85,1635,9501,6005,15527
47,27823.217179549,27823.217510976,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,344.66,85,1605,9501,7177,23632
48,27824.217179549,27824.217494404,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,340.142,85,1605,9501,8203,22753
49,27825.217179549,27825.217504352,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,340.701,85,1605,9501,8837,18896
50,27826.217179549,27826.2175058,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,57,8917,341.485,85,1605,9501,8105,21337
51,27827.217179549,27827.217497378,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,338.872,85,1575,9501,7666,23779
52,27828.217179549,27828.217505716,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,337.529,85,1620,9501,8642,18896
53,27829.217179549,27829.217505074,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,58,8917,340.806,85,1590,9501,6591,13134
54,27830.217179549,27830.217486583,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,338.057,85,1590,9501,7861,23583
55,27831.217179549,27831.217498531,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,339.689,85,1605,9501,8935,18945
56,27832.217179549,27832.217506939,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,60,8917,339.003,85,1575,9501,7275,23193
57,27833.217179549,27833.217493987,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,341.082,85,1605,9501,7812,23632
58,27834.217179549,27834.217502075,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,344.38,85,1605,9501,8935,18701
59,27835.217179549,27835.217512423,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,339.426,85,1605,9501,8056,22021
60,27836.217179549,27836.217494881,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,344.854,85,1590,9501,7177,10351
61,27837.217179549,27837.217504159,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,338.588,85,1590,9501,9033,18896
62,27838.217179549,27838.217500397,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,58,8917,343.115,85,1605,9501,8789,20019
63,27839.217179549,27839.217495335,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,344.391,85,1605,9501,7373,23339
64,27840.217179549,27840.217504463,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,345.924,85,1620,9501,7763,23730
65,27841.217179549,27841.217504071,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,348.735,85,1620,9501,8447,21386
66,27842.217179549,27842.217508149,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,57,8917,345.288,84,1605,9501,8691,19140
67,27843.217179549,27843.217502557,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,60,8917,348.622,85,1605,9501,5371,17236
68,27844.217179549,27844.217505355,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,347.755,84,1590,9501,7226,23828
69,27845.217179549,27845.217494503,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,344.588,85,1635,9501,7373,23193
70,27846.217179549,27846.217511851,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,349.83,85,1635,9501,8203,22900
71,27847.217179549,27847.217502009,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,60,8917,349.663,85,1635,9501,9033,20214
72,27848.217179549,27848.217502437,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,57,8917,349.628,84,1635,9501,8984,19091
73,27849.217179549,27849.217499605,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,349.7,84,1635,9501,8886,19531
74,27850.217179549,27850.217501063,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,349.437,84,1635,9501,8056,21679
75,27851.217179549,27851.217491371,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,349.294,84,1620,9501,7324,23388
76,27852.217179549,27852.217500809,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,349.532,84,1620,9501,7324,22900
77,27853.217179549,27853.217507237,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,349.336,84,1620,9501,7861,23876
78,27854.217179549,27854.217488825,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,349.279,83,1635,9501,8398,22119
79,27855.217179549,27855.217500863,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,58,8917,348.967,83,1650,9501,9082,20361
80,27856.217179549,27856.217512591,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,58,8917,348.976,83,1650,9501,8984,19189
81,27857.217179549,27857.217533879,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,349.358,83,1635,9501,8984,19091
82,27858.217179549,27858.217513577,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,349.383,83,1620,9501,8642,19921
83,27859.217179549,27859.217519695,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,349.43,83,1620,9501,8398,21337
84,27860.217179549,27860.217521643,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,349.342,83,1635,9501,6884,13037
85,27861.217179549,27861.217526651,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,349.411,82,1620,9501,7324,23193
86,27862.217179549,27862.217521439,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,348.919,82,1620,9501,7373,23242
87,27863.217179549,27863.217531267,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,349.18,82,1635,9501,7373,23583
88,27864.217179549,27864.217492855,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,349.152,82,1635,9501,7714,23535
89,27865.217179549,27865.217533633,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,60,8917,349.102,82,1650,9501,7958,23193
90,27866.217179549,27866.217507151,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,59,8917,349.299,82,1635,9501,8154,22949
91,27867.217179549,27867.217520079,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,57,8917,349.121,82,1650,9501,8251,22216
92,27868.217179549,27868.217522827,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,57,8917,348.874,82,1650,9501,8642,20996
93,27869.217179549,27869.217524555,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,58,8917,349.154,82,1650,9501,8984,20556
94,27870.217179549,27870.217483153,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,60,8917,349.209,82,1650,9501,8789,18115
95,27871.217179549,27871.217513431,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,349.275,81,1650,9501,8837,19726
96,27872.217179549,27872.217523819,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,349.298,81,1650,9501,8984,19189
97,27873.217179549,27873.217514038,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,349.507,81,1650,9501,9179,19238
98,27874.217179549,27874.217517856,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8917,349.523,81,1650,9501,9033,19091
99,27875.217179549,27875.217522944,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8917,349.496,81,1650,9501,9082,19140
100,27876.217179549,27876.217523812,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8917,349.467,81,1650,9501,8642,19140
