tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,26395.563108862,26395.563333852,2026-08-29T20:49:36.149388+00:00,-1,anchor,anchor,,,,,,,,,
0,26395.563108862,26395.570160624,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,136.613,68,1725,9751,439,341
1,26396.563108862,26396.56353841,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,116.163,66,420,5001,1757,292
2,26397.563108862,26397.563427748,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,84.597,63,255,810,439,341
3,26398.563108862,26398.563415296,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,46.404,63,210,810,390,292
4,26399.563108862,26399.563539865,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,35.832,62,210,405,439,292
5,26400.563108862,26400.563504663,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,76.659,70,1485,9501,439,439
6,26401.563108862,26401.563440471,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,348.71,73,1455,9501,488,439
7,26402.563108862,26402.563423019,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,308.105,69,1950,9501,390,292
8,26403.563108862,26403.563432327,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,192.182,68,1965,9501,390,292
9,26404.563108862,26404.563417315,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,197.6,72,1485,9501,537,439
10,26405.563108862,26405.563424823,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,20,1515,349.097,74,1470,9501,439,292
