# anchor t_raw_s=14488.970521429 utc=2026-08-25T00:25:11.121520+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
14488.975266	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
14488.975357	ID               W                 C
14488.980855	GPU 0           22.881            59           210          405          0                 0                 14
14488.980876	GPU 1           28.433            33           210          405          0                 0                 14
14489.985132	GPU 0           27.692            60           210          405          0                 0                 14
14489.985164	GPU 1           30.404            34           210          405          0                 0                 14
14490.986788	GPU 0           33.635            60           210          405          0                 0                 14
14490.986817	GPU 1           39.168            33           210          405          0                 0                 14
14491.988376	GPU 0           24.441            60           210          405          0                 0                 14
14491.988397	GPU 1           30.344            34           210          405          0                 0                 14
14492.989977	GPU 0           23.052            59           210          405          0                 0                 14
14492.990012	GPU 1           28.908            33           210          405          0                 0                 14
14493.991539	GPU 0           50.803            68           1515         9501         92                31                1078
14493.991565	GPU 1           31.509            33           210          405          0                 0                 17
14494.993156	GPU 0           348.232           76           1470         9501         100               21                1078
14494.993181	GPU 1           41.464            34           210          405          0                 0                 17
14495.994741	GPU 0           348.858           78           1470         9501         100               22                1078
14495.994763	GPU 1           29.602            34           210          405          0                 0                 17
14496.996351	GPU 0           349.095           79           1455         9501         100               23                1078
14496.996375	GPU 1           29.290            33           210          405          0                 0                 17
14497.997962	GPU 0           349.155           80           1470         9501         100               23                1078
14497.997991	GPU 1           39.967            34           210          405          0                 0                 17
14498.999543	GPU 0           349.499           80           1470         9501         100               22                1078
14498.999569	GPU 1           29.714            34           210          405          0                 0                 17
14500.001162	GPU 0           349.426           81           1455         9501         100               21                1078
14500.001187	GPU 1           28.360            33           210          405          0                 0                 17
14501.002773	GPU 0           349.292           81           1440         9501         100               23                1078
14501.002794	GPU 1           28.146            33           210          405          0                 0                 17
14502.004320	GPU 0           348.799           82           1455         9501         100               21                1078
14502.004345	GPU 1           28.307            33           210          405          0                 0                 17
14503.005997	GPU 0           348.495           82           1455         9501         100               19                1078
14503.006020	GPU 1           28.317            33           210          405          0                 0                 17
14504.006113	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
14504.006175	ID               W                 C
14504.007593	GPU 0           349.174           82           1455         9501         100               21                1078
14504.007604	GPU 1           28.074            33           210          405          0                 0                 17
14505.009181	GPU 0           349.073           82           1455         9501         100               20                1078
14505.009205	GPU 1           38.907            34           210          405          0                 0                 17
14506.010791	GPU 0           349.010           82           1455         9501         100               21                1078
14506.010812	GPU 1           39.100            34           210          405          0                 0                 17
14507.012383	GPU 0           349.182           82           1440         9501         100               20                1078
14507.012407	GPU 1           29.366            33           210          405          0                 0                 17
14508.013967	GPU 0           348.787           82           1455         9501         100               21                1078
14508.013991	GPU 1           28.311            33           210          405          0                 0                 17
14509.015568	GPU 0           349.184           82           1425         9501         100               20                1078
14509.015597	GPU 1           28.353            33           210          405          0                 0                 17
14510.017205	GPU 0           348.918           82           1455         9501         100               21                1078
14510.017229	GPU 1           28.363            33           210          405          0                 0                 17
14511.018812	GPU 0           349.020           82           1425         9501         100               20                1078
14511.018839	GPU 1           28.368            33           210          405          0                 0                 17
14512.020408	GPU 0           348.615           82           1440         9501         100               20                1078
14512.020433	GPU 1           33.149            34           210          405          0                 0                 17
14513.022097	GPU 0           348.783           82           1425         9501         100               20                1078
14513.022125	GPU 1           39.339            34           210          405          0                 0                 17
14514.023683	GPU 0           348.610           82           1455         9501         100               21                1078
14514.023708	GPU 1           30.258            34           210          405          0                 0                 17
14515.025315	GPU 0           349.263           82           1425         9501         100               25                1078
14515.025344	GPU 1           28.673            33           210          405          0                 0                 17
14516.026910	GPU 0           348.452           82           1440         9501         100               20                1078
14516.026936	GPU 1           27.959            33           210          405          0                 0                 17
14517.028479	GPU 0           348.791           82           1425         9501         100               21                1078
14517.028502	GPU 1           28.000            33           210          405          0                 0                 17
14518.028594	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
14518.028622	ID               W                 C
14518.030137	GPU 0           348.452           82           1455         9501         100               20                1078
14518.030147	GPU 1           28.115            33           210          405          0                 0                 17
14519.031784	GPU 0           349.304           82           1440         9501         100               20                1078
14519.031812	GPU 1           32.050            34           210          405          0                 0                 17
14520.033537	GPU 0           283.519           74           1920         9501         0                 0                 1078
14520.033570	GPU 1           38.759            34           210          405          0                 0                 17
14521.035237	GPU 0           183.479           72           1920         9501         0                 0                 1078
14521.035263	GPU 1           29.740            34           210          405          0                 0                 17
14522.036831	GPU 0           214.129           78           1470         9501         100               22                1078
14522.036872	GPU 1           28.349            33           210          405          0                 0                 17
14523.038546	GPU 0           349.251           80           1470         9501         100               22                1078
14523.038581	GPU 1           27.919            33           210          405          0                 0                 17
14524.040131	GPU 0           349.419           80           1455         9501         100               22                1078
14524.040158	GPU 1           27.933            33           210          405          0                 0                 17
14525.041736	GPU 0           349.384           80           1455         9501         100               21                1078
14525.041768	GPU 1           28.195            33           210          405          0                 0                 17
14526.043364	GPU 0           349.118           81           1455         9501         100               21                1078
14526.043389	GPU 1           31.582            34           210          405          0                 0                 17
14527.044971	GPU 0           348.894           81           1440         9501         100               22                1078
14527.044998	GPU 1           39.395            34           210          405          0                 0                 17
14528.046483	GPU 0           349.218           81           1455         9501         100               21                1078
14528.046501	GPU 1           29.913            34           210          405          0                 0                 17
14529.048190	GPU 0           349.338           81           1455         9501         100               22                1078
14529.048225	GPU 1           28.575            33           210          405          0                 0                 17
14530.049986	GPU 0           349.100           81           1425         9501         100               21                1078
