tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,78724.852092111,78724.852240961,2026-08-30T11:21:45.005987+00:00,-1,anchor,anchor,,,,,,,,,
0,78724.852092111,78724.859692043,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,114.884,68,1725,9751,439,292
1,78725.852092111,78725.852542039,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,84.008,66,375,5001,390,341
2,78726.852092111,78726.853445978,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,48.529,64,210,810,439,341
3,78727.852092111,78727.853075865,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,48.434,63,210,405,488,488
4,78728.852092111,78728.852458103,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,45.997,63,210,405,439,292
5,78729.852092111,78729.852443051,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,19,1514,102.151,68,1485,9501,585,341
6,78730.852092111,78730.852415399,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,347.805,73,1455,9501,488,341
7,78731.852092111,78731.852414007,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,319.097,71,1950,9501,439,244
8,78732.852092111,78732.852402265,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,187.882,68,1965,9501,390,292
9,78733.852092111,78733.852410873,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,195.823,71,1485,9501,537,292
10,78734.852092111,78734.852333761,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,347.715,74,1470,9501,634,439
11,78735.852092111,78735.852333159,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,322.207,71,1950,9501,390,292
12,78736.852092111,78736.852393677,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,190.343,68,1965,9501,390,292
13,78737.852092111,78737.852322205,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,20,1515,190.346,70,1455,9501,634,439
14,78738.852092111,78738.852384373,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,348.272,74,1455,9501,439,341
15,78739.852092111,78739.852332501,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,325.24,71,1950,9501,390,292
16,78740.852092111,78740.85273223,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,169.401,68,1965,9501,488,439
17,78741.852092111,78741.852571908,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,161.199,67,1725,9501,20312,9912
18,78742.852092111,78742.852499456,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,715,135.262,66,1725,9501,439,5371
19,78743.852092111,78743.852372444,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,3,0,976,134.058,66,1725,9501,390,292
20,78744.852092111,78744.852415582,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,147.588,67,1965,9501,15490576,9477587
21,78745.852092111,78745.85239208,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,175.462,67,1965,9501,15209423,8339892
22,78746.852092111,78746.852396868,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,175.34,67,1965,9501,11208349,12566894
23,78747.852092111,78747.852393786,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,175.252,67,1965,9501,14191308,14000292
24,78748.852092111,78748.852391174,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,175.129,67,1965,9501,12522119,7231689
25,78749.852092111,78749.852397352,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,175.07,67,1965,9501,11348144,14000292
26,78750.852092111,78750.85239945,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.896,67,1965,9501,15226269,10863232
27,78751.852092111,78751.852394698,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.905,67,1965,9501,11231103,9441259
28,78752.852092111,78752.852391056,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.967,67,1965,9501,11947412,14000292
29,78753.852092111,78753.852392064,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.767,66,1965,9501,14766503,7146630
