tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,56675.954052919,56675.954262069,2026-08-30T05:14:16.289864+00:00,-1,anchor,anchor,,,,,,,,,
0,56675.954052919,56675.961463252,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,113.437,53,435,810,537,341
1,56676.954052919,56676.954407667,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,55.692,51,330,810,439,292
2,56677.954052919,56677.954375475,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,37.813,49,210,405,439,341
3,56678.954052919,56678.954537094,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,33.602,49,210,405,439,341
4,56679.954052919,56679.954478852,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,30.308,48,210,405,439,292
5,56680.954052919,56680.95450783,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,33.405,49,1725,9501,976,292
6,56681.954052919,56681.954580548,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1514,300.011,65,1470,9501,537,439
7,56682.954052919,56682.954493266,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1514,348.273,67,1470,9501,537,292
8,56683.954052919,56683.954393904,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,198.883,58,1980,9501,488,244
9,56684.954052919,56684.954372122,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,161.809,58,1995,9501,439,439
10,56685.954052919,56685.95437925,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,264.983,67,1455,9501,537,439
11,56686.954052919,56686.954365438,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1515,347.876,69,1455,9501,439,292
12,56687.954052919,56687.954360796,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,207.103,60,1980,9501,439,292
13,56688.954052919,56688.954359634,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,191.46,60,1980,9501,439,439
14,56689.954052919,56689.954360352,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,244.084,69,1335,9501,488,439
15,56690.954052919,56690.95436112,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,17,1515,348.344,71,1440,9501,585,341
16,56691.954052919,56691.954361308,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,210.158,62,1980,9501,390,244
17,56692.954052919,56692.954356236,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,194.33,62,1980,9501,488,292
18,56693.954052919,56693.954416144,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,148.452,58,1725,9751,390,390
19,56694.954052919,56694.955983262,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,133.7,57,1725,9751,8105,6982
20,56695.954052919,56695.95445245,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,256.675,67,1785,9501,31250,23486
21,56696.954052919,56696.954425258,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8916,346.478,68,1770,9501,7470,24121
