tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,22717.931114263,22717.931257053,2026-08-29T19:48:18.551012+00:00,-1,anchor,anchor,,,,,,,,,
0,22717.931114263,22717.984948869,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,18.215,28,210,405,1269,292
1,22718.931114263,22718.931581401,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,18.215,28,210,405,488,341
2,22719.931114263,22719.931537939,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,18.658,28,210,405,439,341
3,22720.931114263,22720.931579987,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,18.575,28,210,405,488,390
4,22721.931114263,22721.939500197,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,18.457,28,210,405,488,341
5,22722.931114263,22722.931877343,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,18.678,28,210,405,439,390
6,22723.931114263,22723.931512581,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,18.446,28,210,405,488,341
7,22724.931114263,22724.93297367,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,475,25.755,28,210,405,9765,66162
8,22725.931114263,22725.931604847,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,185.766,40,1530,9501,585,439
9,22726.931114263,22726.931460705,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,346.434,42,1500,9501,537,341
10,22727.931114263,22727.931537943,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,259.357,36,2010,9501,488,292
11,22728.931114263,22728.931535951,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,164.14,35,2010,9501,488,292
12,22729.931114263,22729.931457719,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,197.295,42,1530,9501,537,292
13,22730.931114263,22730.931462537,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,29,1515,345.238,44,1515,9501,488,439
14,22731.931114263,22731.931462855,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,259.216,36,1725,9501,439,292
15,22732.931114263,22732.931642463,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,156.959,35,1725,9501,439,292
16,22733.931114263,22733.931442241,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,181.175,43,1515,9501,585,292
17,22734.931114263,22734.931443569,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,346.702,45,1515,9501,537,439
18,22735.931114263,22735.931541147,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,273.44,39,1995,9501,390,292
19,22736.931114263,22736.931536185,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,159.508,38,1995,9501,390,292
20,22737.931114263,22737.933941074,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,136.382,37,1725,9501,12402,8203
21,22738.931114263,22738.931609322,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,118.36,36,1725,9751,439,292
22,22739.931114263,22739.93149234,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,119.371,36,1725,9751,439,1123
23,22740.931114263,22740.931495938,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,4,1,1515,103.263,36,1725,9501,6347,8642
24,22741.931114263,22741.931421036,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,317.672,46,1515,9501,3955,16699
25,22742.931114263,22742.931432704,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,347.647,47,1515,9501,5468,11816
26,22743.931114263,22743.931430452,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,30,1515,345.394,48,1515,9501,4296,15917
27,22744.931114263,22744.93141874,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,346.764,48,1515,9501,781,9277
28,22745.931114263,22745.931410258,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,346.647,49,1500,9501,3857,14794
29,22746.931114263,22746.931414996,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,347.628,50,1515,9501,6982,8447
30,22747.931114263,22747.931424834,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.293,50,1500,9501,3955,14404
31,22748.931114263,22748.931418612,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,348.195,50,1515,9501,5175,12792
32,22749.931114263,22749.9314301,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,347.903,51,1500,9501,5468,10498
33,22750.931114263,22750.931416508,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,348.185,52,1515,9501,3613,16210
34,22751.931114263,22751.931420096,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,347.516,52,1515,9501,6640,9619
35,22752.931114263,22752.931417624,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,28,1515,348.573,52,1485,9501,4785,12548
36,22753.931114263,22753.931414782,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,347.611,53,1500,9501,3466,15771
37,22754.931114263,22754.93142774,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,346.937,53,1515,9501,5908,9033
38,22755.931114263,22755.931418638,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,346.755,53,1515,9501,3857,15380
39,22756.931114263,22756.931420346,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,347.436,54,1515,9501,5517,10205
40,22757.931114263,22757.931429364,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,346.759,54,1515,9501,4248,14208
41,22758.931114263,22758.931418632,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,346.343,54,1500,9501,5468,9960
42,22759.931114263,22759.93138678,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,346.737,55,1515,9501,4003,15478
43,22760.931114263,22760.931421248,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.006,55,1500,9501,5957,8740
44,22761.931114263,22761.931423976,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,347.378,56,1500,9501,3662,16015
45,22762.931114263,22762.931421134,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,347.719,56,1500,9501,6396,8056
46,22763.931114263,22763.931429802,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,346.873,57,1500,9501,3369,15429
47,22764.931114263,22764.93142886,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,347.862,57,1500,9501,6347,4785
48,22765.931114263,22765.931417128,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,347.723,57,1500,9501,3808,14160
49,22766.931114263,22766.931417606,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,348.949,58,1500,9501,5273,11767
50,22767.931114263,22767.931390574,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,347.436,58,1515,9501,5029,10937
51,22768.931114263,22768.931397532,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.501,58,1500,9501,4003,14746
