tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,84514.521907449,84514.522115369,2026-08-25T20:15:53.337200+00:00,-1,anchor,anchor,,,,,,,,,
0,84514.521907449,84514.549084987,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.804,41,210,405,439,341
0,84514.521907449,84514.55703942,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,88.675,59,450,5001,439,341
0,84514.521907449,84514.548994747,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.744,41,210,405,439,341
0,84514.521907449,84514.55836965,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,27.824,43,210,405,439,341
0,84514.521907449,84514.55711368,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,26.009,38,210,405,439,341
1,84515.521907449,84515.523086938,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.667,40,210,405,390,341
1,84515.521907449,84515.522991138,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,63.419,57,270,810,439,292
1,84515.521907449,84515.522719648,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.882,40,210,405,976,292
1,84515.521907449,84515.523124808,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.371,42,210,405,439,341
1,84515.521907449,84515.522954268,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.89,38,210,405,390,292
2,84516.521907449,84516.523324636,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.386,40,210,405,439,292
2,84516.521907449,84516.523242826,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,33.249,56,210,810,390,292
2,84516.521907449,84516.523897196,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.698,40,210,405,781,292
2,84516.521907449,84516.522642306,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.176,42,210,405,390,341
2,84516.521907449,84516.522501586,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.477,38,210,405,439,292
3,84517.521907449,84517.523914314,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.264,40,210,405,439,292
3,84517.521907449,84517.522583424,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,23.291,56,210,405,439,292
3,84517.521907449,84517.522623894,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.752,40,210,405,976,292
3,84517.521907449,84517.522684584,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.173,42,210,405,390,292
3,84517.521907449,84517.524563424,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.641,37,210,405,439,292
4,84518.521907449,84518.523371692,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.178,40,210,405,439,292
4,84518.521907449,84518.523322742,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,20.467,55,210,405,439,292
4,84518.521907449,84518.522737612,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.916,40,210,405,976,292
4,84518.521907449,84518.522766292,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.318,42,210,405,439,292
4,84518.521907449,84518.522599152,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.855,37,210,405,439,292
5,84519.521907449,84519.52277573,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,31.758,41,210,405,439,292
5,84519.521907449,84519.52304096,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,26.145,56,1710,9501,390,439
5,84519.521907449,84519.52302671,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.932,40,210,405,878,292
5,84519.521907449,84519.52299036,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.359,43,210,405,439,292
5,84519.521907449,84519.52286745,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.915,38,210,405,439,292
6,84520.521907449,84520.522620388,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.59,41,210,405,439,292
6,84520.521907449,84520.522738078,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,28,1514,304.95,68,1455,9501,537,439
6,84520.521907449,84520.522776478,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.334,41,210,405,976,292
6,84520.521907449,84520.522825218,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,38.973,43,210,405,390,341
6,84520.521907449,84520.522604768,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,31.384,38,210,405,439,292
7,84521.521907449,84521.522645686,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.11,41,210,405,439,292
7,84521.521907449,84521.522661226,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1514,347.799,70,1485,9501,439,292
7,84521.521907449,84521.522901676,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.34,41,210,405,927,292
7,84521.521907449,84521.522835326,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.804,43,210,405,439,292
7,84521.521907449,84521.522861456,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,34.088,38,210,405,390,292
8,84522.521907449,84522.522580134,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.177,40,210,405,439,292
8,84522.521907449,84522.523299474,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,155.193,60,1740,9501,390,292
8,84522.521907449,84522.523948674,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.236,41,210,405,1025,341
8,84522.521907449,84522.524006504,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.62,43,210,405,439,292
8,84522.521907449,84522.522621134,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.574,38,210,405,439,292
9,84523.521907449,84523.523128112,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.226,40,210,405,439,292
9,84523.521907449,84523.522556642,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,112.949,60,1740,9501,537,292
9,84523.521907449,84523.522373012,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.191,40,210,405,976,292
9,84523.521907449,84523.523153702,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.872,42,210,405,439,292
9,84523.521907449,84523.522597702,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.778,38,210,405,439,292
10,84524.521907449,84524.52240227,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.265,40,210,405,439,292
10,84524.521907449,84524.52317569,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,30,1514,223.076,69,1485,9501,488,292
10,84524.521907449,84524.5226378,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.693,40,210,405,976,292
10,84524.521907449,84524.52321592,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.295,42,210,405,439,341
10,84524.521907449,84524.52261389,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.727,38,210,405,439,292
11,84525.521907449,84525.522954218,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.262,40,210,405,439,292
11,84525.521907449,84525.522705988,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1514,346.698,71,1470,9501,488,292
11,84525.521907449,84525.522790428,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.672,40,210,405,976,292
11,84525.521907449,84525.522923618,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.42,42,210,405,439,341
