# anchor t_raw_s=84514.452057088 utc=2026-08-25T20:15:53.267244+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
84514.457615	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
84514.457705	ID               W                 C
84514.465598	GPU 0           28.804            41           210          405          0                 0                 0
84514.465622	GPU 1           88.675            59           450          5001         0                 0                 0
84514.465628	GPU 2           28.744            41           210          405          0                 0                 0
84514.465633	GPU 3           27.824            43           210          405          0                 0                 0
84514.465638	GPU 4           26.009            38           210          405          0                 0                 0
84515.469982	GPU 0           27.667            40           210          405          0                 0                 0
84515.470007	GPU 1           63.419            57           270          810          0                 0                 0
84515.470014	GPU 2           27.882            40           210          405          0                 0                 0
84515.470020	GPU 3           26.371            42           210          405          0                 0                 0
84515.470026	GPU 4           24.890            38           210          405          0                 0                 0
84516.471260	GPU 0           27.386            40           210          405          0                 0                 0
84516.471306	GPU 1           33.249            56           210          810          0                 0                 0
84516.471312	GPU 2           27.698            40           210          405          0                 0                 0
84516.471318	GPU 3           26.176            42           210          405          0                 0                 0
84516.471323	GPU 4           24.477            38           210          405          0                 0                 0
84517.472916	GPU 0           27.264            40           210          405          0                 0                 0
84517.472941	GPU 1           23.291            56           210          405          0                 0                 0
84517.472947	GPU 2           27.752            40           210          405          0                 0                 0
84517.472952	GPU 3           26.173            42           210          405          0                 0                 0
84517.472957	GPU 4           24.641            37           210          405          0                 0                 0
84518.474342	GPU 0           27.178            40           210          405          0                 0                 0
84518.474371	GPU 1           20.467            55           210          405          0                 0                 0
84518.474376	GPU 2           27.916            40           210          405          0                 0                 0
84518.474380	GPU 3           26.318            42           210          405          0                 0                 0
84518.474385	GPU 4           24.855            37           210          405          0                 0                 0
84519.475503	GPU 0           28.623            41           210          405          0                 0                 3
84519.475531	GPU 1           26.145            56           1710         9501         0                 0                 1065
84519.475537	GPU 2           27.932            40           210          405          0                 0                 3
84519.475542	GPU 3           26.359            43           210          405          0                 0                 3
84519.475547	GPU 4           24.915            38           210          405          0                 0                 3
84520.477154	GPU 0           38.626            41           210          405          0                 0                 3
84520.477195	GPU 1           304.950           68           1455         9501         100               28                1065
84520.477201	GPU 2           35.334            41           210          405          0                 0                 3
84520.477205	GPU 3           38.973            43           210          405          0                 0                 3
84520.477209	GPU 4           31.384            38           210          405          0                 0                 3
84521.478864	GPU 0           38.590            41           210          405          0                 0                 3
84521.478890	GPU 1           347.799           70           1485         9501         100               21                1065
84521.478897	GPU 2           36.340            41           210          405          0                 0                 3
84521.478902	GPU 3           41.804            43           210          405          0                 0                 3
84521.478907	GPU 4           34.088            38           210          405          0                 0                 3
84522.480123	GPU 0           28.110            41           210          405          0                 0                 3
84522.480152	GPU 1           155.193           60           1740         9501         0                 0                 1065
84522.480158	GPU 2           29.236            41           210          405          0                 0                 3
84522.480163	GPU 3           28.620            43           210          405          0                 0                 3
84522.480168	GPU 4           25.574            38           210          405          0                 0                 3
84523.481256	GPU 0           27.177            40           210          405          0                 0                 3
84523.481280	GPU 1           112.949           60           1740         9501         0                 0                 1065
84523.481287	GPU 2           28.191            40           210          405          0                 0                 3
84523.481292	GPU 3           26.872            42           210          405          0                 0                 3
84523.481297	GPU 4           24.778            38           210          405          0                 0                 3
84524.482911	GPU 0           27.226            40           210          405          0                 0                 3
84524.482937	GPU 1           223.076           69           1485         9501         100               30                1065
84524.482943	GPU 2           27.693            40           210          405          0                 0                 3
84524.482948	GPU 3           26.295            42           210          405          0                 0                 3
84524.482953	GPU 4           24.727            38           210          405          0                 0                 3
84525.484634	GPU 0           27.265            40           210          405          0                 0                 3
84525.484662	GPU 1           346.698           71           1470         9501         100               23                1065
84525.484669	GPU 2           27.672            40           210          405          0                 0                 3
84525.484675	GPU 3           26.420            42           210          405          0                 0                 3
84525.484681	GPU 4           24.798            37           210          405          0                 0                 3
84526.485840	GPU 0           27.262            40           210          405          0                 0                 3
84526.485864	GPU 1           179.676           62           1935         9501         0                 0                 1065
84526.485870	GPU 2           27.699            40           210          405          0                 0                 3
84526.485875	GPU 3           26.759            42           210          405          0                 0                 3
84526.485897	GPU 4           24.789            37           210          405          0                 0                 3
84527.487404	GPU 0           27.128            40           210          405          0                 0                 3
84527.487438	GPU 1           161.683           61           1935         9501         0                 0                 1065
84527.487445	GPU 2           27.537            40           210          405          0                 0                 3
84527.487450	GPU 3           26.490            42           210          405          0                 0                 3
84527.487455	GPU 4           24.477            37           210          405          0                 0                 3
84528.489028	GPU 0           27.332            40           210          405          0                 0                 3
84528.489054	GPU 1           238.836           70           1485         9501         100               21                1065
84528.489060	GPU 2           27.550            40           210          405          0                 0                 3
84528.489065	GPU 3           26.300            42           210          405          0                 0                 3
84528.489070	GPU 4           24.426            37           210          405          0                 0                 3
84529.489135	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
84529.489160	ID               W                 C
84529.490185	GPU 0           27.484            40           210          405          0                 0                 3
84529.490210	GPU 1           347.384           72           1440         9501         100               22                1065
84529.490216	GPU 2           27.611            40           210          405          0                 0                 3
84529.490221	GPU 3           26.591            42           210          405          0                 0                 3
84529.490226	GPU 4           24.500            37           210          405          0                 0                 3
84530.491897	GPU 0           27.289            40           210          405          0                 0                 3
84530.491921	GPU 1           185.174           63           1935         9501         0                 0                 1065
84530.491927	GPU 2           27.456            40           210          405          0                 0                 3
84530.491932	GPU 3           26.573            42           210          405          0                 0                 3
84530.491938	GPU 4           24.357            37           210          405          0                 0                 3
84531.493520	GPU 0           27.358            40           210          405          0                 0                 3
84531.493547	GPU 1           167.320           63           1935         9501         0                 0                 1065
84531.493554	GPU 2           27.460            40           210          405          0                 0                 3
84531.493560	GPU 3           26.511            43           210          405          0                 0                 3
84531.493566	GPU 4           24.453            37           210          405          0                 0                 3
84532.494943	GPU 0           27.537            40           210          405          0                 0                 0
84532.494967	GPU 1           127.557           61           1710         9751         0                 0                 0
84532.494973	GPU 2           27.513            40           210          405          0                 0                 0
84532.494978	GPU 3           27.365            43           210          405          0                 0                 0
84532.494983	GPU 4           25.605            38           210          405          0                 0                 0
84533.496748	GPU 0           34.398            41           210          405          0                 0                 0
84533.496776	GPU 1           113.882           61           1710         9751         0                 0                 0
84533.496782	GPU 2           32.505            41           210          405          0                 0                 0
84533.496787	GPU 3           42.028            43           210          405          0                 0                 0
84533.496792	GPU 4           33.882            38           210          405          0                 0                 0
84534.498376	GPU 0           39.035            41           210          405          0                 0                 0
84534.498402	GPU 1           108.769           60           510          5001         0                 0                 0
84534.498408	GPU 2           36.253            41           210          405          0                 0                 0
84534.498440	GPU 3           41.989            43           210          405          0                 0                 0
84534.498445	GPU 4           25.129            38           210          405          0                 0                 0
84535.499512	GPU 0           29.045            41           210          405          0                 0                 0
84535.499537	GPU 1           74.453            57           300          810          0                 0                 0
84535.499543	GPU 2           28.909            41           210          405          0                 0                 0
84535.499548	GPU 3           28.182            43           210          405          0                 0                 0
84535.499553	GPU 4           24.314            37           210          405          0                 0                 0
84536.501029	GPU 0           27.839            40           210          405          0                 0                 0
84536.501053	GPU 1           33.096            56           210          810          0                 0                 0
84536.501059	GPU 2           27.903            40           210          405          0                 0                 0
84536.501065	GPU 3           26.526            43           210          405          0                 0                 0
84536.501070	GPU 4           24.220            37           210          405          0                 0                 0
84537.502590	GPU 0           27.369            40           210          405          0                 0                 0
84537.502616	GPU 1           22.872            56           210          405          0                 0                 0
