tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,18204.769960279,18204.770176789,2026-08-25T01:50:44.186834+00:00,-1,anchor,anchor,,,,,,,,,
0,18204.769960279,18204.815503013,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,85.782,62,270,810,439,292
0,18204.769960279,18204.834885678,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.015,30,210,405,390,292
0,18204.769960279,18204.837092669,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.006,36,210,405,439,341
0,18204.769960279,18204.810360431,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,27.009,41,210,405,439,292
0,18204.769960279,18204.836443249,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.509,35,210,405,439,292
1,18205.769960279,18205.771040327,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,85.782,62,270,810,439,341
1,18205.769960279,18205.771132647,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.015,30,210,405,390,292
1,18205.769960279,18205.771056867,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.006,36,210,405,439,292
1,18205.769960279,18205.770916857,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,27.009,41,210,405,439,292
1,18205.769960279,18205.771004397,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.509,35,210,405,439,341
2,18206.769960279,18206.770841955,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,44.367,61,210,405,439,292
2,18206.769960279,18206.770954025,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.522,30,210,405,390,292
2,18206.769960279,18206.770917065,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.834,36,210,405,439,341
2,18206.769960279,18206.771388426,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.184,41,210,405,439,292
2,18206.769960279,18206.770692395,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.276,35,210,405,439,292
3,18207.769960279,18207.771345144,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,36.052,61,210,405,390,292
3,18207.769960279,18207.770617433,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.622,30,210,405,390,292
3,18207.769960279,18207.770840683,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.803,36,210,405,439,292
3,18207.769960279,18207.770856603,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.104,41,210,405,439,292
3,18207.769960279,18207.770919763,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.428,35,210,405,390,292
4,18208.769960279,18208.771025712,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,32.747,61,210,405,439,292
4,18208.769960279,18208.771004702,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.572,30,210,405,439,341
4,18208.769960279,18208.770851101,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.821,36,210,405,439,292
4,18208.769960279,18208.771601152,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.265,41,210,405,439,292
4,18208.769960279,18208.771084042,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.44,35,210,405,439,341
5,18209.769960279,18209.77181228,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1514,34.031,60,210,405,7861,11035
5,18209.769960279,18209.770618309,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.669,30,210,405,439,341
5,18209.769960279,18209.770819269,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.235,37,210,405,439,292
5,18209.769960279,18209.770677879,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.197,41,210,405,439,292
5,18209.769960279,18209.770839379,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.422,35,210,405,439,341
6,18210.769960279,18210.771290048,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1514,228.244,70,1425,9501,4052,13867
6,18210.769960279,18210.770638647,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.176,30,210,405,488,292
6,18210.769960279,18210.770405737,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.721,37,210,405,439,292
6,18210.769960279,18210.771198318,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,34.273,42,210,405,439,292
6,18210.769960279,18210.771240238,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,28.822,35,210,405,439,341
7,18211.769960279,18211.770809266,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1514,348.15,71,1440,9501,3271,14892
7,18211.769960279,18211.770962316,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.149,30,210,405,439,292
7,18211.769960279,18211.770928716,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.59,37,210,405,439,341
7,18211.769960279,18211.770859856,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.419,42,210,405,390,292
7,18211.769960279,18211.770902476,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.954,35,210,405,439,292
8,18212.769960279,18212.770591713,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1514,348.46,71,1470,9501,3564,15527
8,18212.769960279,18212.771578474,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.693,30,210,405,439,341
8,18212.769960279,18212.771181784,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.059,37,210,405,439,292
8,18212.769960279,18212.771555644,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,27.756,42,210,405,439,292
8,18212.769960279,18212.770531583,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,26.006,35,210,405,439,341
9,18213.769960279,18213.770731982,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1514,349.618,72,1455,9501,4687,12060
9,18213.769960279,18213.770869982,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.866,30,210,405,439,292
9,18213.769960279,18213.770697802,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.151,36,210,405,439,292
9,18213.769960279,18213.770890052,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.397,41,210,405,439,292
9,18213.769960279,18213.770836082,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.921,35,210,405,390,292
10,18214.769960279,18214.77089307,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1514,349.588,72,1470,9501,5615,9228
10,18214.769960279,18214.7706826,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.579,30,210,405,390,292
10,18214.769960279,18214.77085812,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.792,36,210,405,439,341
10,18214.769960279,18214.77090851,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.226,41,210,405,439,292
10,18214.769960279,18214.77083097,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.554,35,210,405,439,292
11,18215.769960279,18215.770905738,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1514,348.613,72,1470,9501,5322,9716
11,18215.769960279,18215.770703378,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.324,30,210,405,390,341
11,18215.769960279,18215.770941548,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.744,36,210,405,439,341
11,18215.769960279,18215.770880048,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.134,41,210,405,390,292
11,18215.769960279,18215.770835368,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.487,35,210,405,439,292
12,18216.769960279,18216.770563536,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1514,347.86,72,1470,9501,3515,13867
12,18216.769960279,18216.771026966,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.284,30,210,405,439,341
12,18216.769960279,18216.770803606,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.86,36,210,405,390,292
12,18216.769960279,18216.770663806,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.234,41,210,405,439,341
12,18216.769960279,18216.770766246,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.376,35,210,405,439,292
13,18217.769960279,18217.770669654,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1514,348.639,72,1455,9501,3369,16259
13,18217.769960279,18217.770706684,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.1,30,210,405,439,292
13,18217.769960279,18217.770849364,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.753,36,210,405,390,292
13,18217.769960279,18217.770745874,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.072,41,210,405,439,341
13,18217.769960279,18217.770808874,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.182,35,210,405,439,292
14,18218.769960279,18218.770700452,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1514,348.954,73,1470,9501,4394,11181
14,18218.769960279,18218.770662322,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.237,30,210,405,439,292
14,18218.769960279,18218.771258772,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.645,36,210,405,439,292
14,18218.769960279,18218.771319612,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.081,41,210,405,390,292
14,18218.769960279,18218.770535972,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.196,35,210,405,390,341
15,18219.769960279,18219.7707662,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1514,349.124,73,1470,9501,5468,7714
