tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,69538.004744078,69538.004905008,2026-08-30T08:48:38.232734+00:00,-1,anchor,anchor,,,,,,,,,
0,69538.004744078,69538.01153591,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,91.233,59,1710,9751,439,341
1,69539.004744078,69539.005307986,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,64.872,57,435,5001,439,292
2,69540.004744078,69540.005046974,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,33.149,54,255,810,439,292
3,69541.004744078,69541.005997262,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,23.746,53,210,405,439,2441
4,69542.004744078,69542.00513238,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,29.115,53,210,405,439,292
5,69543.004744078,69543.005110448,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,46.684,55,1710,9751,537,292
6,69544.004744078,69544.005066546,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,279.216,66,1515,9501,488,292
7,69545.004744078,69545.005083714,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,349.157,68,1485,9501,439,292
8,69546.004744078,69546.005062302,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,198.434,60,1950,9501,390,292
9,69547.004744078,69547.00509426,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,161.038,60,1950,9501,488,439
10,69548.004744078,69548.005078048,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,232.096,68,1515,9501,488,341
11,69549.004744078,69549.005061336,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.043,69,1485,9501,488,292
12,69550.004744078,69550.005071494,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,201.634,61,1950,9501,390,244
13,69551.004744078,69551.005069642,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,164.816,60,1950,9501,537,439
14,69552.004744078,69552.0050791,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,231.897,69,1515,9501,488,439
15,69553.004744078,69553.005074998,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,348.737,71,1500,9501,488,292
16,69554.004744078,69554.005090396,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,206.774,62,1950,9501,390,292
17,69555.004744078,69555.005069465,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,143.077,61,1950,9501,390,390
18,69556.004744078,69556.005207853,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,11,1,453,118.244,59,1710,9751,390,292
19,69557.004744078,69557.008253802,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,113.451,59,1710,9751,390,1904
20,69558.004744078,69558.005146919,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,167.68,66,1770,9501,7666,22021
21,69559.004744078,69559.005044717,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,331.409,68,1755,9501,8984,19091
22,69560.004744078,69560.005041155,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,60,8917,331.209,68,1740,9501,8447,21777
23,69561.004744078,69561.005051043,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,62,8917,331.7,69,1725,9501,7324,23437
24,69562.004744078,69562.005049251,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,331.176,70,1725,9501,8593,19970
25,69563.004744078,69563.005045669,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,65,8917,331.879,70,1725,9501,8886,19775
