tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,53003.380331827,53003.380470037,2026-08-30T04:13:03.747589+00:00,-1,anchor,anchor,,,,,,,,,
0,53003.380331827,53003.395600202,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.389,34,210,405,1757,1562
1,53004.380331827,53004.380805206,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.435,34,210,405,439,292
2,53005.380331827,53005.380742494,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.577,34,210,405,439,11083
3,53006.380331827,53006.380816592,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.699,35,210,405,390,341
4,53007.380331827,53007.380741,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,33.71,35,210,405,439,292
5,53008.380331827,53008.380756808,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,32.039,34,1695,9751,439,439
6,53009.380331827,53009.380751306,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,287.208,49,1500,9501,683,341
7,53010.380331827,53010.380738734,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,28,1515,349.051,50,1440,9501,537,292
8,53011.380331827,53011.380743652,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,192.943,42,1935,9501,390,292
9,53012.380331827,53012.38074571,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,154.203,41,1935,9501,537,341
10,53013.380331827,53013.380727848,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,27,1515,228.064,51,1500,9501,537,341
11,53014.380331827,53014.380731936,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,26,1515,348.758,52,1470,9501,537,292
12,53015.380331827,53015.380733494,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,198.805,43,1920,9501,390,244
13,53016.380331827,53016.380694202,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,159.921,43,1920,9501,439,439
14,53017.380331827,53017.38073002,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,27,1515,224.057,52,1500,9501,585,439
15,53018.380331827,53018.381418788,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,26,1515,349.775,53,1455,9501,488,292
16,53019.380331827,53019.380605906,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,206.529,45,1920,9501,390,292
17,53020.380331827,53020.380638304,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,167.735,45,1920,9501,488,244
18,53021.380331827,53021.380762142,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,27,2,453,124.817,43,1710,9751,390,292
19,53022.380331827,53022.38061323,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,118.463,43,1710,9751,18017,2929
20,53023.380331827,53023.380643098,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,31,1515,158.326,51,1500,9501,5126,11816
21,53024.380331827,53024.380638976,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,27,1515,349.891,54,1485,9501,6298,8642
22,53025.380331827,53025.380610004,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1515,349.063,55,1500,9501,4541,12402
23,53026.380331827,53026.380605692,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,348.759,55,1500,9501,3710,14648
