tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,54837.550675943,54837.550819553,2026-08-30T04:43:37.902591+00:00,-1,anchor,anchor,,,,,,,,,
0,54837.550675943,54837.558108805,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,103.596,46,360,810,439,341
1,54838.550675943,54838.551143301,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,61.542,45,225,810,439,292
2,54839.550675943,54839.551159299,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,43.886,44,210,405,439,341
3,54840.550675943,54840.550985067,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,43.063,44,210,405,439,341
4,54841.550675943,54841.551214115,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,30.395,44,210,405,439,292
5,54842.550675943,54842.551021373,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,30.085,43,210,405,439,341
6,54843.550675943,54843.550993841,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,25,1514,291.131,61,1500,9501,537,341
7,54844.550675943,54844.551102439,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1514,347.661,63,1485,9501,439,292
8,54845.550675943,54845.551036217,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,196.293,53,1995,9501,390,244
9,54846.550675943,54846.551061065,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,152.149,52,1725,9501,439,439
10,54847.550675943,54847.551012113,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1515,306.466,63,1425,9501,439,292
11,54848.550675943,54848.550964221,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,347.861,64,1470,9501,537,292
12,54849.550675943,54849.550994659,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,198.917,55,1995,9501,390,292
13,54850.550675943,54850.550996417,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,182.256,55,1995,9501,439,439
14,54851.550675943,54851.550982095,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1515,241.562,63,1485,9501,537,390
15,54852.550675943,54852.550997063,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,347.743,65,1470,9501,537,292
16,54853.550675943,54853.550991591,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,202.972,56,1995,9501,390,292
17,54854.550675943,54854.550977889,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,186.533,56,1995,9501,439,292
18,54855.550675943,54855.551007697,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,140.482,53,1725,9751,390,292
19,54856.550675943,54856.551078105,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,715,129.025,52,1725,9751,10009,292
20,54857.550675943,54857.551083623,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1515,257.584,63,1485,9501,3857,10839
21,54858.550675943,54858.551571961,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1515,349.392,65,1500,9501,3613,15039
22,54859.550675943,54859.55496679,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1514,349.32,67,1485,9501,4833,12744
23,54860.550675943,54860.550928567,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,348.698,68,1470,9501,4589,9863
24,54861.550675943,54861.550981205,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.394,68,1485,9501,5517,9228
25,54862.550675943,54862.550911053,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.021,69,1485,9501,5273,8007
26,54863.550675943,54863.550920471,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.287,70,1485,9501,5566,7861
27,54864.550675943,54864.550926469,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.066,70,1485,9501,5273,7861
28,54865.550675943,54865.550937507,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.219,71,1470,9501,5517,8349
29,54866.550675943,54866.550970695,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.098,71,1470,9501,4541,9765
