tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
38,37454.306013469,37454.306318144,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,29,1515,348.618,65,1515,9501,4003,15185
39,37455.306013469,37455.306241242,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.991,65,1500,9501,6298,7958
40,37456.306013469,37456.30624619,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.874,66,1500,9501,3564,14599
41,37457.306013469,37457.306247658,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,349.423,66,1500,9501,5273,11230
42,37458.306013469,37458.306243676,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.939,67,1485,9501,5419,10156
43,37459.306013469,37459.306248164,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.249,67,1515,9501,3515,15283
44,37460.306013469,37460.306249002,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,28,1515,349.438,67,1500,9501,5224,9960
45,37461.306013469,37461.3062321,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.981,68,1485,9501,4833,11718
46,37462.306013469,37462.306248278,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.958,68,1500,9501,3613,15966
47,37463.306013469,37463.306238996,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,348.822,69,1500,9501,5517,10937
48,37464.306013469,37464.306247174,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.75,69,1500,9501,5273,9619
49,37465.306013469,37465.306257182,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.843,69,1500,9501,3710,16845
50,37466.306013469,37466.30623507,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,348.782,70,1485,9501,4345,14599
51,37467.306013469,37467.306244688,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.159,70,1500,9501,5664,9277
52,37468.306013469,37468.306232526,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.056,70,1485,9501,5371,10742
53,37469.306013469,37469.306238554,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.875,71,1500,9501,3955,13037
54,37470.306013469,37470.306248932,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.117,71,1485,9501,3515,15527
55,37471.306013469,37471.30623372,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,28,1515,348.798,72,1500,9501,4736,12451
56,37472.306013469,37472.306242138,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.667,72,1485,9501,5957,9619
57,37473.306013469,37473.306244666,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.544,72,1485,9501,6005,9179
58,37474.306013469,37474.306247574,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.639,73,1485,9501,4833,11376
59,37475.306013469,37475.306222912,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.228,73,1485,9501,3857,13281
60,37476.306013469,37476.30623917,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.464,73,1485,9501,3417,14208
61,37477.306013469,37477.306242388,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.434,74,1485,9501,3515,15185
62,37478.306013469,37478.306233206,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.297,74,1500,9501,4443,16650
63,37479.306013469,37479.306238804,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.221,74,1485,9501,4443,12988
64,37480.306013469,37480.306230812,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,349.244,74,1485,9501,4736,11865
65,37481.306013469,37481.30624324,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,349.232,74,1485,9501,5175,10595
66,37482.306013469,37482.306225538,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.126,74,1485,9501,5371,9814
67,37483.306013469,37483.306243476,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.004,74,1485,9501,5371,9179
68,37484.306013469,37484.306243374,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.774,75,1485,9501,5761,8642
69,37485.306013469,37485.306233052,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.818,75,1470,9501,6152,8300
70,37486.306013469,37486.30623963,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.756,75,1470,9501,6396,8496
71,37487.306013469,37487.306247918,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.932,75,1485,9501,6152,7910
72,37488.306013469,37488.306238876,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.698,75,1485,9501,5810,8447
73,37489.306013469,37489.306267124,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.527,75,1470,9501,5712,8203
74,37490.306013469,37490.306240562,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.57,75,1470,9501,5517,8642
75,37491.306013469,37491.30624964,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.756,75,1470,9501,781,8593
76,37492.306013469,37492.306224488,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.545,75,1470,9501,6005,8154
77,37493.306013469,37493.306240087,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,348.442,75,1485,9501,6298,8154
78,37494.306013469,37494.306237685,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.41,76,1485,9501,6054,7958
79,37495.306013469,37495.306231863,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.036,76,1485,9501,6103,7958
80,37496.306013469,37496.306224301,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.06,76,1485,9501,5957,7763
81,37497.306013469,37497.306239539,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.539,76,1470,9501,6689,7812
82,37498.306013469,37498.306226637,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.038,76,1470,9501,6005,8203
83,37499.306013469,37499.306225825,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.884,76,1470,9501,6250,8789
84,37500.306013469,37500.306237253,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.312,76,1485,9501,6054,8496
85,37501.306013469,37501.306228571,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.223,76,1485,9501,5957,8984
86,37502.306013469,37502.306242589,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,349.288,76,1455,9501,5810,8984
87,37503.306013469,37503.306230437,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.078,76,1455,9501,5566,9423
88,37504.306013469,37504.306259435,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,348.619,76,1455,9501,6103,10400
89,37505.306013469,37505.306242423,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.836,76,1455,9501,5566,11376
90,37506.306013469,37506.306252121,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.659,76,1470,9501,5224,11425
91,37507.306013469,37507.306249369,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.951,76,1470,9501,5078,12841
92,37508.306013469,37508.306257077,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,348.825,76,1470,9501,4443,12207
93,37509.306013469,37509.306270805,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.123,76,1470,9501,4296,13476
94,37510.306013469,37510.306273053,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.028,76,1470,9501,4150,14013
95,37511.306013469,37511.306251371,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.085,76,1485,9501,3955,14355
96,37512.306013469,37512.306237199,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.889,76,1485,9501,3662,14257
97,37513.306013469,37513.306254137,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.773,76,1485,9501,3417,15234
98,37514.306013469,37514.306240845,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.132,76,1485,9501,3417,13232
99,37515.306013469,37515.306253993,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.865,76,1470,9501,3808,14062
100,37516.306013469,37516.306239701,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.69,76,1485,9501,2294,341
101,37517.306013469,37517.306256469,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.129,76,1485,9501,4638,11474
102,37518.306013469,37518.306238847,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.077,76,1470,9501,4736,9423
103,37519.306013469,37519.306227585,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.784,76,1470,9501,4882,9326
104,37520.306013469,37520.306241253,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.949,76,1455,9501,5664,8496
105,37521.306013469,37521.306220541,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.297,76,1455,9501,5908,7714
106,37522.306013469,37522.306219079,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.08,76,1455,9501,5419,8300
107,37523.306013469,37523.306242527,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.091,77,1455,9501,5615,9179
108,37524.306013469,37524.306230275,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,348.931,76,1470,9501,5371,9619
109,37525.306013469,37525.306228743,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.985,76,1470,9501,5468,10205
110,37526.306013469,37526.306228721,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,348.921,77,1485,9501,4931,11523
111,37527.306013469,37527.306240079,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.272,77,1470,9501,4248,12792
112,37528.306013469,37528.306231437,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.273,77,1485,9501,4150,13037
113,37529.306013469,37529.306244685,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.516,77,1470,9501,3906,15625
114,37530.306013469,37530.306266903,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.329,76,1470,9501,3417,15185
115,37531.306013469,37531.306226571,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.031,77,1470,9501,3271,14404
116,37532.306013469,37532.306238179,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,348.689,77,1485,9501,2832,13476
117,37533.306013469,37533.306227087,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.318,77,1470,9501,4589,11181
118,37534.306013469,37534.306243545,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.823,77,1470,9501,5029,10644
119,37535.306013469,37535.306226193,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.148,77,1470,9501,5029,10839
120,37536.306013469,37536.306248912,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.289,77,1455,9501,5419,8105
121,37537.306013469,37537.30623564,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,348.89,76,1470,9501,5664,8496
122,37538.306013469,37538.306244848,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.475,77,1470,9501,5908,9716
123,37539.306013469,37539.306244326,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.064,77,1470,9501,4785,10302
124,37540.306013469,37540.306226054,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.817,77,1470,9501,4882,11865
125,37541.306013469,37541.306245542,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.914,77,1485,9501,4394,13037
126,37542.306013469,37542.30622347,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.112,77,1485,9501,3906,16162
127,37543.306013469,37543.306223368,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.399,77,1470,9501,3173,15087
128,37544.306013469,37544.306241986,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.858,77,1470,9501,3369,12792
129,37545.306013469,37545.306363824,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.619,77,1470,9501,3857,11621
130,37546.306013469,37546.306350872,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.232,77,1440,9501,4882,9814
131,37547.306013469,37547.30632487,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.276,77,1455,9501,6152,7714
132,37548.306013469,37548.306333398,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.008,77,1470,9501,4980,10888
133,37549.306013469,37549.306347486,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.949,77,1470,9501,4150,13525
134,37550.306013469,37550.306329054,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,348.85,77,1485,9501,3173,12890
135,37551.306013469,37551.306346562,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.964,77,1455,9501,4003,12011
136,37552.306013469,37552.30635977,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.171,77,1455,9501,5029,9619
137,37553.306013469,37553.306326638,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.299,77,1470,9501,5615,7812
138,37554.306013469,37554.306326166,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.568,77,1470,9501,4931,10791
139,37555.306013469,37555.306332354,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.543,77,1470,9501,4052,13867
140,37556.306013469,37556.306330242,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,349.535,77,1455,9501,3173,13037
141,37557.306013469,37557.30634632,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.473,77,1470,9501,4101,11279
142,37558.306013469,37558.306339548,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.367,77,1470,9501,5371,8447
143,37559.306013469,37559.306330296,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.276,77,1455,9501,5322,8593
144,37560.306013469,37560.306327404,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.378,77,1440,9501,4882,11962
145,37561.306013469,37561.306343212,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,349.124,77,1470,9501,3515,13964
146,37562.306013469,37562.30632454,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,349.048,77,1470,9501,3369,12792
147,37563.306013469,37563.306327288,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.472,77,1470,9501,4345,10693
148,37564.306013469,37564.306341856,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.459,77,1455,9501,781,7666
149,37565.306013469,37565.306350054,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.24,77,1440,9501,5566,9277
150,37566.306013469,37566.306327692,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.859,77,1440,9501,4980,12255
151,37567.306013469,37567.30633771,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.923,77,1455,9501,3369,12841
152,37568.306013469,37568.306335118,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.133,77,1470,9501,3662,13085
153,37569.306013469,37569.306329696,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.312,77,1470,9501,4785,10546
154,37570.306013469,37570.306358234,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.122,77,1455,9501,5468,7812
155,37571.306013469,37571.306326592,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.883,77,1440,9501,5322,10156
156,37572.306013469,37572.30633101,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,348.575,77,1455,9501,4150,12792
157,37573.306013469,37573.306342348,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.865,77,1470,9501,3271,15039
