tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,13561.112894892,13561.113080802,2026-08-25T00:33:20.568460+00:00,-1,anchor,anchor,,,,,,,,,
0,13561.112894892,13561.170481349,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.215,36,210,405,439,292
0,13561.112894892,13561.182840063,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.257,34,210,405,439,341
0,13561.112894892,13561.181347002,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.619,40,210,405,439,292
0,13561.112894892,13561.149870603,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,63.494,50,255,810,439,292
0,13561.112894892,13561.151362863,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.502,34,210,405,439,341
1,13562.112894892,13562.11426883,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.215,36,210,405,439,292
1,13562.112894892,13562.11340674,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.257,34,210,405,439,292
1,13562.112894892,13562.11438344,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.619,40,210,405,439,292
1,13562.112894892,13562.11431705,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,63.494,50,255,810,439,341
1,13562.112894892,13562.11413953,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.502,34,210,405,439,292
2,13563.112894892,13563.113768428,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.831,36,210,405,439,341
2,13563.112894892,13563.113889248,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.91,34,210,405,390,292
2,13563.112894892,13563.114036638,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.377,40,210,405,439,292
2,13563.112894892,13563.113994498,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,36.428,49,210,405,439,341
2,13563.112894892,13563.113843038,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.448,34,210,405,390,292
3,13564.112894892,13564.113797326,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.89,36,210,405,439,341
3,13564.112894892,13564.113663856,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.828,34,210,405,390,292
3,13564.112894892,13564.114382556,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.387,40,210,405,439,292
