tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,73209.842726431,73209.842874731,2026-08-30T09:49:50.040709+00:00,-1,anchor,anchor,,,,,,,,,
0,73209.842726431,73209.849796603,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,116.014,56,495,810,1708,341
1,73210.842726431,73210.843220939,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,83.187,54,315,810,390,341
2,73211.842726431,73211.843065597,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,52.879,53,255,810,439,292
3,73212.842726431,73212.843093585,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,36.918,52,210,405,439,292
4,73213.842726431,73213.843097023,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,33.73,50,210,405,439,341
5,73214.842726431,73214.843028881,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,31.54,50,210,405,439,341
6,73215.842726431,73215.843099949,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1514,167.631,66,1500,9501,537,292
7,73216.842726431,73216.843466217,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1514,348.324,69,1485,9501,3027,5029
8,73217.842726431,73217.843031265,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,242.281,61,1980,9501,439,292
9,73218.842726431,73218.843027753,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,164.673,60,1995,9501,439,292
10,73219.842726431,73219.843030251,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,268.496,69,1485,9501,439,341
11,73220.842726431,73220.843029529,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.214,72,1470,9501,439,292
12,73221.842726431,73221.843025237,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,227.69,64,1980,9501,390,292
13,73222.842726431,73222.843026155,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,195.543,63,1980,9501,439,292
14,73223.842726431,73223.843030253,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,238.428,71,1470,9501,537,439
15,73224.842726431,73224.843030121,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.992,74,1470,9501,439,292
16,73225.842726431,73225.843019029,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,234.65,66,1965,9501,390,292
17,73226.842726431,73226.843079097,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,186.972,65,1980,9501,390,292
18,73227.842726431,73227.843397835,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,153.591,60,1725,9751,390,292
19,73228.842726431,73228.843034423,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,136.552,59,1725,9751,390,292
20,73229.842726431,73229.843110071,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,3,0,971,121.699,57,1725,9501,7601318,6679199
21,73230.842726431,73230.843151469,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,161.979,61,1995,9501,10758740,9329248
22,73231.842726431,73231.843079677,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.505,61,1995,9501,2974609,1612011
23,73232.842726431,73232.842949375,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.825,61,1995,9501,13683447,13143945
24,73233.842726431,73233.842999063,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.616,61,1995,9501,4217382,2820214
25,73234.842726431,73234.843000011,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.704,61,1995,9501,9695410,8939794
26,73235.842726431,73235.843055849,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.768,61,1995,9501,8193554,7087402
27,73236.842726431,73236.843034917,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.764,61,1995,9501,5720751,4663916
28,73237.842726431,73237.842992805,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.775,61,1995,9501,12222851,11429345
29,73238.842726431,73238.843022143,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.691,61,1995,9501,1727929,373876
30,73239.842726431,73239.843021141,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.613,61,1995,9501,12651904,12128125
31,73240.842726431,73240.843024999,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.462,61,1995,9501,5246582,3930126
32,73241.842726431,73241.843026578,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.547,61,1995,9501,8687109,7858886
33,73242.842726431,73242.842967056,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.632,61,1995,9501,9251123,8286962
34,73243.842726431,73243.843023994,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.852,61,1995,9501,4658642,3524365
35,73244.842726431,73244.843033422,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.941,61,1995,9501,13222167,12487011
36,73245.842726431,73245.8430351,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.742,61,1995,9501,2240136,677539
37,73246.842726431,73246.843036858,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.77,61,1995,9501,11760351,11165771
38,73247.842726431,73247.843027216,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.702,61,1995,9501,6140576,4865966
39,73248.842726431,73248.843038234,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.812,61,1995,9501,7853222,6965966
40,73249.842726431,73249.843032542,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.793,61,1995,9501,10046484,9085205
41,73250.842726431,73250.84303368,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.684,61,1995,9501,3941162,2754150
42,73251.842726431,73251.843029948,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.716,61,1995,9501,13943017,13272167
43,73252.842726431,73252.843030216,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.744,61,1995,9501,2976513,1482031
44,73253.842726431,73253.843030064,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.736,61,1995,9501,11008691,10361914
45,73254.842726431,73254.843032972,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.646,61,1995,9501,6861962,5657617
46,73255.842726431,73255.84302896,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.727,61,1995,9501,7120410,6177978
47,73256.842726431,73256.843029988,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.855,61,1995,9501,10745166,9835986
48,73257.842726431,73257.843034446,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.796,61,1995,9501,3221826,1963183
49,73258.842726431,73258.843033424,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.929,61,1995,9501,14210107,13783154
50,73259.842726431,73259.843030962,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.792,61,1995,9501,3679492,2235839
51,73260.842726431,73260.84302949,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.824,61,1995,9501,10293359,9586816
52,73261.842726431,73261.843031868,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.654,61,1995,9501,7674658,6530908
53,73262.842726431,73262.843031376,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.615,61,1995,9501,6025390,4999609
54,73263.842726431,73263.843030014,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.705,61,1995,9501,11836865,11009863
55,73264.842726431,73264.843026202,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.689,61,1995,9501,2163378,849023
56,73265.842726431,73265.84302514,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.651,61,1995,9501,13148437,12658300
57,73266.842726431,73266.843033718,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.827,61,1995,9501,4710937,3349951
58,73267.842726431,73267.843031406,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.776,61,1995,9501,9278222,8501074
59,73268.842726431,73268.843026244,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.771,61,1995,9501,8590722,7514843
60,73269.842726431,73269.843051582,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.683,61,1995,9501,5409277,4340576
61,73270.842726431,73270.84303244,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.734,61,1995,9501,12465380,11685009
62,73271.842726431,73271.843031998,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.591,61,1995,9501,1582177,152978
63,73272.842726431,73272.843026256,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.67,61,1995,9501,12483789,11931787
64,73273.842726431,73273.843025484,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.44,61,1995,9501,5406591,4093847
65,73274.842726431,73274.843026902,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.437,61,1995,9501,8603369,7768457
66,73275.842726431,73275.84303329,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.452,61,1995,9501,9255273,8229150
67,73276.842726431,73276.842997508,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.605,61,1995,9501,4723828,3604687
68,73277.842726431,73277.843028126,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.696,61,1995,9501,13121728,12392773
69,73278.842726431,73278.843024744,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.817,61,1995,9501,2136669,566894
70,73279.842726431,73279.843031422,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.812,61,1995,9501,11862646,11275732
71,73280.842726431,73280.843029,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.835,61,1995,9501,6005273,4736181
72,73281.842726431,73281.843030358,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.994,61,1995,9501,7994531,7116503
73,73282.842726431,73282.843029786,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.952,61,1995,9501,9866210,8889062
74,73283.842726431,73283.843027364,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,173.012,61,1995,9501,4116748,2948242
75,73284.842726431,73284.843022993,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.918,61,1995,9501,13744238,13060839
76,73285.842726431,73285.843028421,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.834,61,1995,9501,2737255,1223046
77,73286.842726431,73286.843036549,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.635,61,1995,9501,11253710,10624072
78,73287.842726431,73287.843036067,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,172.66,61,1995,9501,6601757,5382031
