tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,7726.438658644,7726.438908064,2026-08-24T22:32:28.619902+00:00,-1,anchor,anchor,,,,,,,,,
0,7726.438658644,7726.486365477,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,112.465,64,465,5001,537,439
0,7726.438658644,7726.53489982,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,30.184,35,210,405,488,390
1,7727.438658644,7727.481403591,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,72.922,60,285,810,488,341
1,7727.438658644,7727.524238701,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,28.693,35,210,405,439,439
2,7728.438658644,7728.482022898,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,28.119,59,210,405,537,390
2,7728.438658644,7728.524859769,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,28.199,35,210,405,439,390
3,7729.438658644,7729.482105435,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,18.546,59,210,405,488,390
3,7729.438658644,7729.524995286,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,28.365,35,210,405,488,390
4,7730.438658644,7730.481859942,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,21.469,59,210,405,537,390
4,7730.438658644,7730.524711282,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,28.695,35,210,405,488,2197
5,7731.438658644,7731.480435878,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,27,1528,176.912,71,1500,9501,4248,9912
5,7731.438658644,7731.523062078,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,37.464,35,210,405,439,390
6,7732.438658644,7732.480489885,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,24,1528,348.507,75,1485,9501,4736,8349
6,7732.438658644,7732.523089645,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,41.455,35,210,405,439,439
7,7733.438658644,7733.480451742,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,22,1528,348.809,76,1485,9501,4345,8886
7,7733.438658644,7733.523041372,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,30.418,35,210,405,439,390
8,7734.438658644,7734.480431398,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,23,1528,349.378,77,1455,9501,4052,11328
8,7734.438658644,7734.522925239,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.943,35,210,405,439,390
9,7735.438658644,7735.480489795,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,21,1528,349.135,77,1455,9501,3320,14013
9,7735.438658644,7735.523097646,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.458,35,210,405,439,390
10,7736.438658644,7736.480445622,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,22,1528,349.317,78,1470,9501,2539,13769
10,7736.438658644,7736.523092572,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.347,35,210,405,439,390
11,7737.438658644,7737.480444639,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,23,1528,349.382,78,1455,9501,3320,10937
11,7737.438658644,7737.522964289,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.473,35,210,405,439,390
12,7738.438658644,7738.480445806,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,23,1528,349.127,78,1455,9501,4443,7666
12,7738.438658644,7738.522991466,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,37.175,35,210,405,488,390
13,7739.438658644,7739.480462973,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,21,1528,349.084,79,1440,9501,3613,12255
13,7739.438658644,7739.523065123,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,37.507,36,210,405,439,390
14,7740.438658644,7740.48047438,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,21,1528,349.335,79,1470,9501,2539,13232
14,7740.438658644,7740.52306213,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,30.585,36,210,405,439,390
15,7741.438658644,7741.480491886,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,23,1528,348.595,79,1455,9501,3857,8935
15,7741.438658644,7741.523109917,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.862,35,210,405,439,390
16,7742.438658644,7742.480420953,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,22,1528,349.136,79,1425,9501,3662,10009
16,7742.438658644,7742.522991763,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.129,35,210,405,439,390
17,7743.438658644,7743.48049862,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.048,80,1455,9501,2587,13818
17,7743.438658644,7743.52309715,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.136,35,210,405,439,390
18,7744.438658644,7744.480480867,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,22,1528,348.644,80,1470,9501,3564,9423
18,7744.438658644,7744.523043667,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.206,35,210,405,439,390
19,7745.438658644,7745.480491854,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,21,1528,348.857,80,1425,9501,4150,9912
19,7745.438658644,7745.523103774,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,32.849,36,210,405,439,390
20,7746.438658644,7746.480481041,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,21,1528,349.024,80,1455,9501,2539,13134
20,7746.438658644,7746.523074101,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,39.013,35,210,405,439,390
21,7747.438658644,7747.480485407,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,22,1528,349.097,80,1440,9501,3906,7861
21,7747.438658644,7747.523071178,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,30.164,35,210,405,439,390
22,7748.438658644,7748.480503844,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.175,80,1440,9501,3271,12255
22,7748.438658644,7748.523102115,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.653,35,210,405,439,390
23,7749.438658644,7749.480577911,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,22,1528,348.838,80,1455,9501,3466,10009
23,7749.438658644,7749.523192481,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.134,35,210,405,439,390
24,7750.438658644,7750.480562638,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.171,80,1440,9501,3662,12304
24,7750.438658644,7750.523158698,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.202,35,210,405,439,390
25,7751.438658644,7751.480369515,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,23,1528,349.284,81,1455,9501,3222,9814
25,7751.438658644,7751.522942105,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.255,35,210,405,439,390
26,7752.438658644,7752.480596672,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.307,81,1425,9501,3515,11669
26,7752.438658644,7752.523207022,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,31.76,35,210,405,439,390
27,7753.438658644,7753.480523238,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,22,1528,349.08,81,1440,9501,3173,10888
27,7753.438658644,7753.523116439,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,39.026,36,210,405,439,390
28,7754.438658644,7754.480539355,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.296,81,1440,9501,4003,11328
28,7754.438658644,7754.523147936,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,29.845,36,210,405,439,390
29,7755.438658644,7755.480493402,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,21,1528,349.187,81,1440,9501,3125,10839
29,7755.438658644,7755.523078612,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.684,35,210,405,488,390
30,7756.438658644,7756.480485699,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,349.191,81,1425,9501,3564,6835
30,7756.438658644,7756.523080939,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.418,35,210,405,439,439
31,7757.438658644,7757.480318946,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,1528,200.972,71,1920,9501,341,292
31,7757.438658644,7757.523140876,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.301,35,210,405,439,390
32,7758.438658644,7758.480456483,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,1528,161.24,70,1920,9501,439,292
32,7758.438658644,7758.523166323,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.49,35,210,405,439,390
33,7759.438658644,7759.480421639,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,312.196,78,1350,9501,2832,13525
33,7759.438658644,7759.52301485,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,31.257,35,210,405,488,390
34,7760.438658644,7760.480498816,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,21,1528,348.13,79,1440,9501,3125,10839
34,7760.438658644,7760.523044297,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,39.662,36,210,405,439,390
35,7761.438658644,7761.480485793,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.572,80,1410,9501,3857,8740
35,7761.438658644,7761.523079693,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,29.45,35,210,405,439,390
36,7762.438658644,7762.4804392,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,21,1528,348.695,80,1440,9501,2587,13183
36,7762.438658644,7762.52301363,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.321,35,210,405,488,390
37,7763.438658644,7763.480422147,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.844,80,1425,9501,3808,8007
37,7763.438658644,7763.523011397,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.194,35,210,405,439,390
38,7764.438658644,7764.480425234,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,21,1528,348.815,80,1440,9501,2539,13427
38,7764.438658644,7764.522922134,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.148,35,210,405,488,390
39,7765.438658644,7765.48043989,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,348.742,81,1425,9501,4101,8691
39,7765.438658644,7765.523025671,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.336,35,210,405,439,390
40,7766.438658644,7766.480434027,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,22,1528,349.282,81,1440,9501,2832,11328
40,7766.438658644,7766.522983218,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,29.441,35,210,405,439,390
41,7767.438658644,7767.480442514,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,348.995,80,1440,9501,3613,10742
41,7767.438658644,7767.523032314,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,39.764,36,210,405,439,390
42,7768.438658644,7768.480421911,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,21,1528,349.236,81,1455,9501,3173,10058
42,7768.438658644,7768.522993271,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,30.423,36,210,405,439,390
43,7769.438658644,7769.480449718,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,348.994,81,1455,9501,3320,11718
43,7769.438658644,7769.523049548,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.93,35,210,405,439,390
44,7770.438658644,7770.480432085,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,348.799,81,1440,9501,3369,8984
44,7770.438658644,7770.523016405,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.255,35,210,405,439,390
45,7771.438658644,7771.480438371,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,349.108,81,1440,9501,2880,13818
45,7771.438658644,7771.523013182,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.106,35,210,405,488,390
46,7772.438658644,7772.480417578,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.021,81,1425,9501,3857,8544
46,7772.438658644,7772.523031899,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.416,35,210,405,488,390
47,7773.438658644,7773.480445455,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.122,81,1455,9501,2832,14160
47,7773.438658644,7773.523011825,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.468,35,210,405,488,390
48,7774.438658644,7774.480438372,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.229,81,1425,9501,4296,7519
48,7774.438658644,7774.523048862,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,39.072,35,210,405,488,390
49,7775.438658644,7775.480442559,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,22,1528,349.476,81,1440,9501,2490,12402
49,7775.438658644,7775.523029829,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,30.052,36,210,405,439,390
50,7776.438658644,7776.480514136,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.465,81,1425,9501,3857,8984
50,7776.438658644,7776.523094856,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.659,35,210,405,439,390
51,7777.438658644,7777.480452522,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.07,81,1455,9501,3076,10791
51,7777.438658644,7777.522945403,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.307,35,210,405,439,390
52,7778.438658644,7778.480415539,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,19,1528,349.481,81,1440,9501,3222,11425
52,7778.438658644,7778.52299218,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.4,35,210,405,439,390
53,7779.438658644,7779.480445036,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,30,1528,348.381,81,1410,9501,3759,8886
53,7779.438658644,7779.523023466,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.523,35,210,405,439,439
54,7780.438658644,7780.480449423,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.131,82,1455,9501,2978,13232
54,7780.438658644,7780.522993773,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.365,35,210,405,439,390
55,7781.438658644,7781.48056412,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,20,1528,349.43,81,1440,9501,4150,7373
55,7781.438658644,7781.52314735,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,33.622,36,210,405,439,390
56,7782.438658644,7782.480444497,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,22,1528,349.469,82,1425,9501,2490,12109
56,7782.438658644,7782.523014717,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,39.365,36,210,405,488,390
57,7783.438658644,7783.480450663,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,100,18,1528,349.179,82,1440,9501,3906,9570
57,7783.438658644,7783.523045484,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,29.523,36,210,405,439,390
58,7784.438658644,7784.48008313,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,68,15,1528,343.801,79,1725,9501,488,292
58,7784.438658644,7784.52267996,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,467,28.252,35,210,405,439,390
59,7785.438658644,7785.480300107,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,1528,193.937,72,1920,9501,390,292
