tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,60351.570276158,60351.570441888,2026-08-30T06:15:31.877010+00:00,-1,anchor,anchor,,,,,,,,,
0,60351.570276158,60351.579164571,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,82.612,56,345,810,1025,1220
1,60352.570276158,60352.570840546,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,60.177,54,210,810,537,341
2,60353.570276158,60353.570596054,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,37.064,53,210,405,488,341
3,60354.570276158,60354.570632292,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,33.143,53,210,405,488,390
4,60355.570276158,60355.57077178,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,31.257,52,210,405,634,341
5,60356.570276158,60356.570674848,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,38.53,52,210,405,537,488
6,60357.570276158,60357.570633336,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,223.084,67,1500,9501,683,439
7,60358.570276158,60358.570615844,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,349.174,70,1470,9501,390,341
8,60359.570276158,60359.570701612,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,248.716,62,1980,9501,390,341
9,60360.570276158,60360.57062991,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,181.981,62,1980,9501,585,488
10,60361.570276158,60361.570610958,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,232.968,70,1470,9501,537,439
