tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,11117.080990864,11117.081214694,2026-08-24T23:52:36.557456+00:00,-1,anchor,anchor,,,,,,,,,
0,11117.080990864,11117.145252043,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.446,35,210,405,390,292
0,11117.080990864,11117.137997061,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,100.132,59,465,5001,390,292
0,11117.080990864,11117.13585779,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.66,33,210,405,390,341
0,11117.080990864,11117.115338204,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,28.678,41,210,405,439,341
0,11117.080990864,11117.146413453,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.986,35,210,405,439,341
1,11118.080990864,11118.081745422,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.095,34,210,405,439,292
1,11118.080990864,11118.082463832,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,71.846,57,270,810,390,292
1,11118.080990864,11118.081948342,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.881,33,210,405,439,292
1,11118.080990864,11118.081900532,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.789,40,210,405,390,292
1,11118.080990864,11118.081961112,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.178,35,210,405,439,292
2,11119.080990864,11119.08185342,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.691,34,210,405,439,341
2,11119.080990864,11119.08236596,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,35.361,56,210,810,439,341
2,11119.080990864,11119.08160089,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.596,33,210,405,390,292
2,11119.080990864,11119.08231354,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,25.945,40,210,405,439,292
2,11119.080990864,11119.08188964,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.114,35,210,405,439,292
3,11120.080990864,11120.082336748,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.73,35,210,405,439,292
3,11120.080990864,11120.082376958,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,23.146,55,210,405,439,292
3,11120.080990864,11120.081746868,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.543,33,210,405,439,292
3,11120.080990864,11120.081580138,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,25.891,40,210,405,439,292
3,11120.080990864,11120.082954618,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.965,35,210,405,439,292
4,11121.080990864,11121.081902136,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.849,34,210,405,439,292
4,11121.080990864,11121.082096916,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,19.927,55,210,405,439,292
4,11121.080990864,11121.082072556,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.692,33,210,405,439,292
4,11121.080990864,11121.082057926,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.037,40,210,405,488,341
4,11121.080990864,11121.081862426,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.844,35,210,405,439,341
5,11122.080990864,11122.081814364,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,30.1,35,210,405,439,341
5,11122.080990864,11122.081744654,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,19.63,55,210,405,4394,15820
5,11122.080990864,11122.081860664,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.99,33,210,405,439,341
5,11122.080990864,11122.081966674,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.057,40,210,405,439,292
5,11122.080990864,11122.081997824,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.767,35,210,405,439,292
6,11123.080990864,11123.081604142,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.291,35,210,405,439,292
6,11123.080990864,11123.082915233,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1514,218.586,67,1515,9501,5175,10693
6,11123.080990864,11123.082955053,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,31.784,33,210,405,439,292
6,11123.080990864,11123.081780682,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,39.494,41,210,405,439,292
6,11123.080990864,11123.081619362,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,28.052,35,210,405,439,292
7,11124.080990864,11124.08166987,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.273,35,210,405,439,292
7,11124.080990864,11124.08164572,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1514,349.859,69,1500,9501,5908,8593
7,11124.080990864,11124.0822307,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.436,33,210,405,439,292
7,11124.080990864,11124.08218623,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.298,41,210,405,439,292
7,11124.080990864,11124.0814202,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.777,35,210,405,488,341
8,11125.080990864,11125.081867348,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.386,35,210,405,439,292
8,11125.080990864,11125.081849668,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1514,349.406,70,1500,9501,4052,14306
8,11125.080990864,11125.081668318,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.66,33,210,405,439,341
8,11125.080990864,11125.082975139,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.571,41,210,405,390,292
8,11125.080990864,11125.081753858,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.74,35,210,405,439,292
9,11126.080990864,11126.081775916,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.134,35,210,405,390,341
9,11126.080990864,11126.081582946,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1514,349.329,71,1500,9501,4199,13671
9,11126.080990864,11126.081628916,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.844,33,210,405,439,341
9,11126.080990864,11126.081750766,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.904,40,210,405,439,292
9,11126.080990864,11126.083800937,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.57,35,210,405,390,292
10,11127.080990864,11127.082211054,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.744,35,210,405,390,292
10,11127.080990864,11127.081849424,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1514,349.048,71,1500,9501,5957,8789
10,11127.080990864,11127.081830074,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.723,33,210,405,488,341
10,11127.080990864,11127.081574674,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.383,40,210,405,439,341
10,11127.080990864,11127.081807944,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.115,35,210,405,439,341
11,11128.080990864,11128.081786212,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.705,35,210,405,439,292
11,11128.080990864,11128.081594472,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,32,1514,348.552,71,1500,9501,5810,8349
11,11128.080990864,11128.082010192,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.815,33,210,405,439,341
11,11128.080990864,11128.081849172,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.331,40,210,405,439,341
11,11128.080990864,11128.081759952,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.108,35,210,405,439,292
12,11129.080990864,11129.08178724,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.781,35,210,405,439,292
12,11129.080990864,11129.08168739,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1514,348.561,72,1500,9501,5273,11474
12,11129.080990864,11129.08185893,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.843,33,210,405,439,292
12,11129.080990864,11129.08184644,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.348,40,210,405,439,341
12,11129.080990864,11129.08172168,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.3,35,210,405,439,292
13,11130.080990864,11130.081809078,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.706,35,210,405,439,292
13,11130.080990864,11130.082288649,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1514,349.422,72,1485,9501,4052,20947
13,11130.080990864,11130.081855768,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.774,33,210,405,439,292
13,11130.080990864,11130.081546518,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.109,40,210,405,439,341
