tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,76883.557426173,76883.557635323,2026-08-30T10:51:03.726541+00:00,-1,anchor,anchor,,,,,,,,,
0,76883.557426173,76883.564343365,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,125.756,50,495,5001,439,292
1,76884.557426173,76884.571655115,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,96.386,46,330,810,390,292
2,76885.557426173,76885.557829379,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,42.054,45,210,810,3613,341
3,76886.557426173,76886.557756447,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,43.062,45,210,405,439,341
4,76887.557426173,76887.557819275,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,42.147,44,210,405,439,341
5,76888.557426173,76888.557792733,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,1,0,1514,29.655,43,210,405,488,439
6,76889.557426173,76889.557782791,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,25,1514,267.989,61,1515,9501,537,292
7,76890.557426173,76890.557704349,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1514,349.259,63,1500,9501,390,341
8,76891.557426173,76891.558001587,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,218.626,55,2010,9501,390,634
9,76892.557426173,76892.557736435,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,157.32,54,2010,9501,439,439
10,76893.557426173,76893.557733963,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,288.003,63,1515,9501,390,439
11,76894.557426173,76894.557734431,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1515,348.919,65,1515,9501,390,292
12,76895.557426173,76895.557698609,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,221.798,56,1995,9501,390,292
13,76896.557426173,76896.557731377,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,186.918,56,1995,9501,439,292
14,76897.557426173,76897.557731285,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,236.649,64,1485,9501,439,439
15,76898.557426173,76898.557691533,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1515,349.283,66,1500,9501,390,292
16,76899.557426173,76899.557850971,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,225.478,58,1995,9501,390,244
17,76900.557426173,76900.557736969,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,191.168,57,1995,9501,390,292
18,76901.557426173,76901.558303257,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,29,2,453,144.888,54,1725,9751,390,292
19,76902.557426173,76902.557690615,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,130.436,53,1725,9751,390,7763
20,76903.557426173,76903.557729883,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,237.069,64,1500,9501,5273,7861
21,76904.557426173,76904.557740001,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1515,349.203,66,1500,9501,4736,9423
22,76905.557426173,76905.557856349,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,349.683,67,1500,9501,3955,9423
23,76906.557426173,76906.557749247,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1514,349.448,69,1485,9501,3613,11132
24,76907.557426173,76907.558295345,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.644,70,1485,9501,4296,14306
25,76908.557426173,76908.557730303,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.642,70,1470,9501,3759,10693
26,76909.557426173,76909.557668131,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.097,71,1470,9501,4199,9716
27,76910.557426173,76910.557663679,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.222,72,1455,9501,5175,7910
28,76911.557426173,76911.557686387,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,26,1515,349.363,72,1425,9501,5419,8105
29,76912.557426173,76912.557669465,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,348.711,73,1470,9501,3662,11425
30,76913.557426173,76913.557672943,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,348.541,73,1470,9501,2978,12304
31,76914.557426173,76914.557669271,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,30,1515,349.462,73,1320,9501,4980,7373
32,76915.557426173,76915.557664889,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,348.432,74,1455,9501,3955,11669
33,76916.557426173,76916.557669627,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,348.85,75,1440,9501,3710,10058
34,76917.557426173,76917.557661956,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,348.795,75,1440,9501,4296,10498
35,76918.557426173,76918.557676934,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,349.046,76,1440,9501,2734,341
36,76919.557426173,76919.557722632,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,349.104,76,1440,9501,3271,12207
37,76920.557426173,76920.55776633,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1515,349.238,77,1410,9501,5224,6982
38,76921.557426173,76921.557722208,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1515,349.11,77,1425,9501,4199,12597
39,76922.557426173,76922.557717406,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1515,348.684,78,1440,9501,2978,13037
40,76923.557426173,76923.557773774,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1515,348.817,78,1425,9501,4394,9570
41,76924.557426173,76924.557722492,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1515,349.056,78,1410,9501,5273,7031
42,76925.557426173,76925.55771935,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1515,349.015,79,1425,9501,4003,8105
43,76926.557426173,76926.557773248,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1515,348.883,79,1410,9501,3027,9814
44,76927.557426173,76927.557720316,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1515,349.274,80,1410,9501,2929,12304
45,76928.557426173,76928.557653804,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,346.283,79,1380,9501,3222,7958
46,76929.557426173,76929.557768342,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,16,1515,334.728,80,1395,9501,3857,6738
47,76930.557426173,76930.55772295,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,338.233,80,1395,9501,4101,6884
48,76931.557426173,76931.557733978,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,12,1515,336.166,79,1365,9501,2685,7812
49,76932.557426173,76932.557770486,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,330.383,80,1395,9501,3564,7128
50,76933.557426173,76933.557841634,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,12,1515,337.329,79,1365,9501,2685,7812
51,76934.557426173,76934.557859022,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,12,1515,327.847,79,1380,9501,3320,6689
52,76935.557426173,76935.55785939,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,331.181,79,1380,9501,3173,8251
53,76936.557426173,76936.557852948,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,332.11,79,1380,9501,2734,8007
54,76937.557426173,76937.557854236,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,332.381,79,1380,9501,3710,6787
55,76938.557426173,76938.557855884,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,332.61,79,1380,9501,2685,8691
56,76939.557426173,76939.557866002,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,14,1515,332.836,79,1380,9501,3173,6787
57,76940.557426173,76940.55786478,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,332.751,79,1380,9501,2978,7568
58,76941.557426173,76941.557868228,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,332.556,79,1380,9501,2783,7861
59,76942.557426173,76942.557871616,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,14,1515,332.918,79,1380,9501,585,6787
60,76943.557426173,76943.557873594,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,332.903,79,1380,9501,2734,9423
61,76944.557426173,76944.557869172,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,14,1515,332.552,79,1380,9501,3417,7177
62,76945.557426173,76945.55787272,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,332.284,79,1380,9501,3076,7910
63,76946.557426173,76946.557875848,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,335.028,79,1395,9501,2734,10595
64,76947.557426173,76947.557874516,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,12,1515,338.672,79,1365,9501,2929,6542
65,76948.557426173,76948.557872384,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,330.188,79,1365,9501,2734,10009
66,76949.557426173,76949.557872442,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,338.244,79,1395,9501,2783,6787
67,76950.557426173,76950.55785785,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,14,1515,334.234,79,1380,9501,3369,7324
68,76951.557426173,76951.557862418,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,333.019,79,1380,9501,2783,10742
69,76952.557426173,76952.557881316,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,16,1515,340.328,79,1380,9501,3027,6738
70,76953.557426173,76953.557859924,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,334.575,79,1380,9501,4296,7617
71,76954.557426173,76954.557862432,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,337.612,79,1380,9501,2978,9960
72,76955.557426173,76955.55786755,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,335.771,79,1380,9501,3173,6640
73,76956.557426173,76956.557867478,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,333.109,78,1380,9501,3955,7861
74,76957.557426173,76957.557868967,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,340.531,79,1395,9501,2685,8007
75,76958.557426173,76958.557871275,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,14,1515,334.131,78,1380,9501,3271,7177
76,76959.557426173,76959.557867553,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,340.174,79,1395,9501,3125,6835
77,76960.557426173,76960.557866621,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,12,1515,333.239,78,1380,9501,2832,9765
78,76961.557426173,76961.557870959,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,16,1515,338.769,79,1395,9501,3173,8349
79,76962.557426173,76962.557886447,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,338.609,78,1380,9501,3417,7714
80,76963.557426173,76963.557875385,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,16,1515,337.342,79,1395,9501,3027,11181
81,76964.557426173,76964.557881343,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,12,1515,341.507,78,1365,9501,2978,6933
82,76965.557426173,76965.557872221,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,332.864,78,1395,9501,3955,6835
83,76966.557426173,76966.557877679,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,342.515,79,1395,9501,2685,7177
84,76967.557426173,76967.557870827,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,14,1515,333.82,78,1395,9501,2880,8154
85,76968.557426173,76968.557867565,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,343.669,79,1395,9501,3564,6542
86,76969.557426173,76969.557875243,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,337.406,78,1380,9501,2880,8300
87,76970.557426173,76970.557875031,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,16,1515,336.661,79,1395,9501,2832,10644
88,76971.557426173,76971.557893789,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,12,1515,341.56,78,1365,9501,2490,292
89,76972.557426173,76972.557877747,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,16,1515,333.623,78,1395,9501,3808,7568
90,76973.557426173,76973.557868615,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,342.577,79,1395,9501,2685,7275
91,76974.557426173,76974.557872883,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,12,1515,335.109,78,1365,9501,4003,7080
92,76975.557426173,76975.557876281,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,337.563,78,1395,9501,4003,7373
93,76976.557426173,76976.557869369,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,342.852,78,1365,9501,2685,9423
94,76977.557426173,76977.557872877,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,337.193,78,1395,9501,3027,8203
95,76978.557426173,76978.557868605,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,16,1515,342.82,79,1380,9501,3417,6738
96,76979.557426173,76979.557853003,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,334.465,78,1380,9501,3222,8496
97,76980.557426173,76980.557850691,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,337.377,78,1380,9501,2783,10205
98,76981.557426173,76981.557807629,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,12,1515,339.581,78,1365,9501,4150,6640
99,76982.557426173,76982.557836737,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,338.086,78,1395,9501,3955,6933
100,76983.557426173,76983.557837515,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,14,1515,337.522,78,1365,9501,2734,8203
101,76984.557426173,76984.557800833,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,333.848,78,1395,9501,3564,7080
102,76985.557426173,76985.557838991,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,342.361,78,1395,9501,3027,6689
103,76986.557426173,76986.557839749,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,14,1515,335.118,78,1395,9501,2832,10937
104,76987.557426173,76987.557784137,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,341.802,78,1395,9501,2783,6787
105,76988.557426173,76988.557835035,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,14,1515,335.415,78,1380,9501,3466,7568
106,76989.557426173,76989.557841363,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,17,1515,339.033,79,1410,9501,2929,10400
107,76990.557426173,76990.557798561,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,339.028,78,1380,9501,3076,6835
108,76991.557426173,76991.557836059,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,14,1515,333.319,78,1395,9501,4248,6689
109,76992.557426173,76992.557837907,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,342.014,78,1395,9501,2685,7275
110,76993.557426173,76993.557801595,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,332.86,78,1380,9501,4345,10107
111,76994.557426173,76994.557836263,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,339.117,78,1395,9501,3955,6787
112,76995.557426173,76995.557841121,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,12,1515,338.414,78,1380,9501,2734,8398
113,76996.557426173,76996.557800299,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,16,1515,334.806,78,1395,9501,3320,7568
114,76997.557426173,76997.557830077,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,12,1515,341.112,78,1365,9501,2880,7080
115,76998.557426173,76998.557841355,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,330.622,78,1380,9501,2880,11962
116,76999.557426173,76999.557802923,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,13,1515,339.186,78,1380,9501,3906,6787
117,77000.557426173,77000.557837781,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,15,1515,337.978,78,1380,9501,4052,2197
