tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,5951.76432461,5951.76447611,2026-08-24T22:26:31.286538+00:00,-1,anchor,anchor,,,,,,,,,
0,5951.76432461,5951.828128289,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,19.086,30,210,405,732,488
0,5951.76432461,5951.891414408,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,6.878,26,210,405,732,488
0,5951.76432461,5951.955108057,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,15.788,30,210,405,634,488
0,5951.76432461,5952.019636016,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,19.97,32,210,405,683,439
0,5951.76432461,5952.083913705,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,18.236,28,210,405,634,488
1,5952.76432461,5952.811010292,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,19.086,30,210,405,683,488
1,5952.76432461,5952.857761106,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,6.878,26,210,405,781,439
1,5952.76432461,5952.90434283,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,16.094,30,210,405,634,488
1,5952.76432461,5952.950400513,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,20.524,32,210,405,683,488
1,5952.76432461,5952.996619627,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,18.37,28,210,405,683,488
2,5953.76432461,5953.81098503,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,19.123,30,210,405,634,488
2,5953.76432461,5953.857787444,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,7.058,26,210,405,781,439
2,5953.76432461,5953.904457228,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,16.315,30,210,405,634,488
