tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,19160.357336046,19160.357552316,2026-08-25T02:06:39.766041+00:00,-1,anchor,anchor,,,,,,,,,
0,19160.357336046,19160.427165667,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,70.313,60,255,810,439,341
0,19160.357336046,19160.391666526,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.904,30,210,405,439,341
0,19160.357336046,19160.417445854,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.758,36,210,405,439,341
0,19160.357336046,19160.40359753,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.454,41,210,405,439,292
0,19160.357336046,19160.424344806,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.344,34,210,405,439,341
1,19161.357336046,19161.358162645,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,70.313,60,255,810,439,292
1,19161.357336046,19161.359329765,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.904,30,210,405,439,292
1,19161.357336046,19161.358000304,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.758,36,210,405,390,341
1,19161.357336046,19161.358716725,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.454,41,210,405,439,341
1,19161.357336046,19161.358783095,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.344,34,210,405,439,341
2,19162.357336046,19162.358463213,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,41.044,59,210,405,439,292
2,19162.357336046,19162.358167903,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.833,30,210,405,439,341
2,19162.357336046,19162.358408783,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.346,36,210,405,439,341
