tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,58514.23679726,58514.23699639,2026-08-30T05:44:54.558569+00:00,-1,anchor,anchor,,,,,,,,,
0,58514.23679726,58514.244773273,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,81.832,62,420,5001,976,292
1,58515.23679726,58515.237141768,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,35.866,59,240,810,439,341
2,58516.23679726,58516.237118976,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,28.956,59,210,405,439,390
3,58517.23679726,58517.237160434,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,23.195,59,210,405,439,341
4,58518.23679726,58518.238567843,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,20.532,58,210,405,1416,439
5,58519.23679726,58519.23720095,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,3,0,1514,35.413,60,1710,9501,537,390
6,58520.23679726,58520.237129778,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,319.16,71,1470,9501,390,488
7,58521.23679726,58521.237123556,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,347.108,73,1470,9501,390,341
8,58522.23679726,58522.237232534,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,169.274,64,1935,9501,390,292
9,58523.23679726,58523.237105012,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,139.752,62,1710,9501,488,488
10,58524.23679726,58524.23712061,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,20,1515,241.09,72,1470,9501,537,341
11,58525.23679726,58525.237104278,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,29,1515,347.172,73,1485,9501,390,341
12,58526.23679726,58526.237233177,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,175.336,65,1935,9501,390,341
13,58527.23679726,58527.237154935,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,140.362,63,1935,9501,439,341
14,58528.23679726,58528.237050443,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,237.693,73,1485,9501,488,390
15,58529.23679726,58529.237056671,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,347.824,74,1470,9501,439,341
16,58530.23679726,58530.237298599,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,181.678,65,1935,9501,390,292
17,58531.23679726,58531.237261777,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,163.563,64,1935,9501,3759,292
18,58532.23679726,58532.237207435,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,129.709,62,1710,9751,390,341
19,58533.23679726,58533.237201863,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,116.477,62,1710,9751,390,292
