tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,13062.532973244,13062.533179624,2026-08-25T00:25:01.992904+00:00,-1,anchor,anchor,,,,,,,,,
0,13062.532973244,13062.595860632,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.656,35,210,405,439,341
0,13062.532973244,13062.575694866,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.025,33,210,405,439,341
0,13062.532973244,13062.580940838,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.853,47,210,405,439,292
0,13062.532973244,13062.595193722,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,85.298,52,420,810,390,292
0,13062.532973244,13062.599351163,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.302,35,210,405,439,341
1,13063.532973244,13063.534366492,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.422,35,210,405,439,292
1,13063.532973244,13063.534345452,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.025,33,210,405,439,292
1,13063.532973244,13063.533531592,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,26.925,46,210,405,439,292
1,13063.532973244,13063.533729032,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,59.662,50,420,810,537,292
1,13063.532973244,13063.534891262,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.561,34,210,405,390,292
2,13064.532973244,13064.53407762,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.004,35,210,405,439,341
2,13064.532973244,13064.5341668,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.131,33,210,405,439,341
2,13064.532973244,13064.53398725,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,26.756,46,210,405,439,292
2,13064.532973244,13064.53396048,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,36.485,49,270,810,488,292
2,13064.532973244,13064.53413438,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.446,34,210,405,439,292
3,13065.532973244,13065.533825668,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.911,35,210,405,439,292
3,13065.532973244,13065.534416998,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.29,33,210,405,439,341
3,13065.532973244,13065.533918968,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,26.889,46,210,405,439,292
3,13065.532973244,13065.533886028,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,32.608,48,210,405,488,341
3,13065.532973244,13065.533675298,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.323,34,210,405,439,292
4,13066.532973244,13066.534247816,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.029,35,210,405,439,292
4,13066.532973244,13066.533726736,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.396,33,210,405,439,341
4,13066.532973244,13066.533525726,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,26.914,46,210,405,439,292
4,13066.532973244,13066.534328146,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,31.096,48,210,405,537,292
4,13066.532973244,13066.533760206,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.336,34,210,405,390,292
5,13067.532973244,13067.533688754,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.502,35,210,405,390,292
5,13067.532973244,13067.534223184,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.502,33,210,405,439,292
5,13067.532973244,13067.533707644,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.332,46,210,405,439,292
5,13067.532973244,13067.534160904,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,30.055,46,210,405,3857,10986
5,13067.532973244,13067.533508724,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.348,34,210,405,439,292
6,13068.532973244,13068.533772492,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.348,35,210,405,439,292
6,13068.532973244,13068.533722792,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.537,33,210,405,439,341
6,13068.532973244,13068.533831922,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.676,46,210,405,390,292
6,13068.532973244,13068.535886353,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,28,1514,150.849,63,1485,9501,5761,8349
6,13068.532973244,13068.533845092,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,28.767,35,210,405,439,292
7,13069.532973244,13069.53374763,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.341,35,210,405,439,292
7,13069.532973244,13069.53366574,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.527,33,210,405,439,292
7,13069.532973244,13069.53348915,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.543,46,210,405,390,292
7,13069.532973244,13069.53423799,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,348.807,65,1485,9501,5712,8105
7,13069.532973244,13069.53429734,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,34.085,35,210,405,439,292
8,13070.532973244,13070.534245958,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.937,35,210,405,390,292
8,13070.532973244,13070.533349358,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.048,33,210,405,439,292
8,13070.532973244,13070.534294908,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.387,47,210,405,439,292
8,13070.532973244,13070.534132678,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,348.862,67,1470,9501,5957,7714
8,13070.532973244,13070.534196748,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.381,35,210,405,439,341
9,13071.532973244,13071.534191516,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.58,35,210,405,390,341
9,13071.532973244,13071.533481956,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.038,33,210,405,439,292
9,13071.532973244,13071.533810316,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.354,46,210,405,439,292
9,13071.532973244,13071.533782006,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,348.715,69,1470,9501,5712,7617
9,13071.532973244,13071.534256856,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.459,34,210,405,390,341
10,13072.532973244,13072.534198864,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.043,35,210,405,439,292
10,13072.532973244,13072.533500344,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.691,33,210,405,439,341
10,13072.532973244,13072.533590134,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.043,46,210,405,439,341
10,13072.532973244,13072.535450695,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1514,349.054,70,1470,9501,5615,9277
10,13072.532973244,13072.533634194,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.376,34,210,405,439,292
11,13073.532973244,13073.533632392,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.02,35,210,405,439,292
11,13073.532973244,13073.534179312,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.455,33,210,405,439,292
11,13073.532973244,13073.533467332,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.038,46,210,405,390,341
11,13073.532973244,13073.533669832,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1514,349.48,71,1425,9501,3417,14501
11,13073.532973244,13073.534166862,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.423,34,210,405,439,292
12,13074.532973244,13074.53420401,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.128,35,210,405,439,292
12,13074.532973244,13074.53342296,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.479,33,210,405,439,292
12,13074.532973244,13074.53421938,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.401,46,210,405,390,292
12,13074.532973244,13074.53428114,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1514,349.303,73,1440,9501,5664,7714
