tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,46143.314421359,46143.314631399,2026-08-30T02:18:43.737692+00:00,-1,anchor,anchor,,,,,,,,,
0,46143.314421359,46143.321757421,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,106.869,59,435,5001,1269,341
1,46144.314421359,46144.314769427,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,74.089,56,255,810,390,292
2,46145.314421359,46145.314730785,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.084,55,210,405,439,292
3,46146.314421359,46146.314853523,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,34.673,55,210,405,439,341
4,46147.314421359,46147.314874111,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,31.952,53,210,405,439,341
5,46148.314421359,46148.314794219,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,159.13,67,1500,9501,390,390
6,46149.314421359,46149.314723537,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,349.734,71,1485,9501,439,292
7,46150.314421359,46150.314715905,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,267.092,65,1965,9501,390,292
8,46151.314421359,46151.314732763,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,182.987,63,1980,9501,390,292
9,46152.314421359,46152.314721731,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,226.984,70,1470,9501,390,341
10,46153.314421359,46153.314720289,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.501,74,1470,9501,488,292
11,46154.314421359,46154.314723907,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,271.269,68,1965,9501,390,292
12,46155.314421359,46155.314732875,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,190.009,65,1965,9501,390,292
13,46156.314421359,46156.314717253,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,26,1515,225.502,72,1485,9501,439,292
14,46157.314421359,46157.314720871,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.258,75,1440,9501,439,390
15,46158.314421359,46158.3147319,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,278.373,69,1965,9501,390,292
16,46159.314421359,46159.314728948,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,198.402,67,1965,9501,390,292
17,46160.314421359,46160.314691786,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,167.509,64,1725,9501,390,341
18,46161.314421359,46161.314796664,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,138.509,61,1725,9751,390,292
19,46162.314421359,46162.314724522,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,138.235,61,1725,9751,390,341
20,46163.314421359,46163.31472499,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,126.598,59,435,5001,439,292
21,46164.314421359,46164.314724328,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,92.588,55,240,810,390,292
22,46165.314421359,46165.314724986,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,48.37,54,210,810,439,292
23,46166.314421359,46166.314747404,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,35.385,53,210,405,439,292
24,46167.314421359,46167.314736382,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,32.88,53,210,405,439,292
25,46168.314421359,46168.3147245,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,31.57,52,210,405,439,341
26,46169.314421359,46169.314727618,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,30.96,51,210,405,390,292
27,46170.314421359,46170.314728096,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,30.432,51,210,405,439,292
28,46171.314421359,46171.314722104,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,30.525,51,210,405,439,341
29,46172.314421359,46172.314696042,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,30.403,50,210,405,439,341
30,46173.314421359,46173.3146972,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,30.063,50,210,405,439,292
31,46174.314421359,46174.314722758,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,29.695,50,210,405,439,292
32,46175.314421359,46175.314721856,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,29.542,50,210,405,439,292
33,46176.314421359,46176.314724484,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,29.581,49,210,405,439,341
34,46177.314421359,46177.314728602,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,29.274,49,210,405,439,292
35,46178.314421359,46178.31471781,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,29.102,49,210,405,439,292
36,46179.314421359,46179.314725068,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,29.191,48,210,405,439,292
37,46180.314421359,46180.314727956,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,29.068,48,210,405,439,341
38,46181.314421359,46181.314722524,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,29.15,48,210,405,439,341
39,46182.314421359,46182.314720722,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,29.191,48,210,405,390,292
40,46183.314421359,46183.31471872,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.955,48,210,405,439,292
41,46184.314421359,46184.314729698,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.783,48,210,405,439,292
42,46185.314421359,46185.314731906,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.868,47,210,405,390,292
43,46186.314421359,46186.314727194,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.987,47,210,405,439,341
44,46187.314421359,46187.314724822,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.705,47,210,405,439,341
45,46188.314421359,46188.31474483,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.64,47,210,405,390,292
46,46189.314421359,46189.314704148,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.832,46,210,405,439,292
47,46190.314421359,46190.314717646,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.595,46,210,405,390,292
48,46191.314421359,46191.314722794,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.392,46,210,405,439,292
49,46192.314421359,46192.314720732,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.521,46,210,405,439,341
50,46193.314421359,46193.31471836,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.428,46,210,405,439,292
51,46194.314421359,46194.314720138,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.61,46,210,405,439,292
52,46195.314421359,46195.314723236,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.713,46,210,405,390,292
53,46196.314421359,46196.314717844,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.412,45,210,405,439,341
54,46197.314421359,46197.314725522,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.209,45,210,405,439,292
55,46198.314421359,46198.31468565,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.263,45,210,405,439,292
56,46199.314421359,46199.314676438,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.459,45,210,405,439,341
57,46200.314421359,46200.314743396,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.285,45,210,405,439,292
58,46201.314421359,46201.314734684,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.31,45,210,405,439,292
59,46202.314421359,46202.314724083,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.518,44,210,405,439,292
60,46203.314421359,46203.314723621,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.305,44,210,405,439,341
61,46204.314421359,46204.314718259,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.255,44,210,405,439,292
62,46205.314421359,46205.314723037,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.329,44,210,405,439,292
63,46206.314421359,46206.314731875,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.117,44,210,405,439,292
64,46207.314421359,46207.314732903,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.133,44,210,405,439,341
65,46208.314421359,46208.314682121,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.225,44,210,405,439,292
66,46209.314421359,46209.314678949,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,27.96,44,210,405,439,292
67,46210.314421359,46210.314676587,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,27.933,43,210,405,439,341
68,46211.314421359,46211.314680195,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.462,43,210,405,439,292
69,46212.314421359,46212.314684603,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.815,43,210,405,439,341
70,46213.314421359,46213.314690861,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.358,43,210,405,439,292
71,46214.314421359,46214.314684329,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.058,43,210,405,390,292
72,46215.314421359,46215.314678417,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.125,43,210,405,439,292
