tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,24196.763735442,24196.763945862,2026-08-25T03:30:36.128950+00:00,-1,anchor,anchor,,,,,,,,,
0,24196.763735442,24196.812826177,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,29.041,35,210,405,439,292
0,24196.763735442,24196.822015139,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,116.926,61,510,5001,390,292
0,24196.763735442,24196.826947941,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.629,37,210,405,439,292
0,24196.763735442,24196.82460982,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,27.848,42,210,405,390,341
0,24196.763735442,24196.807828145,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.96,34,210,405,439,292
1,24197.763735442,24197.76521561,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.664,35,210,405,439,292
1,24197.763735442,24197.76527699,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,89.242,58,330,810,439,292
1,24197.763735442,24197.76423953,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.8,36,210,405,439,341
1,24197.763735442,24197.76517211,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.477,41,210,405,390,292
1,24197.763735442,24197.76513272,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.256,34,210,405,439,341
2,24198.763735442,24198.765115118,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.093,35,210,405,439,341
2,24198.763735442,24198.765148948,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,43.971,57,210,810,439,292
2,24198.763735442,24198.764328288,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.519,36,210,405,390,292
2,24198.763735442,24198.764558528,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.332,41,210,405,439,341
2,24198.763735442,24198.764621188,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.334,34,210,405,439,341
3,24199.763735442,24199.764603146,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.077,35,210,405,439,292
3,24199.763735442,24199.764794596,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,24.619,56,210,405,439,292
3,24199.763735442,24199.764703126,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.505,36,210,405,439,292
3,24199.763735442,24199.764719476,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.37,41,210,405,439,341
3,24199.763735442,24199.764655276,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.388,34,210,405,439,341
4,24200.763735442,24200.764677894,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.138,35,210,405,439,292
4,24200.763735442,24200.764704714,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,21.363,56,210,405,390,292
4,24200.763735442,24200.765231114,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.647,36,210,405,439,341
4,24200.763735442,24200.764760224,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.527,41,210,405,439,341
4,24200.763735442,24200.764486544,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.437,34,210,405,439,341
5,24201.763735442,24201.765054982,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,29.434,35,210,405,439,292
5,24201.763735442,24201.764555502,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,21.084,55,210,405,390,292
5,24201.763735442,24201.764667312,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,27.982,37,210,405,5419,13281
5,24201.763735442,24201.764653972,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.553,41,210,405,439,292
5,24201.763735442,24201.764430082,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.346,34,210,405,390,292
6,24202.763735442,24202.76417808,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.384,35,210,405,439,292
6,24202.763735442,24202.76490534,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,30.28,55,210,405,439,292
6,24202.763735442,24202.76514435,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,28,1514,237.144,50,1485,9501,5322,9179
6,24202.763735442,24202.76508045,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,38.113,42,210,405,439,292
6,24202.763735442,24202.76505467,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,30.646,34,210,405,390,292
7,24203.763735442,24203.764778578,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.38,35,210,405,439,292
7,24203.763735442,24203.764738208,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,30.126,55,210,405,439,292
7,24203.763735442,24203.764564528,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,26,1514,348.568,52,1500,9501,5566,9521
7,24203.763735442,24203.764538438,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.63,42,210,405,439,292
7,24203.763735442,24203.764805388,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.852,34,210,405,439,292
