# anchor t_raw_s=36017.224484965 utc=2026-08-29T23:35:15.336281+00:00
# cmd=dcgmi dmon -i 0 -e 155,150,100,101,203,204,252 -d 1000
36017.320837	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
36017.320941	ID               W                 C
36017.410676	GPU 0           117.467           42           510          5001         0                 0                 14
36018.412033	GPU 0           48.096            40           210          810          0                 0                 14
36019.413399	GPU 0           38.726            40           210          405          0                 0                 14
36020.414651	GPU 0           28.313            40           210          405          0                 0                 14
36021.415884	GPU 0           26.472            40           210          405          0                 0                 14
36022.417103	GPU 0           237.580           50           1485         9501         100               23                1078
36023.418314	GPU 0           346.062           52           1500         9501         100               25                1078
36024.419627	GPU 0           232.055           45           1965         9501         0                 0                 1078
36025.421033	GPU 0           177.383           45           1965         9501         0                 0                 1078
36026.422260	GPU 0           224.723           51           1485         9501         100               22                1078
36027.423495	GPU 0           349.670           52           1500         9501         100               24                1078
36028.424791	GPU 0           225.638           45           1785         9501         0                 0                 1078
36029.426236	GPU 0           164.724           44           1785         9501         0                 0                 1078
36030.427570	GPU 0           210.228           51           1485         9501         100               24                1078
36031.428797	GPU 0           349.698           52           1500         9501         100               24                1078
36032.429029	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
36032.429061	ID               W                 C
36032.430110	GPU 0           240.809           46           1965         9501         0                 0                 1078
36033.431399	GPU 0           150.219           44           1965         9501         0                 0                 1078
36034.432786	GPU 0           135.156           43           1785         9501         0                 0                 14
36035.434081	GPU 0           128.823           43           1785         9751         0                 0                 14
36036.435270	GPU 0           128.434           43           1785         9501         5                 0                 534
36037.436518	GPU 0           148.738           44           1965         9501         100               1                 534
36038.437740	GPU 0           153.501           44           1965         9501         100               1                 534
36039.438956	GPU 0           153.528           44           1965         9501         100               1                 534
36040.440019	GPU 0           153.727           44           1965         9501         100               1                 534
36041.441210	GPU 0           153.549           44           1965         9501         100               1                 534
36042.442430	GPU 0           153.457           44           1965         9501         100               1                 534
36043.443653	GPU 0           153.448           44           1965         9501         100               1                 534
36044.444944	GPU 0           153.615           44           1965         9501         100               1                 534
36045.446017	GPU 0           153.470           44           1965         9501         100               1                 534
36046.446126	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
36046.446168	ID               W                 C
36046.447250	GPU 0           153.529           44           1965         9501         100               1                 534
36047.448503	GPU 0           153.536           44           1965         9501         100               1                 534
36048.449680	GPU 0           153.640           44           1965         9501         100               1                 534
36049.450931	GPU 0           153.492           44           1965         9501         100               1                 534
36050.452162	GPU 0           153.554           44           1965         9501         100               1                 534
36051.453420	GPU 0           153.691           43           1965         9501         100               1                 534
36052.454672	GPU 0           153.343           44           1965         9501         100               1                 534
36053.455885	GPU 0           153.397           44           1965         9501         100               1                 534
36054.457101	GPU 0           153.336           43           1965         9501         100               1                 534
36055.458318	GPU 0           153.305           43           1965         9501         100               1                 534
36056.459664	GPU 0           153.482           43           1965         9501         100               1                 534
36057.460921	GPU 0           153.477           43           1965         9501         100               1                 534
36058.462141	GPU 0           153.206           43           1965         9501         100               1                 534
36059.463354	GPU 0           153.306           43           1965         9501         100               1                 534
36060.463465	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
36060.463500	ID               W                 C
36060.464591	GPU 0           153.275           43           1965         9501         100               1                 534
36061.465922	GPU 0           153.311           43           1965         9501         100               1                 534
36062.467142	GPU 0           153.154           43           1965         9501         100               1                 534
