# anchor t_raw_s=12398.429071211 utc=2026-08-24T23:50:20.589564+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
12398.435164	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
12398.435274	ID               W                 C
12398.444788	GPU 0           24.221            56           210          405          0                 0                 14
12398.444811	GPU 1           38.216            34           210          405          0                 0                 14
12399.450346	GPU 0           22.835            55           210          405          0                 0                 14
12399.450374	GPU 1           29.912            34           210          405          0                 0                 14
12400.452100	GPU 0           22.308            55           210          405          0                 0                 14
12400.452124	GPU 1           28.723            34           210          405          0                 0                 14
12401.453884	GPU 0           22.276            55           210          405          0                 0                 14
12401.453943	GPU 1           28.336            34           210          405          0                 0                 14
12402.455867	GPU 0           22.505            55           210          405          0                 0                 14
12402.455896	GPU 1           28.261            34           210          405          0                 0                 14
12403.457403	GPU 0           25.872            56           1545         9751         0                 0                 1078
12403.457429	GPU 1           29.137            34           210          405          0                 0                 17
12404.459074	GPU 0           292.456           71           1455         9501         100               24                1078
12404.459100	GPU 1           41.415            34           210          405          0                 0                 17
12405.460747	GPU 0           348.792           73           1455         9501         100               23                1078
12405.460773	GPU 1           41.409            34           210          405          0                 0                 17
12406.462350	GPU 0           348.198           74           1455         9501         100               22                1078
12406.462376	GPU 1           29.901            34           210          405          0                 0                 17
12407.464006	GPU 0           348.175           75           1455         9501         100               21                1078
12407.464036	GPU 1           28.550            34           210          405          0                 0                 17
12408.465632	GPU 0           348.560           76           1455         9501         100               22                1078
12408.465658	GPU 1           28.331            34           210          405          0                 0                 17
12409.467232	GPU 0           348.665           77           1455         9501         100               22                1078
12409.467274	GPU 1           28.564            34           210          405          0                 0                 17
12410.468881	GPU 0           348.554           77           1455         9501         100               23                1078
12410.468906	GPU 1           28.784            34           210          405          0                 0                 17
12411.470453	GPU 0           348.876           78           1470         9501         100               23                1078
12411.470477	GPU 1           30.498            34           210          405          0                 0                 17
12412.472206	GPU 0           348.918           78           1470         9501         100               23                1078
12412.472233	GPU 1           39.313            34           210          405          0                 0                 17
12413.472305	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
12413.472375	ID               W                 C
12413.473847	GPU 0           348.811           78           1470         9501         100               23                1078
12413.473872	GPU 1           30.573            34           210          405          0                 0                 17
12414.475465	GPU 0           348.439           78           1455         9501         100               21                1078
12414.475493	GPU 1           28.949            34           210          405          0                 0                 17
