tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,10882.808092785,10882.808322665,2026-08-24T23:48:42.286665+00:00,-1,anchor,anchor,,,,,,,,,
0,10882.808092785,10882.851084848,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.753,34,210,405,439,341
0,10882.808092785,10882.839261864,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.868,30,210,405,439,341
0,10882.808092785,10882.881826197,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.526,33,210,405,439,292
0,10882.808092785,10882.864802532,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.13,41,210,405,439,341
0,10882.808092785,10882.881173717,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.965,36,210,405,439,292
1,10883.808092785,10883.809174943,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.753,34,210,405,439,341
1,10883.808092785,10883.808993363,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.868,30,210,405,439,341
1,10883.808092785,10883.809196413,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.526,33,210,405,439,292
1,10883.808092785,10883.809223203,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.13,41,210,405,439,292
1,10883.808092785,10883.809148543,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.965,36,210,405,439,341
2,10884.808092785,10884.809729042,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.973,34,210,405,439,341
2,10884.808092785,10884.809701482,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.982,30,210,405,439,341
2,10884.808092785,10884.809633472,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.646,33,210,405,439,341
2,10884.808092785,10884.809575582,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.282,41,210,405,390,292
2,10884.808092785,10884.808711431,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.806,36,210,405,439,292
3,10885.808092785,10885.80955707,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.919,34,210,405,390,341
3,10885.808092785,10885.80959099,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.828,30,210,405,439,292
3,10885.808092785,10885.808613259,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.627,33,210,405,439,341
3,10885.808092785,10885.80945239,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.07,41,210,405,439,292
3,10885.808092785,10885.80950529,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.695,36,210,405,390,292
4,10886.808092785,10886.808812767,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.958,34,210,405,439,292
4,10886.808092785,10886.809027707,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.777,30,210,405,439,292
4,10886.808092785,10886.808987237,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.533,33,210,405,439,292
4,10886.808092785,10886.808953807,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.039,41,210,405,439,292
4,10886.808092785,10886.809421448,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.804,36,210,405,439,292
5,10887.808092785,10887.809577696,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.852,34,210,405,390,341
5,10887.808092785,10887.808770435,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,16.171,30,210,405,6787,14941
5,10887.808092785,10887.808659545,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.011,33,210,405,439,292
5,10887.808092785,10887.810124366,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.291,41,210,405,439,341
5,10887.808092785,10887.808865285,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.611,36,210,405,488,292
6,10888.808092785,10888.808931133,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.352,34,210,405,439,341
6,10888.808092785,10888.808919553,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1514,232.48,44,1560,9501,6005,20458
6,10888.808092785,10888.808686213,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.603,33,210,405,439,292
6,10888.808092785,10888.809373084,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,34.543,42,210,405,439,341
6,10888.808092785,10888.809439354,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,29.81,37,210,405,439,292
7,10889.808092785,10889.808756801,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.316,34,210,405,439,341
7,10889.808092785,10889.809327862,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1514,348.501,46,1545,9501,4101,14794
7,10889.808092785,10889.809432602,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.469,33,210,405,439,341
7,10889.808092785,10889.809370172,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.341,42,210,405,439,292
7,10889.808092785,10889.808554001,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,34.153,37,210,405,439,292
8,10890.808092785,10890.808639439,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.891,34,210,405,439,292
8,10890.808092785,10890.80887589,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1514,348.943,47,1530,9501,5859,9667
8,10890.808092785,10890.81022451,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.787,33,210,405,439,341
8,10890.808092785,10890.80988387,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,27.754,42,210,405,439,292
8,10890.808092785,10890.808797509,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.783,37,210,405,439,292
9,10891.808092785,10891.808712147,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.987,34,210,405,439,292
9,10891.808092785,10891.808821248,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1514,349.551,48,1530,9501,5566,10742
9,10891.808092785,10891.809427628,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.81,33,210,405,439,292
9,10891.808092785,10891.808883478,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.443,41,210,405,439,292
9,10891.808092785,10891.809763258,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.866,36,210,405,439,341
10,10892.808092785,10892.808990856,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.044,34,210,405,439,292
10,10892.808092785,10892.809018016,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1514,349.285,49,1530,9501,4638,20507
10,10892.808092785,10892.808891536,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.381,33,210,405,439,292
10,10892.808092785,10892.809044246,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.396,41,210,405,390,292
10,10892.808092785,10892.808937236,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.772,36,210,405,390,341
11,10893.808092785,10893.809075274,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.098,34,210,405,439,341
11,10893.808092785,10893.808490563,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,34,1514,348.801,49,1470,9501,5517,9814
11,10893.808092785,10893.809198414,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.378,33,210,405,390,292
11,10893.808092785,10893.809166274,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.485,41,210,405,439,292
11,10893.808092785,10893.809048944,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.807,36,210,405,439,292
12,10894.808092785,10894.808732282,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.292,34,210,405,439,341
12,10894.808092785,10894.808912282,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1514,349.084,50,1530,9501,5419,11621
12,10894.808092785,10894.808871792,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.511,33,210,405,390,341
12,10894.808092785,10894.810068562,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.675,41,210,405,439,292
12,10894.808092785,10894.808772412,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.87,36,210,405,439,292
13,10895.808092785,10895.80875863,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.199,34,210,405,390,292
13,10895.808092785,10895.80886767,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1514,349.082,50,1530,9501,4199,15283
13,10895.808092785,10895.80866454,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.337,33,210,405,390,292
13,10895.808092785,10895.81000113,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.507,41,210,405,439,292
13,10895.808092785,10895.80936876,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.7,36,210,405,439,292
14,10896.808092785,10896.808977328,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.21,34,210,405,439,292
14,10896.808092785,10896.809142608,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1514,349.367,51,1530,9501,6445,9033
14,10896.808092785,10896.808884998,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.248,33,210,405,439,292
14,10896.808092785,10896.809028798,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.474,41,210,405,390,292
14,10896.808092785,10896.809056118,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.578,36,210,405,390,292
15,10897.808092785,10897.808954056,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.307,34,210,405,439,292
15,10897.808092785,10897.808482776,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,28,1514,349.166,52,1530,9501,3613,15673
15,10897.808092785,10897.809168646,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.444,33,210,405,439,292
15,10897.808092785,10897.809153926,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.61,41,210,405,439,292
15,10897.808092785,10897.809091716,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.584,36,210,405,439,341
16,10898.808092785,10898.808868024,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.108,34,210,405,439,341
16,10898.808092785,10898.808824324,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1514,348.949,52,1515,9501,5517,10839
16,10898.808092785,10898.808927214,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.441,33,210,405,439,292
16,10898.808092785,10898.809440294,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.401,41,210,405,439,292
