tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,41091.928720579,41091.928928159,2026-08-30T00:54:32.393256+00:00,-1,anchor,anchor,,,,,,,,,
0,41091.928720579,41091.936573052,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,72.172,58,285,810,1660,292
1,41092.928720579,41092.929108307,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,34.254,57,210,810,439,341
2,41093.928720579,41093.929024745,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.341,57,210,405,439,292
3,41094.928720579,41094.929140183,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.359,57,210,405,390,292
4,41095.928720579,41095.929097791,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,30.106,56,210,405,439,292
5,41096.928720579,41096.929039299,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,163.219,67,1515,9501,439,439
6,41097.928720579,41097.929031887,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.436,71,1515,9501,488,439
7,41098.928720579,41098.929030596,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,268.768,64,1935,9501,390,292
8,41099.928720579,41099.929027334,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,173.474,63,1935,9501,390,292
9,41100.928720579,41100.928987082,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,200.79,69,1500,9501,439,292
10,41101.928720579,41101.92900491,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.557,72,1485,9501,537,341
11,41102.928720579,41102.929045058,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,272.929,65,1920,9501,390,292
12,41103.928720579,41103.929031786,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,179.262,63,1935,9501,390,292
13,41104.928720579,41104.928984674,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,197.881,70,1515,9501,439,439
14,41105.928720579,41105.928983592,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.675,72,1500,9501,390,439
15,41106.928720579,41106.92903135,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,280.005,66,1920,9501,439,390
16,41107.928720579,41107.929151298,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,145.536,63,1935,9501,439,439
17,41108.928720579,41108.929055446,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,129.094,62,1710,9501,390,1562
18,41109.928720579,41109.929182834,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,116.386,61,1710,9751,390,292
19,41110.928720579,41110.929094712,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,97.679,59,525,5001,439,6347
20,41111.928720579,41111.92902314,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,117.857,62,1950,9501,12815039,12479199
21,41112.928720579,41112.929038328,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.761,62,1950,9501,12853271,14000292
22,41113.928720579,41113.929042216,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.922,62,1950,9501,12774023,14000292
23,41114.928720579,41114.929046854,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.851,62,1950,9501,12851904,12530957
24,41115.928720579,41115.929050542,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.57,62,1950,9501,12790625,14000341
25,41116.928720579,41116.92903647,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.174,62,1950,9501,15552099,10078564
26,41117.928720579,41117.929016728,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.309,62,1950,9501,15551220,10070556
27,41118.928720579,41118.929020596,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.566,62,1950,9501,15555908,10086376
28,41119.928720579,41119.929013414,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.174,62,1950,9501,14902978,10106787
29,41120.928720579,41120.929013062,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.348,62,1950,9501,13995507,9943212
30,41121.928720579,41121.92903221,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.275,62,1950,9501,15550341,10091503
31,41122.928720579,41122.929032728,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,151.198,62,1950,9501,12344873,11325146
