tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,28232.876961714,28232.877100754,2026-08-29T21:20:13.447760+00:00,-1,anchor,anchor,,,,,,,,,
0,28232.876961714,28232.885011757,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,106.923,62,450,5001,537,292
1,28233.876961714,28233.877378462,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,83.075,60,270,810,439,292
2,28234.876961714,28234.8772856,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,48.291,59,210,810,439,292
3,28235.876961714,28235.877285879,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,33.681,59,210,405,439,292
4,28236.876961714,28236.877321447,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,31.945,58,210,405,439,292
5,28237.876961714,28237.877327155,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,4,1,1515,55.113,60,1710,9501,537,439
6,28238.876961714,28238.877274993,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,18,1515,324.378,69,1440,9501,488,341
7,28239.876961714,28239.877278591,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,346.519,70,1455,9501,439,244
8,28240.876961714,28240.877292999,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,167.768,63,1905,9501,390,292
9,28241.876961714,28241.877264777,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,144.569,62,1905,9501,488,292
10,28242.876961714,28242.877271135,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,19,1515,246.409,69,1455,9501,537,439
11,28243.876961714,28243.877266173,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,20,1515,346.83,70,1455,9501,390,292
12,28244.876961714,28244.877282771,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,171.06,63,1905,9501,390,244
13,28245.876961714,28245.877267759,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,145.445,63,1905,9501,488,439
