# anchor t_raw_s=50272.412209726 utc=2026-08-30T03:27:32.802128+00:00
# cmd=dcgmi dmon -i 0 -e 155,150,100,101,203,204,252 -d 1000
50272.525014	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50272.525123	ID               W                 C
50272.614804	GPU 0           87.150            60           360          810          0                 0                 5
50273.616031	GPU 0           75.414            60           300          810          0                 0                 5
50274.617861	GPU 0           39.095            59           210          810          0                 0                 5
50275.619310	GPU 0           35.436            59           210          405          0                 0                 5
50276.620963	GPU 0           31.667            58           210          405          0                 0                 5
50277.622381	GPU 0           72.567            64           1470         9501         93                32                1067
50278.623861	GPU 0           347.617           69           1470         9501         100               23                1067
50279.625570	GPU 0           307.055           66           1950         9501         0                 0                 1067
50280.626857	GPU 0           187.935           64           1965         9501         0                 0                 1067
50281.628563	GPU 0           188.876           67           1485         9501         100               30                1067
50282.630266	GPU 0           348.871           70           1485         9501         100               23                1067
50283.631721	GPU 0           314.371           66           1950         9501         0                 0                 1067
50284.633227	GPU 0           177.668           64           1965         9501         0                 0                 1067
50285.634878	GPU 0           185.938           67           1500         9501         100               22                1067
50286.636568	GPU 0           348.537           70           1485         9501         100               22                1067
50287.636672	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50287.636698	ID               W                 C
50287.638078	GPU 0           322.245           67           1965         9501         0                 0                 1067
50288.639719	GPU 0           184.517           64           1965         9501         0                 0                 1067
50289.641363	GPU 0           154.431           63           1725         9501         0                 0                 5
50290.642691	GPU 0           131.056           62           1725         9751         0                 0                 5
50291.644138	GPU 0           130.761           62           1725         9751         0                 0                 5
50292.645646	GPU 0           93.718            61           390          5001         0                 0                 5
50293.647354	GPU 0           85.337            60           330          810          0                 0                 5
50294.649063	GPU 0           40.297            59           210          810          0                 0                 5
50295.650738	GPU 0           36.823            58           210          405          0                 0                 5
50296.652431	GPU 0           32.580            58           210          405          0                 0                 5
50297.653809	GPU 0           30.813            57           210          405          0                 0                 5
50298.655529	GPU 0           30.740            57           210          405          0                 0                 5
50299.657198	GPU 0           30.100            57           210          405          0                 0                 5
50300.658899	GPU 0           29.816            57           210          405          0                 0                 5
50301.659009	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50301.659034	ID               W                 C
50301.660586	GPU 0           29.691            56           210          405          0                 0                 5
50302.662224	GPU 0           29.719            56           210          405          0                 0                 5
50303.663919	GPU 0           29.502            56           210          405          0                 0                 5
50304.665622	GPU 0           29.467            56           210          405          0                 0                 5
50305.667282	GPU 0           29.373            55           210          405          0                 0                 5
50306.668986	GPU 0           29.200            55           210          405          0                 0                 5
50307.670722	GPU 0           29.339            55           210          405          0                 0                 5
50308.672352	GPU 0           29.559            55           210          405          0                 0                 5
50309.674035	GPU 0           29.549            55           210          405          0                 0                 5
50310.675773	GPU 0           29.579            55           210          405          0                 0                 5
50311.677437	GPU 0           29.717            54           210          405          0                 0                 5
50312.679103	GPU 0           29.451            54           210          405          0                 0                 5
50313.680818	GPU 0           29.210            54           210          405          0                 0                 5
50314.682439	GPU 0           29.216            54           210          405          0                 0                 5
50315.682547	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50315.682578	ID               W                 C
50315.684104	GPU 0           29.017            54           210          405          0                 0                 5
50316.685829	GPU 0           28.912            54           210          405          0                 0                 5
50317.687504	GPU 0           28.991            53           210          405          0                 0                 5
50318.689231	GPU 0           28.694            53           210          405          0                 0                 5
50319.690966	GPU 0           28.590            53           210          405          0                 0                 5
50320.692650	GPU 0           28.897            53           210          405          0                 0                 5
50321.694338	GPU 0           28.742            53           210          405          0                 0                 5
50322.696036	GPU 0           28.533            53           210          405          0                 0                 5
50323.697708	GPU 0           28.638            52           210          405          0                 0                 5
50324.699387	GPU 0           28.360            52           210          405          0                 0                 5
50325.701093	GPU 0           28.521            52           210          405          0                 0                 5
50326.702768	GPU 0           28.707            52           210          405          0                 0                 5
50327.704416	GPU 0           28.249            52           210          405          0                 0                 5
50328.706122	GPU 0           28.091            52           210          405          0                 0                 5
50329.706228	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50329.706260	ID               W                 C
50329.707801	GPU 0           28.012            52           210          405          0                 0                 5
50330.709486	GPU 0           28.124            52           210          405          0                 0                 5
50331.711187	GPU 0           28.307            52           210          405          0                 0                 5
50332.712889	GPU 0           28.206            52           210          405          0                 0                 5
50333.714636	GPU 0           28.273            51           210          405          0                 0                 5
50334.716370	GPU 0           28.346            51           210          405          0                 0                 5
50335.718053	GPU 0           28.132            51           210          405          0                 0                 5
50336.719765	GPU 0           28.247            51           210          405          0                 0                 5
50337.721450	GPU 0           28.470            51           210          405          0                 0                 5
50338.723156	GPU 0           28.294            51           210          405          0                 0                 5
50339.724847	GPU 0           28.221            51           210          405          0                 0                 5
50340.726541	GPU 0           28.197            51           210          405          0                 0                 5
50341.728211	GPU 0           27.962            51           210          405          0                 0                 5
50342.729925	GPU 0           27.947            50           210          405          0                 0                 5
50343.730023	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50343.730051	ID               W                 C
50343.731591	GPU 0           27.990            50           210          405          0                 0                 5
50344.733291	GPU 0           28.013            50           210          405          0                 0                 5
50345.735009	GPU 0           28.128            50           210          405          0                 0                 5
50346.736712	GPU 0           28.106            50           210          405          0                 0                 5
50347.738393	GPU 0           28.028            50           210          405          0                 0                 5
50348.740099	GPU 0           27.991            50           210          405          0                 0                 5
50349.741796	GPU 0           27.849            50           210          405          0                 0                 5
50350.743464	GPU 0           27.700            50           210          405          0                 0                 5
50351.745186	GPU 0           27.602            49           210          405          0                 0                 5
50352.746904	GPU 0           27.426            49           210          405          0                 0                 5
50353.748549	GPU 0           27.629            49           210          405          0                 0                 5
50354.750228	GPU 0           27.913            49           210          405          0                 0                 5
50355.751950	GPU 0           27.615            49           210          405          0                 0                 5
50356.753649	GPU 0           27.513            49           210          405          0                 0                 5
50357.753762	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50357.753789	ID               W                 C
50357.755285	GPU 0           27.642            49           210          405          0                 0                 5
50358.756961	GPU 0           27.472            49           210          405          0                 0                 5
50359.758611	GPU 0           27.595            49           210          405          0                 0                 5
50360.760303	GPU 0           27.753            49           210          405          0                 0                 5
50361.761986	GPU 0           27.602            49           210          405          0                 0                 5
50362.763655	GPU 0           27.612            48           210          405          0                 0                 5
50363.765341	GPU 0           27.633            48           210          405          0                 0                 5
50364.767017	GPU 0           27.467            48           210          405          0                 0                 5
50365.768694	GPU 0           27.530            48           210          405          0                 0                 5
50366.770397	GPU 0           27.577            48           210          405          0                 0                 5
50367.772107	GPU 0           27.408            48           210          405          0                 0                 5
50368.773793	GPU 0           27.471            48           210          405          0                 0                 5
50369.775525	GPU 0           27.548            48           210          405          0                 0                 5
50370.777170	GPU 0           27.319            48           210          405          0                 0                 5
50371.777282	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50371.777309	ID               W                 C
50371.778853	GPU 0           27.422            48           210          405          0                 0                 5
50372.780556	GPU 0           27.702            47           210          405          0                 0                 5
50373.782215	GPU 0           27.470            47           210          405          0                 0                 5
50374.783856	GPU 0           27.700            47           210          405          0                 0                 5
50375.785561	GPU 0           27.770            47           210          405          0                 0                 5
50376.787218	GPU 0           27.451            47           210          405          0                 0                 5
50377.788892	GPU 0           27.477            47           210          405          0                 0                 5
50378.790592	GPU 0           27.542            47           210          405          0                 0                 5
50379.792233	GPU 0           27.505            47           210          405          0                 0                 5
50380.793901	GPU 0           27.596            47           210          405          0                 0                 5
50381.795619	GPU 0           27.723            47           210          405          0                 0                 5
50382.797274	GPU 0           27.450            47           210          405          0                 0                 5
50383.798949	GPU 0           27.444            46           210          405          0                 0                 5
50384.800661	GPU 0           27.448            46           210          405          0                 0                 5
50385.800761	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50385.800789	ID               W                 C
50385.802318	GPU 0           27.178            46           210          405          0                 0                 5
50386.804037	GPU 0           27.321            46           210          405          0                 0                 5
50387.805769	GPU 0           27.517            46           210          405          0                 0                 5
50388.807456	GPU 0           27.296            46           210          405          0                 0                 5
50389.809139	GPU 0           27.148            46           210          405          0                 0                 5
50390.810825	GPU 0           27.175            46           210          405          0                 0                 5
50391.812512	GPU 0           26.974            46           210          405          0                 0                 5
50392.814226	GPU 0           26.981            46           210          405          0                 0                 5
50393.815924	GPU 0           27.194            46           210          405          0                 0                 5
50394.817584	GPU 0           27.121            46           210          405          0                 0                 5
50395.819273	GPU 0           27.132            46           210          405          0                 0                 5
50396.820951	GPU 0           27.189            46           210          405          0                 0                 5
50397.822633	GPU 0           26.977            46           210          405          0                 0                 5
50398.824337	GPU 0           26.885            46           210          405          0                 0                 5
50399.824443	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50399.824468	ID               W                 C
50399.826053	GPU 0           27.010            45           210          405          0                 0                 5
50400.827749	GPU 0           27.073            45           210          405          0                 0                 5
50401.829404	GPU 0           26.981            45           210          405          0                 0                 5
50402.831102	GPU 0           26.956            45           210          405          0                 0                 5
50403.832789	GPU 0           26.996            45           210          405          0                 0                 5
50404.834429	GPU 0           26.778            45           210          405          0                 0                 5
50405.836116	GPU 0           26.813            45           210          405          0                 0                 5
50406.837801	GPU 0           27.122            45           210          405          0                 0                 5
50407.839468	GPU 0           27.101            45           210          405          0                 0                 5
50408.841177	GPU 0           27.037            45           210          405          0                 0                 5
50409.842847	GPU 0           27.131            45           210          405          0                 0                 5
50410.844515	GPU 0           26.954            45           210          405          0                 0                 5
50411.846228	GPU 0           26.823            45           210          405          0                 0                 5
50412.847898	GPU 0           26.953            45           210          405          0                 0                 5
50413.848029	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50413.848057	ID               W                 C
50413.849593	GPU 0           26.949            45           210          405          0                 0                 5
50414.851320	GPU 0           26.804            45           210          405          0                 0                 5
50415.853006	GPU 0           26.975            45           210          405          0                 0                 5
50416.854216	GPU 0           27.135            45           210          405          0                 0                 5
50417.855881	GPU 0           26.806            45           210          405          0                 0                 5
50418.857591	GPU 0           26.785            45           210          405          0                 0                 5
50419.859238	GPU 0           26.984            45           210          405          0                 0                 5
50420.860915	GPU 0           26.857            45           210          405          0                 0                 5
50421.862597	GPU 0           26.936            45           210          405          0                 0                 5
50422.864342	GPU 0           27.211            45           210          405          0                 0                 5
50423.866004	GPU 0           27.161            45           210          405          0                 0                 5
50424.867699	GPU 0           27.166            45           210          405          0                 0                 5
50425.869377	GPU 0           27.306            44           210          405          0                 0                 5
50426.871100	GPU 0           27.226            44           210          405          0                 0                 5
50427.871208	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50427.871233	ID               W                 C
50427.872823	GPU 0           27.159            44           210          405          0                 0                 5
50428.874507	GPU 0           27.068            44           210          405          0                 0                 5
50429.876178	GPU 0           26.845            44           210          405          0                 0                 5
50430.877897	GPU 0           26.875            44           210          405          0                 0                 5
50431.879579	GPU 0           26.987            44           210          405          0                 0                 5
50432.881270	GPU 0           26.855            44           210          405          0                 0                 5
50433.882997	GPU 0           27.003            44           210          405          0                 0                 5
50434.884647	GPU 0           27.151            44           210          405          0                 0                 5
50435.886325	GPU 0           26.924            44           210          405          0                 0                 5
50436.888049	GPU 0           26.954            44           210          405          0                 0                 5
50437.889746	GPU 0           27.092            44           210          405          0                 0                 5
50438.891502	GPU 0           26.897            44           210          405          0                 0                 5
50439.893232	GPU 0           26.744            44           210          405          0                 0                 5
50440.894902	GPU 0           26.764            44           210          405          0                 0                 5
50441.895043	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50441.895084	ID               W                 C
50441.896604	GPU 0           26.667            44           210          405          0                 0                 5
50442.898291	GPU 0           26.634            44           210          405          0                 0                 5
50443.899903	GPU 0           26.718            44           210          405          0                 0                 5
50444.901621	GPU 0           26.784            44           210          405          0                 0                 5
50445.903319	GPU 0           26.885            44           210          405          0                 0                 5
50446.904946	GPU 0           26.908            44           210          405          0                 0                 5
50447.906681	GPU 0           26.892            44           210          405          0                 0                 5
50448.908366	GPU 0           26.912            44           210          405          0                 0                 5
50449.909994	GPU 0           26.943            44           210          405          0                 0                 5
50450.911694	GPU 0           26.842            44           210          405          0                 0                 5
50451.913406	GPU 0           26.870            43           210          405          0                 0                 5
50452.915060	GPU 0           26.992            43           210          405          0                 0                 5
50453.916850	GPU 0           26.883            43           210          405          0                 0                 5
50454.918602	GPU 0           27.005            43           210          405          0                 0                 5
50455.918717	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50455.918743	ID               W                 C
50455.920211	GPU 0           27.121            43           210          405          0                 0                 5
50456.921928	GPU 0           26.975            43           210          405          0                 0                 5
50457.923639	GPU 0           26.992            43           210          405          0                 0                 5
50458.925318	GPU 0           27.041            43           210          405          0                 0                 5
50459.927002	GPU 0           26.904            43           210          405          0                 0                 5
50460.928729	GPU 0           26.921            43           210          405          0                 0                 5
50461.930354	GPU 0           27.005            43           210          405          0                 0                 5
50462.932041	GPU 0           26.760            43           210          405          0                 0                 5
50463.933765	GPU 0           26.738            43           210          405          0                 0                 5
50464.935373	GPU 0           26.930            43           210          405          0                 0                 5
50465.937046	GPU 0           26.780            43           210          405          0                 0                 5
50466.938785	GPU 0           26.693            43           210          405          0                 0                 5
50467.940443	GPU 0           26.791            43           210          405          0                 0                 5
50468.942134	GPU 0           26.688            43           210          405          0                 0                 5
50469.942262	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50469.942291	ID               W                 C
50469.943845	GPU 0           26.785            43           210          405          0                 0                 5
50470.945480	GPU 0           27.025            43           210          405          0                 0                 5
50471.947152	GPU 0           26.863            43           210          405          0                 0                 5
50472.948868	GPU 0           26.732            43           210          405          0                 0                 5
50473.950513	GPU 0           26.936            43           210          405          0                 0                 5
50474.952195	GPU 0           26.942            43           210          405          0                 0                 5
50475.953897	GPU 0           26.817            43           210          405          0                 0                 5
50476.955626	GPU 0           26.865            43           210          405          0                 0                 5
50477.957313	GPU 0           26.707            43           210          405          0                 0                 5
50478.958961	GPU 0           26.736            42           210          405          0                 0                 5
50479.960642	GPU 0           26.971            43           210          405          0                 0                 5
50480.962288	GPU 0           26.974            42           210          405          0                 0                 5
50481.963962	GPU 0           26.919            42           210          405          0                 0                 5
50482.965665	GPU 0           27.030            42           210          405          0                 0                 5
50483.965774	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50483.965800	ID               W                 C
50483.967341	GPU 0           27.645            42           210          405          0                 0                 5
50484.968990	GPU 0           27.116            42           210          405          0                 0                 5
50485.970682	GPU 0           26.776            42           210          405          0                 0                 5
50486.972326	GPU 0           26.848            42           210          405          0                 0                 5
50487.974010	GPU 0           26.758            42           210          405          0                 0                 5
50488.975719	GPU 0           27.167            42           210          405          0                 0                 5
50489.977403	GPU 0           27.396            42           210          405          0                 0                 5
50490.979042	GPU 0           27.146            42           210          405          0                 0                 5
50491.980715	GPU 0           26.827            42           210          405          0                 0                 5
50492.982370	GPU 0           26.756            42           210          405          0                 0                 5
50493.984050	GPU 0           26.896            42           210          405          0                 0                 5
50494.985745	GPU 0           26.761            42           210          405          0                 0                 5
50495.987366	GPU 0           26.814            42           210          405          0                 0                 5
50496.989044	GPU 0           26.930            42           210          405          0                 0                 5
50497.989164	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50497.989205	ID               W                 C
50497.990741	GPU 0           26.679            42           210          405          0                 0                 5
50498.992399	GPU 0           26.554            42           210          405          0                 0                 5
50499.994081	GPU 0           26.813            42           210          405          0                 0                 5
50500.995785	GPU 0           26.852            42           210          405          0                 0                 5
50501.997427	GPU 0           26.807            42           210          405          0                 0                 5
50502.999040	GPU 0           27.009            42           210          405          0                 0                 5
50504.000739	GPU 0           26.833            42           210          405          0                 0                 5
50505.002378	GPU 0           26.614            42           210          405          0                 0                 5
50506.004055	GPU 0           26.631            42           210          405          0                 0                 5
50507.005748	GPU 0           26.454            42           210          405          0                 0                 5
50508.007394	GPU 0           26.498            42           210          405          0                 0                 5
50509.009082	GPU 0           26.681            41           210          405          0                 0                 5
50510.010773	GPU 0           26.569            41           210          405          0                 0                 5
50511.012422	GPU 0           26.514            41           210          405          0                 0                 5
50512.012551	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50512.012581	ID               W                 C
50512.014089	GPU 0           26.549            41           210          405          0                 0                 5
50513.015794	GPU 0           26.462            41           210          405          0                 0                 5
50514.017458	GPU 0           26.498            41           210          405          0                 0                 5
50515.019180	GPU 0           26.594            41           210          405          0                 0                 5
50516.020882	GPU 0           26.470            41           210          405          0                 0                 5
50517.022529	GPU 0           26.630            41           210          405          0                 0                 5
50518.024193	GPU 0           26.920            41           210          405          0                 0                 5
50519.025917	GPU 0           26.824            41           210          405          0                 0                 5
50520.027554	GPU 0           26.886            41           210          405          0                 0                 5
50521.029237	GPU 0           27.210            41           210          405          0                 0                 5
50522.030928	GPU 0           27.167            41           210          405          0                 0                 5
50523.032576	GPU 0           27.070            41           210          405          0                 0                 5
50524.034263	GPU 0           26.960            41           210          405          0                 0                 5
50525.035962	GPU 0           26.895            41           210          405          0                 0                 5
50526.036075	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50526.036101	ID               W                 C
50526.037593	GPU 0           27.053            41           210          405          0                 0                 5
50527.039283	GPU 0           26.866            41           210          405          0                 0                 5
50528.040984	GPU 0           26.832            41           210          405          0                 0                 5
50529.042638	GPU 0           26.997            41           210          405          0                 0                 5
50530.044288	GPU 0           26.822            41           210          405          0                 0                 5
50531.045983	GPU 0           26.813            41           210          405          0                 0                 5
50532.047621	GPU 0           26.883            41           210          405          0                 0                 5
50533.049298	GPU 0           26.698            41           210          405          0                 0                 5
50534.051024	GPU 0           26.726            41           210          405          0                 0                 5
50535.052684	GPU 0           26.903            41           210          405          0                 0                 5
50536.054356	GPU 0           26.726            41           210          405          0                 0                 5
50537.056055	GPU 0           26.620            41           210          405          0                 0                 5
50538.057699	GPU 0           26.827            41           210          405          0                 0                 5
50539.059381	GPU 0           26.786            41           210          405          0                 0                 5
50540.059492	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
50540.059520	ID               W                 C
50540.061061	GPU 0           26.761            41           210          405          0                 0                 5
50541.062713	GPU 0           26.893            40           210          405          0                 0                 5
