tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
17,23163.529138652,23163.529518309,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.906,56,1470,9501,2392,13818
18,23164.529138652,23164.529465656,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.116,53,210,405,488,292
18,23164.529138652,23164.529529386,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.742,56,1470,9501,2539,14648
19,23165.529138652,23165.529550333,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.962,53,210,405,439,341
19,23165.529138652,23165.529494223,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.919,56,1470,9501,2783,12548
20,23166.529138652,23166.529480279,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.594,53,210,405,439,292
20,23166.529138652,23166.529545959,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.496,56,1470,9501,2636,12988
21,23167.529138652,23167.529469076,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.53,53,210,405,439,341
21,23167.529138652,23167.529537656,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.684,56,1470,9501,3027,12841
22,23168.529138652,23168.529464513,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.844,53,210,405,439,341
22,23168.529138652,23168.529534033,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.987,56,1470,9501,3027,11865
23,23169.529138652,23169.52946606,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.544,53,210,405,439,341
23,23169.529138652,23169.52951513,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.513,56,1485,9501,3076,12255
24,23170.529138652,23170.529448297,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,25.668,53,210,405,439,341
