tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,75353.924654009,75353.924804789,2026-08-25T17:43:12.809633+00:00,-1,anchor,anchor,,,,,,,,,
0,75353.924654009,75353.950544047,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.876,39,210,405,390,341
0,75353.924654009,75353.950100327,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.665,38,210,405,439,341
0,75353.924654009,75353.957909949,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.938,41,210,405,976,292
0,75353.924654009,75353.964223781,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,103.729,57,420,5001,537,292
0,75353.924654009,75353.964293031,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.127,38,210,405,439,292
1,75354.924654009,75354.925623048,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.683,38,210,405,439,292
1,75354.924654009,75354.925728148,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.802,37,210,405,439,292
1,75354.924654009,75354.925563168,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.103,40,210,405,439,292
1,75354.924654009,75354.925760698,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,74.893,53,240,810,439,292
1,75354.924654009,75354.925479418,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.232,37,210,405,390,390
2,75355.924654009,75355.925324956,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.466,38,210,405,439,292
2,75355.924654009,75355.925565976,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.708,37,210,405,439,292
2,75355.924654009,75355.925595406,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.924,40,210,405,439,292
2,75355.924654009,75355.925704536,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,43.793,52,210,405,439,292
2,75355.924654009,75355.927307856,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.074,37,210,405,439,341
3,75356.924654009,75356.925421984,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.591,38,210,405,439,292
3,75356.924654009,75356.925529544,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.649,37,210,405,439,292
3,75356.924654009,75356.925492344,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.908,40,210,405,439,292
3,75356.924654009,75356.925253874,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,35.004,52,210,405,390,341
3,75356.924654009,75356.925284394,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.224,37,210,405,439,341
4,75357.924654009,75357.925319782,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.772,38,210,405,439,292
4,75357.924654009,75357.925532892,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.568,37,210,405,439,292
4,75357.924654009,75357.925445002,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.009,40,210,405,390,292
4,75357.924654009,75357.925578622,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,31.396,51,210,405,439,341
4,75357.924654009,75357.926021572,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.42,37,210,405,439,341
5,75358.924654009,75358.92610862,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,31.308,39,210,405,439,292
5,75358.924654009,75358.92525603,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.551,38,210,405,390,292
5,75358.924654009,75358.92538369,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.087,40,210,405,439,292
5,75358.924654009,75358.92542944,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,1,0,1514,38.321,53,1725,9501,439,439
5,75358.924654009,75358.92604555,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.324,37,210,405,439,341
6,75359.924654009,75359.925377078,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.412,39,210,405,439,292
6,75359.924654009,75359.925321458,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,26.176,38,210,405,439,292
6,75359.924654009,75359.925516038,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.445,41,210,405,390,292
6,75359.924654009,75359.927288168,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,315.544,68,1455,9501,537,439
6,75359.924654009,75359.925418278,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,31.065,38,210,405,439,390
7,75360.924654009,75360.925694706,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.476,39,210,405,439,292
7,75360.924654009,75360.925517126,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.436,38,210,405,439,292
