tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,8694.375463542,8694.375635712,2026-08-24T22:48:36.551677+00:00,-1,anchor,anchor,,,,,,,,,
0,8694.375463542,8694.425381016,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,23.176,53,210,405,488,390
0,8694.375463542,8694.471937488,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,109.432,43,450,5001,439,341
1,8695.375463542,8695.418415859,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,22.135,52,210,405,488,341
1,8695.375463542,8695.460407489,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,77.31,41,300,810,439,292
2,8696.375463542,8696.418273916,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,21.937,52,210,405,439,341
2,8696.375463542,8696.460984766,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,42.349,41,210,405,439,341
3,8697.375463542,8697.418340593,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,21.851,52,210,405,439,341
3,8697.375463542,8697.461140763,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,33.133,41,210,405,439,341
4,8698.375463542,8698.41813577,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,464,29.871,53,210,405,439,341
4,8698.375463542,8698.46066316,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,464,33.583,41,210,405,488,390
5,8699.375463542,8699.418069286,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,29.755,53,210,405,439,341
5,8699.375463542,8699.459690996,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,28,1528,106.97,48,1470,9501,3320,14111
6,8700.375463542,8700.418051253,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,33.845,53,210,405,439,341
6,8700.375463542,8700.459649203,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,349.0,51,1470,9501,2636,13867
7,8701.375463542,8701.41803197,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.299,53,210,405,439,341
7,8701.375463542,8701.45964126,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.232,52,1485,9501,3759,13916
8,8702.375463542,8702.418033367,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.273,52,210,405,439,292
8,8702.375463542,8702.459656077,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.632,52,1470,9501,4101,11914
9,8703.375463542,8703.418018094,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.16,52,210,405,439,341
9,8703.375463542,8703.459653584,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,27,1528,350.068,52,1470,9501,4931,10351
10,8704.375463542,8704.418003811,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.131,52,210,405,488,341
10,8704.375463542,8704.45960301,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.423,52,1485,9501,4589,8496
11,8705.375463542,8705.418006397,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,28.212,53,210,405,439,341
11,8705.375463542,8705.459634997,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,20,1528,349.258,53,1485,9501,4785,9814
12,8706.375463542,8706.418061974,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,29.742,53,210,405,439,341
12,8706.375463542,8706.459667844,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.445,52,1485,9501,3515,10302
13,8707.375463542,8707.418054711,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.755,53,210,405,488,390
13,8707.375463542,8707.459674381,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,350.057,53,1485,9501,3613,12060
14,8708.375463542,8708.418079108,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.603,52,210,405,439,292
14,8708.375463542,8708.459701368,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,349.979,53,1485,9501,3173,12304
15,8709.375463542,8709.418058925,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.332,52,210,405,439,292
15,8709.375463542,8709.459716615,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,27,1528,350.121,53,1470,9501,3027,13916
16,8710.375463542,8710.418058592,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.328,52,210,405,439,341
16,8710.375463542,8710.459715501,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,27,1528,349.792,53,1455,9501,2587,14746
17,8711.375463542,8711.418071088,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.455,53,210,405,439,292
17,8711.375463542,8711.459698268,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.784,53,1485,9501,2539,15722
18,8712.375463542,8712.418060915,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,25.237,53,210,405,439,341
18,8712.375463542,8712.459709485,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,349.986,53,1470,9501,3222,17871
19,8713.375463542,8713.418061792,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.218,53,210,405,439,341
19,8713.375463542,8713.459685602,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.757,52,1485,9501,3662,15625
20,8714.375463542,8714.418054789,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.398,53,210,405,488,341
20,8714.375463542,8714.459688069,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.963,52,1485,9501,3564,12500
21,8715.375463542,8715.418067886,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.331,53,210,405,439,341
21,8715.375463542,8715.459706386,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,349.711,52,1485,9501,3955,11425
22,8716.375463542,8716.418036643,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.212,53,210,405,439,341
22,8716.375463542,8716.459695132,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,350.285,52,1485,9501,4150,9863
23,8717.375463542,8717.417930269,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.229,53,210,405,439,341
23,8717.375463542,8717.459516349,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.809,53,1485,9501,4931,9277
24,8718.375463542,8718.418001076,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.319,53,210,405,439,390
24,8718.375463542,8718.459543416,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.877,52,1470,9501,5175,8544
25,8719.375463542,8719.418079683,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.808,53,210,405,439,341
25,8719.375463542,8719.459721553,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,349.75,52,1485,9501,3759,10839
26,8720.375463542,8720.4180786,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.369,54,210,405,439,341
26,8720.375463542,8720.45970061,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,349.212,52,1485,9501,3857,13183
27,8721.375463542,8721.418068427,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.189,53,210,405,488,341
27,8721.375463542,8721.459704867,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.827,53,1500,9501,3173,13330
28,8722.375463542,8722.417975124,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.789,53,210,405,439,341
28,8722.375463542,8722.459585043,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,350.036,53,1485,9501,2978,16308
29,8723.375463542,8723.41805713,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.199,53,210,405,439,341
29,8723.375463542,8723.45971549,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.719,53,1500,9501,2587,13037
30,8724.375463542,8724.418412067,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.203,53,210,405,488,341
30,8724.375463542,8724.459925627,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,28,10,1528,336.863,50,1980,9501,439,292
31,8725.375463542,8725.418410484,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.377,53,210,405,439,341
31,8725.375463542,8725.459918694,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,177.059,46,1965,9501,390,244
32,8726.375463542,8726.418027071,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.623,53,210,405,439,341
32,8726.375463542,8726.459622831,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,72,23,1528,168.758,48,1485,9501,3369,14013
33,8727.375463542,8727.418073868,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.157,54,210,405,439,341
33,8727.375463542,8727.459717758,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,347.597,52,1500,9501,4150,14013
34,8728.375463542,8728.418069755,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.0,54,210,405,439,341
34,8728.375463542,8728.459704994,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,350.39,53,1485,9501,4785,12695
35,8729.375463542,8729.418023091,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.748,53,210,405,488,341
35,8729.375463542,8729.459674401,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,350.12,52,1470,9501,4394,9960
36,8730.375463542,8730.418046878,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.297,53,210,405,488,341
36,8730.375463542,8730.459704618,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.455,53,1485,9501,5078,9033
37,8731.375463542,8731.418050655,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.215,53,210,405,439,341
37,8731.375463542,8731.459696725,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.85,53,1485,9501,4833,8398
38,8732.375463542,8732.418004362,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.387,53,210,405,439,341
38,8732.375463542,8732.459581972,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,26,1528,350.043,53,1455,9501,4345,8789
39,8733.375463542,8733.418045059,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.265,53,210,405,439,292
39,8733.375463542,8733.459693359,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,350.074,53,1470,9501,4394,11083
40,8734.375463542,8734.418051616,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.252,54,210,405,439,341
40,8734.375463542,8734.459652225,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,349.785,53,1485,9501,3759,13427
41,8735.375463542,8735.418007302,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.687,54,210,405,439,341
41,8735.375463542,8735.459637212,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.816,53,1485,9501,3662,12792
42,8736.375463542,8736.418062469,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.554,53,210,405,439,341
42,8736.375463542,8736.459706089,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.521,53,1485,9501,2929,13330
43,8737.375463542,8737.418069426,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.364,53,210,405,439,341
43,8737.375463542,8737.459715476,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.661,53,1485,9501,2636,14599
44,8738.375463542,8738.418090803,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.378,53,210,405,439,341
44,8738.375463542,8738.459744483,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.982,53,1485,9501,2636,13769
45,8739.375463542,8739.41804333,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.547,53,210,405,439,341
45,8739.375463542,8739.45966364,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.889,53,1470,9501,3076,16015
46,8740.375463542,8740.418019557,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.457,53,210,405,439,341
46,8740.375463542,8740.459641476,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.889,53,1485,9501,3417,12988
47,8741.375463542,8741.418062254,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,27.359,54,210,405,439,341
47,8741.375463542,8741.459658693,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,27,1528,350.059,53,1470,9501,3613,12451
48,8742.375463542,8742.41804157,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.563,54,210,405,439,292
48,8742.375463542,8742.45964796,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,26,1528,349.882,53,1485,9501,4248,12744
49,8743.375463542,8743.418053867,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.365,54,210,405,439,341
49,8743.375463542,8743.459676827,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,350.0,53,1485,9501,4541,12304
50,8744.375463542,8744.418063144,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.956,53,210,405,439,341
50,8744.375463542,8744.459689964,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.764,53,1485,9501,4394,10009
51,8745.375463542,8745.418034801,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.427,53,210,405,439,341
51,8745.375463542,8745.459664321,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,27,1528,349.624,53,1485,9501,4589,9326
52,8746.375463542,8746.418061548,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.487,53,210,405,439,341
52,8746.375463542,8746.459752798,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,349.924,53,1485,9501,4296,8007
53,8747.375463542,8747.418042455,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.62,53,210,405,439,341
53,8747.375463542,8747.459819594,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.895,53,1485,9501,4150,9179
54,8748.375463542,8748.417991781,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,26.52,54,210,405,439,341
54,8748.375463542,8748.459573461,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.73,53,1485,9501,3710,10742
55,8749.375463542,8749.418065628,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.015,54,210,405,439,341
55,8749.375463542,8749.459708678,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.937,53,1485,9501,4248,11376
56,8750.375463542,8750.418052495,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.164,54,210,405,488,341
56,8750.375463542,8750.459688865,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,350.254,53,1470,9501,3417,12158
57,8751.375463542,8751.418030522,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.879,54,210,405,488,341
57,8751.375463542,8751.459438592,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,20,1528,349.712,53,1485,9501,439,292
58,8752.375463542,8752.418249909,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.458,54,210,405,488,341
58,8752.375463542,8752.459698039,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,194.369,46,1965,9501,341,244
59,8753.375463542,8753.418041146,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.333,54,210,405,439,341
59,8753.375463542,8753.459664275,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,177.0,46,1965,9501,2783,15332
60,8754.375463542,8754.417999922,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.374,54,210,405,488,341
60,8754.375463542,8754.459587742,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,246.743,52,1425,9501,2929,18261
61,8755.375463542,8755.418034579,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,25.79,54,210,405,439,341
61,8755.375463542,8755.459640849,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,19,1528,347.76,53,1455,9501,2490,15673
62,8756.375463542,8756.418039806,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.304,54,210,405,439,292
62,8756.375463542,8756.459704796,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.093,53,1470,9501,2929,18652
63,8757.375463542,8757.418033303,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.845,54,210,405,439,341
63,8757.375463542,8757.459668523,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.436,53,1485,9501,3027,16406
64,8758.375463542,8758.41805548,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.631,54,210,405,439,341
64,8758.375463542,8758.45966949,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.802,53,1485,9501,3369,13037
65,8759.375463542,8759.418035777,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.321,54,210,405,439,341
65,8759.375463542,8759.459646486,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,350.156,53,1485,9501,3808,13671
66,8760.375463542,8760.418031223,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.337,54,210,405,439,341
66,8760.375463542,8760.459647793,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,28,1528,349.942,53,1485,9501,3955,11328
67,8761.375463542,8761.41803731,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.487,54,210,405,439,341
67,8761.375463542,8761.45967068,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,350.35,53,1485,9501,4199,11230
68,8762.375463542,8762.417991877,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.908,54,210,405,488,341
68,8762.375463542,8762.459517187,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,26,1528,349.912,53,1485,9501,4638,10107
