tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,54840.66314408,54840.66329438,2026-08-30T04:43:41.015040+00:00,-1,anchor,anchor,,,,,,,,,
0,54840.66314408,54840.670211192,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,91.204,57,420,5001,1757,439
1,54841.66314408,54841.663583298,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,43.306,54,240,810,439,1220
2,54842.66314408,54842.663527576,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,26.061,54,210,405,439,292
3,54843.66314408,54843.663434314,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,28.747,53,210,405,439,341
4,54844.66314408,54844.663492242,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.642,53,210,405,439,341
5,54845.66314408,54845.66354106,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,67,25,1514,64.234,60,1440,9501,488,341
6,54846.66314408,54846.663431158,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,28,1515,342.535,66,1485,9501,439,341
7,54847.66314408,54847.663461526,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,328.6,63,1935,9501,390,292
8,54848.66314408,54848.663522504,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,157.339,59,1950,9501,390,244
9,54849.66314408,54849.663464003,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,99,29,1515,157.297,63,1515,9501,439,439
10,54850.66314408,54850.663463641,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,351.311,68,1500,9501,439,341
11,54851.66314408,54851.663458129,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,10,3,1515,331.516,65,1920,9501,390,292
12,54852.66314408,54852.663487367,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,160.746,61,1935,9501,390,292
13,54853.66314408,54853.663482475,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,89,33,1515,155.254,64,1485,9501,537,439
14,54854.66314408,54854.663464623,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,348.482,69,1500,9501,439,439
15,54855.66314408,54855.663391221,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,28,8,1515,335.279,67,1890,9501,390,292
16,54856.66314408,54856.663433009,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,165.771,62,1935,9501,390,244
17,54857.66314408,54857.663467777,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,136.852,60,1710,9501,390,292
18,54858.66314408,54858.663473245,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,112.928,59,1710,9751,3222,292
19,54859.66314408,54859.663562763,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,520,101.959,57,525,5001,13427,389892
20,54860.66314408,54860.663505361,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,64,8917,254.719,68,1770,9501,8935,19531
21,54861.66314408,54861.663468299,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,61,8917,331.922,69,1770,9501,7714,23925
