tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,25762.414770372,25762.414972682,2026-08-25T03:56:41.766839+00:00,-1,anchor,anchor,,,,,,,,,
0,25762.414770372,25762.464543017,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.85,35,210,405,390,341
0,25762.414770372,25762.47641423,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.884,30,210,405,439,292
0,25762.414770372,25762.455298734,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,127.877,65,450,5001,439,292
0,25762.414770372,25762.477105711,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,28.69,41,210,405,439,341
0,25762.414770372,25762.479983372,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.556,35,210,405,390,292
1,25763.414770372,25763.41540881,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.611,35,210,405,439,292
1,25763.414770372,25763.4154256,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.884,30,210,405,439,292
1,25763.414770372,25763.416785101,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,88.557,62,285,810,390,341
1,25763.414770372,25763.416913691,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.927,41,210,405,439,292
1,25763.414770372,25763.416881651,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.518,35,210,405,439,341
2,25764.414770372,25764.415694748,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.165,35,210,405,439,292
2,25764.414770372,25764.415560258,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.325,30,210,405,439,292
2,25764.414770372,25764.415393028,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,43.614,61,210,810,439,292
2,25764.414770372,25764.415636178,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.322,41,210,405,390,341
2,25764.414770372,25764.417926679,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.133,35,210,405,439,292
3,25765.414770372,25765.415589916,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.064,35,210,405,439,292
3,25765.414770372,25765.416879177,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.353,30,210,405,390,292
3,25765.414770372,25765.415721656,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,35.136,61,210,405,390,292
