# anchor t_raw_s=715324.801293854 utc=2026-09-06T20:11:39.151764+00:00
# cmd=dcgmi dmon -i 4 -e 155,150,100,101,203,204,252 -d 1000
715324.917798	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
715324.917898	ID               W                 C
715325.008315	GPU 4           26.794            34           210          405          0                 0                 0
715326.010124	GPU 4           25.565            34           210          405          0                 0                 0
715327.011805	GPU 4           25.507            34           210          405          0                 0                 0
715328.013444	GPU 4           25.216            34           210          405          0                 0                 0
715329.014731	GPU 4           25.130            34           210          405          0                 0                 0
715330.016342	GPU 4           52.078            52           1575         9501         99                35                1065
715331.018003	GPU 4           373.116           70           1545         9501         100               30                1065
715332.019586	GPU 4           345.952           68           1905         9501         0                 0                 1065
715333.021266	GPU 4           162.482           54           1740         9501         0                 0                 1065
715334.022858	GPU 4           140.005           62           1590         9501         100               33                1065
715335.024440	GPU 4           371.778           76           1470         9501         100               29                1065
715336.025999	GPU 4           305.843           70           1875         9501         6                 2                 1065
715337.027703	GPU 4           157.671           59           1935         9501         0                 0                 1065
715338.029279	GPU 4           157.273           64           1560         9501         93                31                1065
715339.030848	GPU 4           343.863           75           1545         9501         100               28                1065
715340.030965	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
715340.030990	ID               W                 C
715340.032470	GPU 4           309.081           70           1785         9501         29                4                 1065
715341.034162	GPU 4           170.499           61           1935         9501         0                 0                 1065
715342.035717	GPU 4           148.954           57           1740         9501         0                 0                 1065
715343.037207	GPU 4           128.320           54           1740         9751         0                 0                 0
715344.038590	GPU 4           128.124           53           1740         9751         0                 0                 1
715345.040266	GPU 4           156.786           64           1545         9501         100               29                1065
715346.041869	GPU 4           362.658           75           1470         9501         100               21                1065
715347.043484	GPU 4           308.408           75           1365         9501         100               13                1065
715348.045061	GPU 4           287.811           75           1335         9501         100               11                1065
715349.046622	GPU 4           280.867           75           1290         9501         100               11                1065
715350.048190	GPU 4           269.092           75           1245         9501         100               10                1065
715351.049755	GPU 4           267.441           75           1245         9501         100               10                1065
