tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,31906.423537496,31906.423682996,2026-08-29T22:21:26.965152+00:00,-1,anchor,anchor,,,,,,,,,
0,31906.423537496,31906.430860548,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,68.682,56,315,810,439,341
1,31907.423537496,31907.423977784,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,46.968,54,210,810,439,292
2,31908.423537496,31908.423845822,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,24.525,53,210,405,439,292
3,31909.423537496,31909.42394353,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,20.81,52,210,405,439,292
4,31910.423537496,31910.423970548,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,20.81,52,210,405,976,341
5,31911.423537496,31911.423868036,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,26.159,54,1710,9751,1025,439
6,31912.423537496,31912.423846724,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1514,284.141,66,1500,9501,1025,292
7,31913.423537496,31913.424001183,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1514,348.448,67,1515,9501,976,292
8,31914.423537496,31914.423957261,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,189.998,59,1950,9501,976,244
9,31915.423537496,31915.423850979,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,170.22,59,1950,9501,1318,439
10,31916.423537496,31916.423847527,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1514,230.276,68,1500,9501,976,439
11,31917.423537496,31917.423821045,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,30,1514,348.199,68,1470,9501,976,244
12,31918.423537496,31918.423959363,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,190.893,60,1950,9501,976,292
13,31919.423537496,31919.423838701,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,172.157,60,1950,9501,1025,341
14,31920.423537496,31920.423849059,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1514,229.573,69,1515,9501,1025,439
15,31921.423537496,31921.423961047,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1514,348.467,69,1470,9501,927,244
16,31922.423537496,31922.423957295,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,193.775,61,1935,9501,927,292
17,31923.423537496,31923.423828153,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,175.687,61,1950,9501,976,292
18,31924.423537496,31924.423729091,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,124.419,58,1710,9751,976,292
19,31925.423537496,31925.424507359,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,8916,107.124,57,810,5001,9423,19824
20,31926.423537496,31926.423864767,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,65,8916,211.971,66,1770,9501,8154,23046
21,31927.423537496,31927.423846815,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8916,329.758,67,1770,9501,7666,22216
22,31928.423537496,31928.423857653,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,63,8916,330.079,68,1755,9501,9082,18896
23,31929.423537496,31929.423845961,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,60,8916,330.22,68,1755,9501,9082,21142
24,31930.423537496,31930.423851169,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8916,329.705,69,1755,9501,7714,22705
25,31931.423537496,31931.423857117,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8916,329.609,69,1755,9501,8837,20019
