tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,75049.936372331,75049.936528211,2026-08-30T10:20:30.121073+00:00,-1,anchor,anchor,,,,,,,,,
0,75049.936372331,75049.943932873,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,92.285,41,450,5001,3125,390
1,75050.936372331,75050.936840209,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,78.563,41,285,810,390,292
2,75051.936372331,75051.936728377,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,21.95,39,210,405,439,439
3,75052.936372331,75052.936692535,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,23.226,39,210,405,439,292
4,75053.936372331,75053.936791073,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,26.995,39,210,405,439,292
5,75054.936372331,75054.936853611,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,36.382,42,1710,9751,585,292
6,75055.936372331,75055.936620929,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,28,1515,279.546,54,1545,9501,537,439
7,75056.936372331,75056.936600287,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,348.494,55,1500,9501,537,292
8,75057.936372331,75057.936696655,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,184.82,46,1950,9501,390,292
9,75058.936372331,75058.936619663,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,164.642,46,1950,9501,439,439
10,75059.936372331,75059.936647651,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,31,1515,226.571,56,1365,9501,585,292
