tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,29308.053847345,29308.054076005,2026-08-25T04:55:47.375939+00:00,-1,anchor,anchor,,,,,,,,,
0,29308.053847345,29308.10620277,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.54,34,210,405,439,292
0,29308.053847345,29308.092937976,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.302,30,210,405,488,341
0,29308.053847345,29308.128400157,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,29.24,51,210,405,439,341
0,29308.053847345,29308.117019823,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.107,41,210,405,390,292
0,29308.053847345,29308.127734117,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.432,34,210,405,439,292
1,29309.053847345,29309.054606883,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.54,34,210,405,439,292
1,29309.053847345,29309.054706053,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.302,30,210,405,439,341
1,29309.053847345,29309.054761793,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,29.24,51,210,405,390,292
1,29309.053847345,29309.056682813,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.107,41,210,405,439,292
1,29309.053847345,29309.056621083,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.432,34,210,405,390,292
2,29310.053847345,29310.054532701,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.551,34,210,405,439,292
2,29310.053847345,29310.055732391,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.294,30,210,405,439,292
