tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,30782.859543981,30782.859749471,2026-08-25T05:20:22.168587+00:00,-1,anchor,anchor,,,,,,,,,
0,30782.859543981,30782.905028254,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.746,35,210,405,439,292
0,30782.859543981,30782.926119491,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.15,30,210,405,390,341
0,30782.859543981,30782.9237585,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,29.14,41,210,405,390,341
0,30782.859543981,30782.901868953,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,28.397,41,210,405,439,292
0,30782.859543981,30782.921952629,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,129.206,62,435,5001,390,292
1,30783.859543981,30783.860650739,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.442,34,210,405,439,341
1,30783.859543981,30783.860477409,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.043,30,210,405,439,292
1,30783.859543981,30783.860291609,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.118,40,210,405,439,341
1,30783.859543981,30783.861029629,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.762,40,210,405,439,292
1,30783.859543981,30783.860623579,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,96.085,53,285,810,439,292
2,30784.859543981,30784.860210907,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.961,34,210,405,439,292
2,30784.859543981,30784.860459947,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.604,30,210,405,439,341
2,30784.859543981,30784.860347057,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.657,40,210,405,439,292
2,30784.859543981,30784.860489327,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.277,40,210,405,390,292
2,30784.859543981,30784.861601257,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,48.507,50,210,810,439,292
3,30785.859543981,30785.859988865,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.908,34,210,405,390,292
