tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,9349.190708232,9349.190878952,2026-08-24T23:23:08.681761+00:00,-1,anchor,anchor,,,,,,,,,
0,9349.190708232,9349.270518165,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.361,35,210,405,439,341
0,9349.190708232,9349.290564491,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.701,34,210,405,439,341
0,9349.190708232,9349.302153165,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.383,38,210,405,439,292
0,9349.190708232,9349.302470935,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,91.467,52,435,810,390,292
0,9349.190708232,9349.294769603,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.106,35,210,405,439,292
1,9350.190708232,9350.238182024,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.007,35,210,405,390,292
1,9350.190708232,9350.237189374,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.582,34,210,405,390,292
1,9350.190708232,9350.237690884,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.352,37,210,405,390,292
1,9350.190708232,9350.234694383,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,91.467,50,255,810,439,292
1,9350.190708232,9350.235198143,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.023,34,210,405,439,341
2,9351.190708232,9351.237512592,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.618,35,210,405,439,341
2,9351.190708232,9351.235004481,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.293,34,210,405,439,341
2,9351.190708232,9351.236998091,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,26.928,37,210,405,390,292
2,9351.190708232,9351.238015022,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,63.052,49,210,405,439,292
2,9351.190708232,9351.234504431,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.094,34,210,405,439,341
3,9352.190708232,9352.23745013,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.737,35,210,405,439,292
3,9352.190708232,9352.236455199,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.327,34,210,405,439,341
3,9352.190708232,9352.233941139,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.048,37,210,405,439,292
3,9352.190708232,9352.235473739,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,36.322,48,210,405,390,292
3,9352.190708232,9352.23795701,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.329,34,210,405,439,292
4,9353.190708232,9353.235274767,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.75,35,210,405,439,341
4,9353.190708232,9353.237312278,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.485,34,210,405,439,292
4,9353.190708232,9353.233820277,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.221,37,210,405,439,292
4,9353.190708232,9353.236303777,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,32.221,48,210,405,439,292
4,9353.190708232,9353.237811338,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.4,34,210,405,488,341
5,9354.190708232,9354.237287276,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.957,35,210,405,439,292
5,9354.190708232,9354.234028975,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.517,34,210,405,439,341
5,9354.190708232,9354.235786735,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.351,38,210,405,439,292
5,9354.190708232,9354.234609225,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,30.431,47,210,405,3173,12939
5,9354.190708232,9354.236797635,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.573,34,210,405,439,292
6,9355.190708232,9355.237375914,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.198,35,210,405,439,292
6,9355.190708232,9355.235608213,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.911,34,210,405,390,341
6,9355.190708232,9355.233778803,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.288,38,210,405,439,292
6,9355.190708232,9355.236680393,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1514,145.731,63,1455,9501,4687,12939
6,9355.190708232,9355.236114853,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,28.704,35,210,405,439,292
7,9356.190708232,9356.236286501,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.19,35,210,405,439,292
7,9356.190708232,9356.235300791,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.713,34,210,405,390,292
7,9356.190708232,9356.233756431,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.209,38,210,405,439,292
7,9356.190708232,9356.237396682,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1514,348.606,66,1470,9501,5224,12744
7,9356.190708232,9356.237113652,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.794,35,210,405,439,292
8,9357.190708232,9357.23680739,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.705,35,210,405,439,341
8,9357.190708232,9357.2373096,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.385,34,210,405,390,292
8,9357.190708232,9357.234030689,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.378,38,210,405,439,292
8,9357.190708232,9357.234337189,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,25,1514,348.926,68,1485,9501,3564,13720
8,9357.190708232,9357.236317449,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.204,35,210,405,439,292
9,9358.190708232,9358.237320938,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.622,35,210,405,439,341
9,9358.190708232,9358.234063837,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.237,34,210,405,439,341
9,9358.190708232,9358.236830418,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.339,37,210,405,439,292
9,9358.190708232,9358.234382187,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1514,349.093,69,1470,9501,3271,13574
9,9358.190708232,9358.235854777,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.218,34,210,405,439,292
10,9359.190708232,9359.236207635,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.53,35,210,405,439,292
10,9359.190708232,9359.237043986,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.708,34,210,405,439,341
10,9359.190708232,9359.235210885,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.872,37,210,405,439,341
10,9359.190708232,9359.237338506,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,348.882,70,1470,9501,3955,12060
10,9359.190708232,9359.233684335,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.97,34,210,405,439,341
11,9360.190708232,9360.237311714,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.541,35,210,405,439,292
11,9360.190708232,9360.233735183,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.501,34,210,405,439,292
11,9360.190708232,9360.236817324,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.872,37,210,405,439,292
11,9360.190708232,9360.235634313,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,349.061,72,1455,9501,5615,7080
11,9360.190708232,9360.235022903,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.007,34,210,405,390,341
12,9361.190708232,9361.233777631,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.668,35,210,405,439,292
12,9361.190708232,9361.237114352,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.623,34,210,405,439,292
