# anchor t_raw_s=84707.834819357 utc=2026-08-25T19:55:29.669078+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
84707.839260	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
84707.839354	ID               W                 C
84707.845789	GPU 0           51.165            61           300          810          0                 0                 14
84707.845813	GPU 1           30.007            41           210          405          1                 0                 14
84708.849302	GPU 0           50.053            61           270          810          0                 0                 14
84708.849332	GPU 1           35.966            41           210          405          0                 0                 14
84709.850475	GPU 0           32.041            60           210          405          0                 0                 14
84709.850503	GPU 1           32.098            41           210          405          0                 0                 14
84710.851985	GPU 0           27.587            60           210          405          0                 0                 14
84710.852033	GPU 1           30.370            40           210          405          0                 0                 14
84711.853471	GPU 0           24.170            59           210          405          0                 0                 14
84711.853532	GPU 1           29.539            40           210          405          0                 0                 14
84712.854562	GPU 0           84.710            71           1485         9501         100               24                1078
84712.854588	GPU 1           33.351            41           210          405          0                 0                 17
84713.855730	GPU 0           349.626           75           1455         9501         100               24                1078
84713.855756	GPU 1           42.611            41           210          405          0                 0                 17
84714.857009	GPU 0           294.550           69           1920         9501         0                 0                 1078
84714.857035	GPU 1           31.283            41           210          405          0                 0                 17
84715.858270	GPU 0           186.879           67           1950         9501         0                 0                 1078
84715.858300	GPU 1           38.797            41           210          405          0                 0                 17
84716.859662	GPU 0           199.652           74           1470         9501         100               24                1078
84716.859688	GPU 1           39.079            41           210          405          0                 0                 17
84717.860829	GPU 0           349.569           77           1470         9501         100               24                1078
84717.860853	GPU 1           31.756            41           210          405          0                 0                 17
84718.862114	GPU 0           295.280           70           1920         9501         0                 0                 1078
84718.862138	GPU 1           30.542            40           210          405          0                 0                 17
84719.863388	GPU 0           190.792           68           1935         9501         0                 0                 1078
84719.863412	GPU 1           30.166            40           210          405          0                 0                 17
84720.864565	GPU 0           196.869           74           1485         9501         100               22                1078
84720.864595	GPU 1           29.827            40           210          405          0                 0                 17
84721.866086	GPU 0           349.515           78           1470         9501         100               23                1078
84721.866138	GPU 1           30.010            40           210          405          0                 0                 17
84722.866291	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
84722.866352	ID               W                 C
84722.867381	GPU 0           298.620           71           1920         9501         0                 0                 1078
84722.867407	GPU 1           34.930            41           210          405          0                 0                 17
84723.868626	GPU 0           178.029           69           1935         9501         0                 0                 1078
84723.868652	GPU 1           40.777            41           210          405          0                 0                 17
84724.869773	GPU 0           154.310           67           1695         9501         0                 0                 1078
84724.869799	GPU 1           31.321            41           210          405          0                 0                 17
84725.870773	GPU 0           124.646           65           1695         9751         0                 0                 14
84725.870795	GPU 1           33.820            41           210          405          0                 0                 14
84726.872295	GPU 0           124.843           65           1695         9751         0                 0                 14
84726.872338	GPU 1           42.602            41           210          405          0                 0                 14
84727.873522	GPU 0           76.209            61           315          810          0                 0                 17
84727.873548	GPU 1           30.580            41           210          405          0                 0                 17
84728.873989	GPU 0           43.491            61           210          810          0                 0                 17
84728.874011	GPU 1           36.347            41           210          405          0                 0                 17
84729.875195	GPU 0           40.090            60           210          405          0                 0                 17
84729.875220	GPU 1           40.156            41           210          405          0                 0                 17
84730.876535	GPU 0           25.238            60           210          405          0                 0                 17
84730.876564	GPU 1           40.490            41           210          405          0                 0                 17
84731.877921	GPU 0           23.791            59           210          405          0                 0                 17
84731.877950	GPU 1           30.566            41           210          405          0                 0                 17
84732.879150	GPU 0           23.146            59           210          405          0                 0                 17
84732.879175	GPU 1           29.541            40           210          405          0                 0                 17
84733.880288	GPU 0           23.013            58           210          405          0                 0                 17
84733.880319	GPU 1           29.459            40           210          405          0                 0                 17
84734.881483	GPU 0           23.735            58           1080         9751         0                 0                 32
84734.881512	GPU 1           29.378            40           210          405          0                 0                 17
84735.882651	GPU 0           155.178           71           1815         9501         98                49                1450
84735.882678	GPU 1           35.314            41           210          405          0                 0                 17
84736.882780	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
84736.882820	ID               W                 C
84736.883913	GPU 0           334.053           74           1800         9501         98                48                1450
84736.889657	GPU 1           39.082            41           210          405          0                 0                 17
84737.885106	GPU 0           333.595           75           1785         9501         98                48                1450
84737.885131	GPU 1           39.645            41           210          405          0                 0                 17
84738.886297	GPU 0           333.781           76           1785         9501         98                48                1450
84738.886335	GPU 1           32.149            41           210          405          0                 0                 17
84739.887541	GPU 0           334.126           76           1785         9501         98                47                1450
84739.887598	GPU 1           30.756            40           210          405          0                 0                 17
84740.888693	GPU 0           333.420           77           1800         9501         98                47                1450
84740.888722	GPU 1           30.272            40           210          405          0                 0                 17
84741.889968	GPU 0           333.804           77           1785         9501         98                48                1450
84741.890010	GPU 1           30.189            40           210          405          0                 0                 17
84742.891145	GPU 0           333.376           77           1785         9501         98                47                1450
84742.891173	GPU 1           30.334            40           210          405          0                 0                 17
84743.892306	GPU 0           333.445           78           1800         9501         98                47                1450
84743.892334	GPU 1           31.669            41           210          405          0                 0                 17
84744.893464	GPU 0           334.024           78           1770         9501         98                48                1450
84744.893493	GPU 1           40.294            41           210          405          0                 0                 17
84745.894670	GPU 0           334.663           78           1770         9501         98                48                1450
84745.894697	GPU 1           31.935            41           210          405          0                 0                 17
84746.896014	GPU 0           334.341           79           1755         9501         98                47                1450
84746.896054	GPU 1           30.616            40           210          405          0                 0                 17
84747.897189	GPU 0           333.958           79           1770         9501         98                47                1450
84747.897223	GPU 1           30.207            40           210          405          0                 0                 17
84748.898350	GPU 0           335.008           79           1755         9501         98                47                1450
84748.898378	GPU 1           30.311            40           210          405          0                 0                 17
84749.899707	GPU 0           334.818           79           1770         9501         98                47                1450
84749.899735	GPU 1           30.624            40           210          405          0                 0                 17
84750.899834	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
84750.899871	ID               W                 C
84750.900928	GPU 0           334.310           80           1755         9501         98                47                1450
84750.900956	GPU 1           30.698            40           210          405          1                 0                 17
84751.902164	GPU 0           334.850           80           1755         9501         98                47                1450
84751.902193	GPU 1           40.783            41           210          405          0                 0                 17
84752.903348	GPU 0           335.059           80           1755         9501         98                47                1450
84752.903380	GPU 1           31.490            41           210          405          0                 0                 17
84753.904528	GPU 0           334.761           80           1770         9501         98                47                1450
84753.904552	GPU 1           30.372            40           210          405          0                 0                 17
84754.905709	GPU 0           334.958           80           1755         9501         98                46                1450
84754.905734	GPU 1           30.276            40           210          405          0                 0                 17
84755.906887	GPU 0           334.810           80           1755         9501         98                47                1450
84755.906912	GPU 1           30.361            40           210          405          0                 0                 17
84756.908454	GPU 0           335.086           80           1770         9501         98                47                1450
84756.908510	GPU 1           30.462            40           210          405          0                 0                 17
84757.909607	GPU 0           335.662           81           1755         9501         98                48                1450
84757.909649	GPU 1           30.223            40           210          405          0                 0                 17
84758.910767	GPU 0           335.614           81           1755         9501         99                47                1450
84758.910797	GPU 1           35.371            41           210          405          0                 0                 17
84759.912050	GPU 0           335.811           81           1770         9501         98                48                1450
84759.912086	GPU 1           40.863            41           210          405          0                 0                 17
84760.913325	GPU 0           334.857           81           1755         9501         98                47                1450
84760.913355	GPU 1           32.347            41           210          405          0                 0                 17
84761.914916	GPU 0           335.517           81           1755         9501         98                47                1450
84761.914966	GPU 1           31.008            40           210          405          0                 0                 17
84762.916106	GPU 0           335.093           81           1740         9501         98                47                1450
84762.916132	GPU 1           30.433            40           210          405          0                 0                 17
84763.917285	GPU 0           335.436           81           1755         9501         98                47                1450
84763.917311	GPU 1           30.149            40           210          405          0                 0                 17
84764.917410	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
84764.917452	ID               W                 C
84764.918730	GPU 0           335.668           81           1740         9501         98                47                1450
