tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,58513.254337657,58513.254495067,2026-08-30T05:44:53.576075+00:00,-1,anchor,anchor,,,,,,,,,
0,58513.254337657,58513.261294159,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,63.905,54,345,810,927,878
1,58514.254337657,58514.254699265,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,55.918,54,285,810,830,976
2,58515.254337657,58515.254780794,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,39.195,52,210,405,878,927
3,58516.254337657,58516.254689232,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,35.052,51,210,405,830,927
4,58517.254337657,58517.25474388,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,31.787,50,210,405,830,927
5,58518.254337657,58518.255261008,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,31.053,49,210,405,6542,9326
6,58519.254337657,58519.254709366,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,25,1514,124.488,63,1500,9501,878,1074
7,58520.254337657,58520.254632084,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,347.265,67,1485,9501,1025,927
8,58521.254337657,58521.254640992,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,274.415,62,1980,9501,781,830
9,58522.254337657,58522.25477912,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,188.425,60,1995,9501,781,830
10,58523.254337657,58523.254610768,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,218.012,67,1500,9501,927,1025
11,58524.254337657,58524.254605486,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,348.983,70,1485,9501,1025,878
12,58525.254337657,58525.254658334,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,276.838,64,1980,9501,781,830
