# anchor t_raw_s=16839.757647671 utc=2026-08-25T01:04:21.897460+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
16839.762421	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
16839.762496	ID               W                 C
16839.772856	GPU 0           95.511            64           405          5001         0                 0                 14
16839.772894	GPU 1           29.823            38           210          405          0                 0                 14
16840.776927	GPU 0           41.390            61           210          810          0                 0                 14
16840.776950	GPU 1           28.563            38           210          405          0                 0                 14
16841.778718	GPU 0           40.050            61           210          405          0                 0                 14
16841.778750	GPU 1           35.250            38           210          405          0                 0                 14
16842.780313	GPU 0           26.946            61           210          405          0                 0                 14
16842.780364	GPU 1           35.602            38           210          405          0                 0                 14
16843.781832	GPU 0           25.024            59           210          405          0                 0                 14
16843.781857	GPU 1           30.121            38           210          405          0                 0                 14
16844.783380	GPU 0           37.391            61           1695         9501         5                 1                 1078
16844.783404	GPU 1           31.006            38           210          405          0                 0                 17
16845.784530	GPU 0           327.627           74           1470         9501         100               20                1078
16845.784556	GPU 1           42.266            38           210          405          0                 0                 17
16846.786119	GPU 0           347.164           76           1470         9501         100               22                1078
16846.786143	GPU 1           30.648            38           210          405          0                 0                 17
16847.787762	GPU 0           348.541           77           1470         9501         100               20                1078
16847.787791	GPU 1           29.410            38           210          405          0                 0                 17
16848.788901	GPU 0           348.083           77           1470         9501         100               29                1078
16848.788953	GPU 1           37.032            38           210          405          0                 0                 17
16849.790634	GPU 0           348.393           78           1440         9501         100               23                1078
16849.790660	GPU 1           37.769            38           210          405          0                 0                 17
16850.792207	GPU 0           348.680           79           1455         9501         100               22                1078
16850.792230	GPU 1           31.337            38           210          405          0                 0                 17
16851.793377	GPU 0           348.732           79           1455         9501         100               21                1078
16851.793403	GPU 1           29.530            38           210          405          0                 0                 17
16852.795301	GPU 0           349.000           79           1440         9501         100               21                1078
16852.795356	GPU 1           28.689            38           210          405          0                 0                 17
16853.796961	GPU 0           348.562           80           1455         9501         100               21                1078
16853.796986	GPU 1           28.901            38           210          405          0                 0                 17
16854.797057	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
16854.797116	ID               W                 C
16854.798092	GPU 0           348.636           80           1455         9501         100               20                1078
16854.798115	GPU 1           29.162            38           210          405          0                 0                 17
16855.799706	GPU 0           349.378           80           1440         9501         100               23                1078
16855.799732	GPU 1           33.165            38           210          405          0                 0                 17
16856.801315	GPU 0           349.053           80           1410         9501         100               21                1078
16856.801339	GPU 1           39.846            38           210          405          0                 0                 17
16857.802874	GPU 0           349.397           81           1455         9501         100               20                1078
16857.802925	GPU 1           30.856            38           210          405          0                 0                 17
16858.804479	GPU 0           348.873           81           1425         9501         100               22                1078
16858.804508	GPU 1           29.262            38           210          405          0                 0                 17
16859.806084	GPU 0           349.529           81           1455         9501         100               19                1078
16859.806109	GPU 1           28.582            38           210          405          0                 0                 17
16860.807194	GPU 0           348.995           81           1425         9501         100               20                1078
16860.807219	GPU 1           28.719            38           210          405          0                 0                 17
16861.808832	GPU 0           349.151           81           1455         9501         100               19                1078
16861.808858	GPU 1           29.321            38           210          405          0                 0                 17
16862.810612	GPU 0           348.608           81           1425         9501         100               20                1078
16862.810668	GPU 1           32.226            38           210          405          0                 0                 17
16863.812229	GPU 0           349.116           81           1455         9501         100               19                1078
16863.812260	GPU 1           40.090            38           210          405          0                 0                 17
16864.813390	GPU 0           349.092           82           1425         9501         100               19                1078
16864.813416	GPU 1           30.547            38           210          405          0                 0                 17
16865.815026	GPU 0           349.487           82           1440         9501         100               20                1078
16865.815053	GPU 1           29.457            38           210          405          0                 0                 17
16866.816576	GPU 0           349.381           82           1425         9501         100               20                1078
16866.816600	GPU 1           29.232            38           210          405          0                 0                 17
16867.817862	GPU 0           349.288           82           1425         9501         100               20                1078
16867.817898	GPU 1           28.933            38           210          405          0                 0                 17
16868.817977	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
16868.818027	ID               W                 C
16868.819637	GPU 0           349.397           82           1440         9501         100               19                1078
16868.819664	GPU 1           28.888            38           210          405          0                 0                 17
16869.821186	GPU 0           348.918           82           1425         9501         100               20                1078
16869.821214	GPU 1           30.879            38           210          405          0                 0                 17
16870.822475	GPU 0           294.412           74           1905         9501         0                 0                 1078
16870.822500	GPU 1           40.062            38           210          405          0                 0                 17
16871.824431	GPU 0           194.449           72           1920         9501         0                 0                 1078
16871.824469	GPU 1           30.608            38           210          405          0                 0                 17
16872.826143	GPU 0           203.100           78           1470         9501         100               23                1078
16872.826173	GPU 1           28.937            38           210          405          0                 0                 17
16873.827291	GPU 0           349.784           80           1455         9501         100               21                1078
16873.827319	GPU 1           28.303            38           210          405          0                 0                 17
16874.828861	GPU 0           349.549           81           1470         9501         100               22                1078
16874.828902	GPU 1           28.388            38           210          405          0                 0                 17
16875.830507	GPU 0           348.433           81           1455         9501         100               21                1078
16875.830534	GPU 1           28.568            38           210          405          0                 0                 17
16876.831697	GPU 0           349.523           81           1455         9501         100               20                1078
16876.831725	GPU 1           29.215            38           210          405          0                 0                 17
