tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,7881.030676526,7881.030891506,2026-08-24T22:58:40.534605+00:00,-1,anchor,anchor,,,,,,,,,
0,7881.030676526,7881.088462593,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.382,36,210,405,439,341
0,7881.030676526,7881.139981059,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,48.384,57,240,810,439,292
0,7881.030676526,7881.198103256,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.838,36,210,405,439,292
0,7881.030676526,7881.256429553,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,25.946,39,210,405,488,341
0,7881.030676526,7881.314946741,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.864,34,210,405,439,292
1,7882.030676526,7882.073684427,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.382,36,210,405,439,292
1,7882.030676526,7882.11646338,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,48.384,57,240,810,439,292
1,7882.030676526,7882.159175662,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.838,36,210,405,390,292
1,7882.030676526,7882.201974435,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,25.946,39,210,405,390,292
1,7882.030676526,7882.244745758,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.864,34,210,405,439,341
2,7883.030676526,7883.073634085,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.3,36,210,405,439,292
2,7883.030676526,7883.116399648,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,24.351,56,210,405,439,292
2,7883.030676526,7883.15905389,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.805,36,210,405,439,292
2,7883.030676526,7883.201859573,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,25.787,39,210,405,439,292
2,7883.030676526,7883.244629726,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.569,34,210,405,439,341
3,7884.030676526,7884.073633873,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.337,36,210,405,390,292
3,7884.030676526,7884.116262846,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,21.142,56,210,405,390,292
3,7884.030676526,7884.158964468,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.748,36,210,405,439,341
3,7884.030676526,7884.201610121,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,25.812,39,210,405,390,292
3,7884.030676526,7884.244433134,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.756,34,210,405,439,341
4,7885.030676526,7885.073292961,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.376,36,210,405,439,292
4,7885.030676526,7885.115717933,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,19.481,55,210,405,439,292
4,7885.030676526,7885.159326616,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.938,36,210,405,439,341
4,7885.030676526,7885.20542206,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.056,39,210,405,439,341
4,7885.030676526,7885.249896993,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.839,33,210,405,390,390
5,7886.030676526,7886.073199549,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.155,36,210,405,439,292
5,7886.030676526,7886.115667091,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,20.203,54,210,405,439,341
5,7886.030676526,7886.157290904,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,28.727,36,210,405,5908,12500
5,7886.030676526,7886.199787306,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.671,40,210,405,439,341
5,7886.030676526,7886.242261979,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.904,34,210,405,439,292
6,7887.030676526,7887.073295177,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.074,37,210,405,439,292
6,7887.030676526,7887.11589743,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,29.422,54,210,405,439,292
6,7887.030676526,7887.157528452,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,28,1514,255.637,50,1470,9501,4248,12207
6,7887.030676526,7887.200096315,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.11,40,210,405,439,341
6,7887.030676526,7887.242646367,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,29.215,34,210,405,439,341
7,7888.030676526,7888.073289555,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.023,37,210,405,439,292
7,7888.030676526,7888.115789028,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,29.289,54,210,405,439,292
7,7888.030676526,7888.1574006,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1514,348.572,51,1485,9501,3466,14843
7,7888.030676526,7888.199963863,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.035,40,210,405,439,341
7,7888.030676526,7888.242543345,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.66,34,210,405,439,341
8,7889.030676526,7889.073293383,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.407,36,210,405,439,292
8,7889.030676526,7889.115810916,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,20.171,54,210,405,390,292
8,7889.030676526,7889.157462298,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,27,1514,349.607,52,1455,9501,3662,18310
8,7889.030676526,7889.200007461,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.318,40,210,405,439,341
8,7889.030676526,7889.242555083,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.107,34,210,405,439,292
9,7890.030676526,7890.073284871,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.514,36,210,405,390,292
9,7890.030676526,7890.115798224,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.76,53,210,405,439,292
9,7890.030676526,7890.157389896,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,26,1514,349.165,52,1455,9501,3564,16455
9,7890.030676526,7890.199942619,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.633,39,210,405,439,341
9,7890.030676526,7890.242478301,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.951,34,210,405,439,292
10,7891.030676526,7891.073312579,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.454,36,210,405,439,292
10,7891.030676526,7891.115836402,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.066,53,210,405,439,292
10,7891.030676526,7891.157430404,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1514,349.392,53,1470,9501,3906,15869
10,7891.030676526,7891.199979287,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.037,39,210,405,439,292
10,7891.030676526,7891.242532689,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.944,34,210,405,439,292
11,7892.030676526,7892.073299087,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.433,36,210,405,439,292
11,7892.030676526,7892.11579182,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.891,53,210,405,439,292
11,7892.030676526,7892.157397222,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,26,1514,349.069,53,1470,9501,3808,15087
11,7892.030676526,7892.199981885,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.028,39,210,405,439,292
11,7892.030676526,7892.242546667,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.07,34,210,405,439,292
12,7893.030676526,7893.073189885,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.609,36,210,405,439,341
12,7893.030676526,7893.115608398,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.026,52,210,405,439,292
12,7893.030676526,7893.1572361,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1514,348.811,54,1500,9501,4492,11425
12,7893.030676526,7893.199712613,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.138,39,210,405,439,292
12,7893.030676526,7893.242186585,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.99,34,210,405,439,292
13,7894.030676526,7894.073308513,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.473,36,210,405,390,292
