tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,15672.583895109,15672.584101739,2026-08-25T01:08:32.021653+00:00,-1,anchor,anchor,,,,,,,,,
0,15672.583895109,15672.629408443,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,94.458,62,300,810,439,292
0,15672.583895109,15672.649831659,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.459,30,210,405,439,292
0,15672.583895109,15672.648290048,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.205,37,210,405,439,341
0,15672.583895109,15672.62144817,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.566,41,210,405,439,341
0,15672.583895109,15672.650504629,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.38,35,210,405,390,292
1,15673.583895109,15673.584694277,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,94.458,62,300,810,390,292
1,15673.583895109,15673.585183057,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.459,30,210,405,390,292
1,15673.583895109,15673.584749187,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.205,37,210,405,439,341
1,15673.583895109,15673.585245528,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.566,41,210,405,439,292
1,15673.583895109,15673.584539857,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.38,35,210,405,439,292
2,15674.583895109,15674.584984035,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,52.264,62,210,810,439,341
2,15674.583895109,15674.584884145,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.088,30,210,405,390,292
2,15674.583895109,15674.585023645,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.948,37,210,405,439,341
2,15674.583895109,15674.585051715,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.193,41,210,405,439,292
2,15674.583895109,15674.584712345,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.361,35,210,405,439,292
3,15675.583895109,15675.584621913,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,36.631,61,210,405,439,292
3,15675.583895109,15675.584705303,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.044,30,210,405,439,292
3,15675.583895109,15675.584655273,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.93,37,210,405,390,292
3,15675.583895109,15675.584810073,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.192,41,210,405,390,292
3,15675.583895109,15675.586354634,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.222,35,210,405,439,292
4,15676.583895109,15676.584872211,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,33.537,60,210,405,439,292
4,15676.583895109,15676.584730681,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.137,30,210,405,439,341
4,15676.583895109,15676.584593251,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.013,37,210,405,439,292
4,15676.583895109,15676.584629381,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.354,41,210,405,439,341
4,15676.583895109,15676.586569712,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.142,35,210,405,439,341
5,15677.583895109,15677.584621409,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1514,34.493,60,210,405,7324,7714
5,15677.583895109,15677.584648839,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.385,31,210,405,390,341
5,15677.583895109,15677.584461499,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.569,37,210,405,390,292
5,15677.583895109,15677.584674069,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.141,41,210,405,439,292
5,15677.583895109,15677.58506158,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.203,35,210,405,439,292
6,15678.583895109,15678.584569167,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,29,1514,233.344,70,1470,9501,5615,7666
6,15678.583895109,15678.584736147,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.79,31,210,405,439,292
6,15678.583895109,15678.584519527,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.075,37,210,405,390,341
6,15678.583895109,15678.585552868,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,34.7,42,210,405,439,292
6,15678.583895109,15678.584711127,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,28.807,36,210,405,390,292
7,15679.583895109,15679.585108996,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1514,348.99,71,1485,9501,7080,7617
7,15679.583895109,15679.585065846,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.759,31,210,405,439,292
7,15679.583895109,15679.584619375,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.935,37,210,405,439,341
7,15679.583895109,15679.584592495,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.629,42,210,405,488,292
7,15679.583895109,15679.584377635,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.835,36,210,405,439,292
8,15680.583895109,15680.584811294,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1514,348.885,71,1470,9501,5712,8203
8,15680.583895109,15680.584835374,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.939,31,210,405,439,292
8,15680.583895109,15680.584732574,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.849,37,210,405,439,292
8,15680.583895109,15680.584524213,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.041,42,210,405,390,292
8,15680.583895109,15680.584765944,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.425,36,210,405,439,292
9,15681.583895109,15681.584657102,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1514,349.074,72,1470,9501,4443,11181
9,15681.583895109,15681.584595192,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.765,30,210,405,439,292
9,15681.583895109,15681.584477961,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.081,37,210,405,439,292
9,15681.583895109,15681.586720102,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.462,41,210,405,439,341
9,15681.583895109,15681.584623262,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.309,35,210,405,390,341
10,15682.583895109,15682.58462654,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1514,349.394,72,1440,9501,3564,12988
10,15682.583895109,15682.58451208,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.348,30,210,405,439,341
10,15682.583895109,15682.58467208,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.815,37,210,405,439,292
10,15682.583895109,15682.58453966,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.112,41,210,405,439,341
10,15682.583895109,15682.58583144,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.072,35,210,405,390,292
11,15683.583895109,15683.584633378,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1514,348.606,72,1470,9501,3320,13232
11,15683.583895109,15683.584745038,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.336,30,210,405,390,292
11,15683.583895109,15683.584550148,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.689,37,210,405,439,341
11,15683.583895109,15683.584698788,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.102,41,210,405,439,341
11,15683.583895109,15683.584779208,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.309,35,210,405,439,292
12,15684.583895109,15684.584407726,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1514,348.047,72,1455,9501,4394,10302
12,15684.583895109,15684.584691656,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.258,30,210,405,439,292
12,15684.583895109,15684.584607256,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.823,37,210,405,390,341
12,15684.583895109,15684.584459676,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.198,41,210,405,439,292
12,15684.583895109,15684.586041896,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.457,35,210,405,390,292
13,15685.583895109,15685.584725874,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1514,348.789,72,1455,9501,5419,8007
13,15685.583895109,15685.584818034,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,14.987,30,210,405,439,292
13,15685.583895109,15685.584687874,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.798,37,210,405,390,292
13,15685.583895109,15685.584780014,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.03,41,210,405,439,292
13,15685.583895109,15685.584640114,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.347,35,210,405,390,341
14,15686.583895109,15686.585891892,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1514,348.915,73,1455,9501,5273,8886
14,15686.583895109,15686.584565942,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,14.964,30,210,405,439,292
14,15686.583895109,15686.584638312,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.776,37,210,405,439,292
14,15686.583895109,15686.584804982,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.077,41,210,405,439,292
14,15686.583895109,15686.584755682,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.353,35,210,405,439,292
15,15687.583895109,15687.5843608,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1514,348.505,73,1440,9501,3710,17675
15,15687.583895109,15687.58476694,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.221,30,210,405,439,292
15,15687.583895109,15687.58543486,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.855,37,210,405,439,292
15,15687.583895109,15687.58547691,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.263,41,210,405,439,292
15,15687.583895109,15687.58449,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.406,35,210,405,439,292
16,15688.583895109,15688.584782758,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1514,348.719,73,1470,9501,3808,12402
16,15688.583895109,15688.584877898,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.119,30,210,405,439,292
16,15688.583895109,15688.584556368,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.731,37,210,405,439,292
16,15688.583895109,15688.584863508,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.128,41,210,405,439,292
16,15688.583895109,15688.584819538,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.293,35,210,405,390,341
17,15689.583895109,15689.585015916,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1514,348.541,73,1455,9501,5566,7470
17,15689.583895109,15689.585667096,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,14.97,30,210,405,439,341
17,15689.583895109,15689.584493826,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.733,37,210,405,439,292
17,15689.583895109,15689.585725056,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.195,41,210,405,439,292
17,15689.583895109,15689.584354736,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.496,35,210,405,439,292
18,15690.583895109,15690.584516964,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1514,348.169,73,1455,9501,4736,10888
18,15690.583895109,15690.585543774,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.02,30,210,405,439,341
