tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,44763.605047774,44763.605192594,2026-08-30T01:55:44.040262+00:00,-1,anchor,anchor,,,,,,,,,
0,44763.605047774,44763.612989626,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,64.716,40,285,810,537,341
1,44764.605047774,44764.605497402,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,47.529,39,210,810,439,292
2,44765.605047774,44765.60554339,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,30.561,39,210,405,439,341
3,44766.605047774,44766.605451078,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.243,39,210,405,439,292
4,44767.605047774,44767.605476296,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,31.34,39,210,405,439,341
5,44768.605047774,44768.605511824,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1514,163.732,51,1500,9501,488,439
6,44769.605047774,44769.605423672,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1515,350.213,54,1515,9501,537,341
7,44770.605047774,44770.60534976,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,267.488,47,1935,9501,537,292
8,44771.605047774,44771.605359668,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,168.505,46,1920,9501,390,292
9,44772.605047774,44772.605348586,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,194.086,53,1515,9501,488,341
10,44773.605047774,44773.605352594,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,26,1515,349.426,55,1500,9501,439,439
11,44774.605047774,44774.605389692,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,272.318,49,1935,9501,390,292
12,44775.605047774,44775.60536559,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,155.523,48,1935,9501,390,292
13,44776.605047774,44776.605348388,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,26,1515,194.889,54,1500,9501,488,439
14,44777.605047774,44777.605346346,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1515,349.851,56,1500,9501,439,341
