# anchor t_raw_s=24998.705466558 utc=2026-08-29T20:31:36.862673+00:00
# cmd=dcgmi dmon -i 0 -e 155,150,100,101,203,204,252 -d 1000
24998.802546	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
24998.802644	ID               W                 C
24998.892730	GPU 0           26.422            42           210          405          0                 0                 14
24999.894459	GPU 0           26.304            42           210          405          0                 0                 14
25000.896181	GPU 0           26.430            42           210          405          0                 0                 14
25001.897813	GPU 0           29.830            43           210          405          0                 0                 14
25002.899308	GPU 0           38.621            43           210          405          0                 0                 14
25003.900905	GPU 0           102.862           51           1500         9501         100               24                1078
25004.902508	GPU 0           348.754           54           1500         9501         100               23                1078
25005.904210	GPU 0           302.659           49           1965         9501         0                 0                 1078
25006.905881	GPU 0           175.065           47           1950         9501         0                 0                 1078
25007.907496	GPU 0           190.114           52           1485         9501         100               24                1078
25008.909139	GPU 0           349.872           54           1485         9501         100               28                1078
25009.910891	GPU 0           307.935           50           1965         9501         0                 0                 1078
25010.912598	GPU 0           180.452           47           1950         9501         0                 0                 1078
25011.914171	GPU 0           185.833           52           1485         9501         100               20                1078
25012.915797	GPU 0           349.789           54           1500         9501         100               22                1078
25013.916027	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
25013.916064	ID               W                 C
25013.917574	GPU 0           313.214           50           1965         9501         0                 0                 1078
25014.919356	GPU 0           167.392           47           1950         9501         0                 0                 1078
25015.921050	GPU 0           142.800           46           1785         9501         0                 0                 14
25016.922749	GPU 0           129.616           45           1785         9751         0                 0                 14
25017.924345	GPU 0           156.304           50           1485         9501         100               30                1078
25018.926285	GPU 0           352.812           53           1485         9501         100               23                1078
25019.927863	GPU 0           350.308           54           1485         9501         100               27                1078
25020.929433	GPU 0           350.112           54           1485         9501         100               25                1078
25021.931074	GPU 0           349.927           54           1485         9501         100               23                1078
25022.932791	GPU 0           349.367           54           1485         9501         100               24                1078
25023.934567	GPU 0           349.505           54           1485         9501         100               24                1078
25024.936166	GPU 0           350.017           54           1485         9501         100               25                1078
25025.937792	GPU 0           350.066           54           1485         9501         100               27                1078
25026.939391	GPU 0           349.817           54           1485         9501         100               25                1078
