tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,73212.623452119,73212.623606349,2026-08-30T09:49:52.821419+00:00,-1,anchor,anchor,,,,,,,,,
0,73212.623452119,73212.630778372,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,100.904,61,420,5001,439,1220
1,73213.623452119,73213.623812668,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,67.991,59,240,810,439,292
2,73214.623452119,73214.624073606,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,26.296,58,210,405,439,2392
3,73215.623452119,73215.624131904,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,30.734,58,210,405,439,292
4,73216.623452119,73216.623932602,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,30.706,58,210,405,439,292
5,73217.623452119,73217.62392022,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,3,0,1515,40.536,60,1710,9501,488,292
6,73218.623452119,73218.623786448,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,317.473,71,1500,9501,488,341
7,73219.623452119,73219.623746696,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,347.52,72,1485,9501,439,292
8,73220.623452119,73220.623746794,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,168.799,63,1935,9501,390,244
9,73221.623452119,73221.623759742,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,137.954,63,1935,9501,537,439
10,73222.623452119,73222.62374413,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,20,1515,240.161,72,1485,9501,439,390
11,73223.623452119,73223.623747608,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,347.326,73,1485,9501,439,292
12,73224.623452119,73224.623771496,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,174.378,64,1935,9501,390,292
13,73225.623452119,73225.623759234,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,139.135,64,1935,9501,488,292
14,73226.623452119,73226.623775492,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,238.156,72,1485,9501,439,341
15,73227.623452119,73227.62382013,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,347.173,73,1470,9501,488,292
16,73228.623452119,73228.623771848,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,168.973,64,1860,9501,390,390
17,73229.623452119,73229.623766116,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,131.149,63,1860,9501,390,292
18,73230.623452119,73230.624241344,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,117.688,62,1710,9751,390,292
19,73231.623452119,73231.623735132,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,114.79,61,645,5001,439,292
20,73232.623452119,73232.62375601,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,76.443,59,420,5001,390,341
21,73233.623452119,73233.623761688,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,50.387,57,240,810,439,292
22,73234.623452119,73234.623758026,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,26.102,57,210,405,439,292
23,73235.623452119,73235.623761024,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,22.559,56,210,405,439,341
24,73236.623452119,73236.623772952,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.845,56,210,405,439,341
25,73237.623452119,73237.62375494,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.46,56,210,405,439,341
26,73238.623452119,73238.623761938,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.224,55,210,405,439,341
27,73239.623452119,73239.623755786,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.15,55,210,405,439,341
28,73240.623452119,73240.623760734,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.893,55,210,405,390,341
29,73241.623452119,73241.623755522,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.123,54,210,405,439,292
30,73242.623452119,73242.62376163,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.464,54,210,405,439,292
31,73243.623452119,73243.623689998,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.331,54,210,405,439,341
32,73244.623452119,73244.623666766,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.248,54,210,405,439,341
33,73245.623452119,73245.623672164,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.09,53,210,405,439,292
34,73246.623452119,73246.623671382,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.899,53,210,405,439,292
35,73247.623452119,73247.62367484,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.769,53,210,405,439,341
36,73248.623452119,73248.623694068,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.571,53,210,405,439,341
