tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,76644.546353194,76644.546576765,2026-08-25T18:04:43.421479+00:00,-1,anchor,anchor,,,,,,,,,
0,76644.546353194,76644.571120442,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,28.753,39,210,405,976,341
0,76644.546353194,76644.583078785,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.709,38,210,405,439,341
0,76644.546353194,76644.581672285,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.77,42,210,405,439,390
0,76644.546353194,76644.567074461,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,115.88,60,405,5001,439,292
0,76644.546353194,76644.581599105,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.454,38,210,405,976,341
1,76645.546353194,76645.547589333,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.574,39,210,405,439,341
1,76645.546353194,76645.547522363,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.768,38,210,405,537,292
1,76645.546353194,76645.547318893,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.8,41,210,405,439,292
1,76645.546353194,76645.547552413,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,81.704,56,240,810,439,341
1,76645.546353194,76645.547168863,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.434,38,210,405,439,341
2,76646.546353194,76646.547140351,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.2,39,210,405,439,341
2,76646.546353194,76646.547872771,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.651,38,210,405,488,292
2,76646.546353194,76646.547447681,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.546,41,210,405,390,292
2,76646.546353194,76646.547504311,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,42.515,55,210,405,439,341
2,76646.546353194,76646.547417021,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.28,38,210,405,439,341
3,76647.546353194,76647.547082269,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.195,39,210,405,488,390
3,76647.546353194,76647.548149429,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.707,38,210,405,488,292
3,76647.546353194,76647.547517639,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.555,41,210,405,390,341
3,76647.546353194,76647.547156569,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,33.344,55,210,405,439,341
3,76647.546353194,76647.546877269,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.356,38,210,405,439,292
4,76648.546353194,76648.547745217,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.362,39,210,405,439,341
4,76648.546353194,76648.548400137,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.808,37,210,405,537,292
4,76648.546353194,76648.547214507,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.616,41,210,405,439,341
4,76648.546353194,76648.547320687,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,31.179,54,210,405,390,341
4,76648.546353194,76648.547025777,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.316,38,210,405,439,292
5,76649.546353194,76649.547167695,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.179,39,210,405,390,390
5,76649.546353194,76649.547637615,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,19.392,38,210,405,537,292
