# anchor t_raw_s=81923.171187817 utc=2026-08-25T19:32:42.006489+00:00
# cmd=dcgmi dmon -i -1 -e 155,150,100,101,203,204,252 -d 1000
81923.176177	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
81923.176275	ID               W                 C
81923.183303	GPU 0           28.446            38           210          405          0                 0                 0
81923.183326	GPU 1           16.211            33           210          405          0                 0                 0
81923.183332	GPU 2           29.151            40           210          405          0                 0                 0
81923.183337	GPU 3           28.470            46           210          405          0                 0                 0
81923.183342	GPU 4           126.197           55           510          810          0                 0                 0
81924.187853	GPU 0           27.461            38           210          405          0                 0                 0
81924.187879	GPU 1           15.255            33           210          405          0                 0                 0
81924.187886	GPU 2           28.088            40           210          405          0                 0                 0
81924.187891	GPU 3           26.882            45           210          405          0                 0                 0
81924.187898	GPU 4           84.343            47           300          810          0                 0                 0
81925.189124	GPU 0           27.353            38           210          405          0                 0                 0
81925.189148	GPU 1           15.106            33           210          405          0                 0                 0
81925.189174	GPU 2           27.592            40           210          405          0                 0                 0
81925.189180	GPU 3           26.565            45           210          405          0                 0                 0
81925.189185	GPU 4           39.673            45           210          405          0                 0                 0
81926.190758	GPU 0           27.279            38           210          405          0                 0                 0
81926.190783	GPU 1           15.079            33           210          405          0                 0                 0
81926.190789	GPU 2           27.560            40           210          405          0                 0                 0
81926.190795	GPU 3           26.613            45           210          405          0                 0                 0
81926.190800	GPU 4           33.216            44           210          405          0                 0                 0
81927.192217	GPU 0           27.373            38           210          405          0                 0                 0
81927.192256	GPU 1           15.122            33           210          405          0                 0                 0
81927.192263	GPU 2           27.710            40           210          405          0                 0                 0
81927.192268	GPU 3           26.747            45           210          405          0                 0                 0
81927.192274	GPU 4           29.466            42           210          405          0                 0                 0
81928.193369	GPU 0           28.607            38           210          405          0                 0                 1065
81928.193404	GPU 1           18.169            33           210          405          0                 0                 3
81928.193410	GPU 2           27.703            40           210          405          0                 0                 3
81928.193415	GPU 3           26.724            45           210          405          0                 0                 3
