# anchor t_raw_s=42469.636938308 utc=2026-08-30T01:17:30.089828+00:00
# cmd=dcgmi dmon -i 3 -e 155,150,100,101,203,204,252 -d 1000
42469.668783	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42469.668859	ID               W                 C
42469.756604	GPU 3           124.490           54           480          5001         0                 0                 3
42470.757978	GPU 3           96.222            50           300          810          0                 0                 3
42471.759286	GPU 3           53.282            49           210          810          0                 0                 3
42472.760510	GPU 3           35.332            49           210          405          0                 0                 3
42473.761891	GPU 3           31.570            48           210          405          0                 0                 3
42474.763238	GPU 3           127.730           61           1515         9501         100               26                1065
42475.764443	GPU 3           347.982           65           1500         9501         100               22                1065
42476.765797	GPU 3           289.667           60           1980         9501         0                 0                 1065
42477.767122	GPU 3           186.029           58           1995         9501         0                 0                 1065
42478.768309	GPU 3           204.057           65           1500         9501         100               22                1065
42479.769661	GPU 3           349.311           68           1485         9501         100               23                1065
42480.771001	GPU 3           295.879           62           1935         9501         0                 0                 1065
42481.772182	GPU 3           171.478           59           1935         9501         0                 0                 1065
42482.773529	GPU 3           199.126           66           1500         9501         100               24                1065
42483.774828	GPU 3           349.702           70           1485         9501         100               23                1065
42484.774939	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42484.774964	ID               W                 C
42484.776040	GPU 3           298.572           64           1980         9501         0                 0                 1065
42485.777350	GPU 3           180.798           61           1980         9501         0                 0                 1065
42486.778877	GPU 3           160.696           60           1725         9501         0                 0                 3
42487.780225	GPU 3           134.374           57           1725         9751         0                 0                 3
42488.781703	GPU 3           166.584           63           1755         9501         100               65                8467
42489.782931	GPU 3           345.173           67           1725         9501         100               60                8467
42490.784211	GPU 3           344.432           68           1695         9501         100               63                8467
42491.785589	GPU 3           344.585           69           1710         9501         100               65                8467
42492.786818	GPU 3           344.147           70           1710         9501         100               63                8467
42493.788158	GPU 3           345.705           71           1695         9501         100               60                8467
42494.789483	GPU 3           345.799           72           1695         9501         100               65                8467
42495.790742	GPU 3           346.573           73           1710         9501         100               65                8467
42496.792050	GPU 3           346.632           74           1710         9501         100               58                8467
42497.793348	GPU 3           346.705           75           1710         9501         100               65                8467
42498.793460	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42498.793485	ID               W                 C
42498.794667	GPU 3           347.890           75           1695         9501         100               65                8467
42499.795990	GPU 3           347.377           76           1710         9501         100               64                8467
42500.797294	GPU 3           348.069           77           1710         9501         100               58                8467
42501.798527	GPU 3           348.674           78           1710         9501         100               64                8467
42502.799826	GPU 3           348.547           78           1695         9501         100               65                8467
42503.801130	GPU 3           348.851           79           1695         9501         100               65                8467
42504.802299	GPU 3           349.206           79           1695         9501         100               61                8467
42505.803634	GPU 3           349.635           80           1680         9501         100               59                8467
42506.804930	GPU 3           349.297           80           1665         9501         100               63                8467
42507.806181	GPU 3           349.029           81           1665         9501         100               65                8467
42508.807493	GPU 3           348.835           81           1665         9501         100               65                8467
42509.808740	GPU 3           349.131           82           1650         9501         100               65                8467
42510.809927	GPU 3           349.275           83           1665         9501         100               65                8467
42511.811191	GPU 3           348.859           83           1665         9501         100               65                8467
42512.811305	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42512.811332	ID               W                 C
42512.812536	GPU 3           349.209           83           1650         9501         100               64                8467
42513.813731	GPU 3           349.332           84           1650         9501         100               64                8467
42514.815022	GPU 3           349.067           84           1650         9501         100               64                8467
42515.816329	GPU 3           349.155           85           1635         9501         100               65                8467
42516.817531	GPU 3           349.401           85           1620         9501         100               65                8467
42517.818897	GPU 3           347.991           85           1605         9501         100               64                8467
42518.820261	GPU 3           344.063           85           1620         9501         100               64                8467
42519.821514	GPU 3           340.901           85           1590         9501         100               57                8467
42520.822826	GPU 3           344.419           86           1620         9501         100               61                8467
42521.824132	GPU 3           342.294           85           1605         9501         100               64                8467
42522.825388	GPU 3           342.465           85           1605         9501         100               64                8467
42523.826684	GPU 3           342.786           85           1605         9501         100               57                8467
42524.828012	GPU 3           338.134           85           1590         9501         100               64                8467
42525.829259	GPU 3           342.246           85           1605         9501         100               64                8467
42526.829369	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42526.829396	ID               W                 C
42526.830588	GPU 3           343.147           85           1605         9501         100               58                8467
42527.831873	GPU 3           343.611           85           1605         9501         100               60                8467
42528.833103	GPU 3           344.312           85           1605         9501         100               64                8467
42529.834420	GPU 3           346.347           85           1635         9501         100               65                8467
42530.835721	GPU 3           348.909           85           1635         9501         100               61                8467
42531.836962	GPU 3           343.856           84           1620         9501         100               58                8467
42532.838281	GPU 3           348.875           85           1620         9501         100               63                8467
42533.839562	GPU 3           349.105           85           1620         9501         100               64                8467
42534.840860	GPU 3           349.024           84           1620         9501         100               64                8467
42535.842149	GPU 3           348.976           84           1620         9501         100               64                8467
42536.843472	GPU 3           348.986           84           1620         9501         100               59                8467
42537.844696	GPU 3           348.813           84           1620         9501         100               57                8467
42538.845994	GPU 3           348.998           84           1620         9501         100               61                8467
42539.847309	GPU 3           349.429           84           1620         9501         100               64                8467
42540.847385	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42540.847412	ID               W                 C
42540.848540	GPU 3           349.130           84           1635         9501         100               64                8467
42541.849869	GPU 3           349.302           83           1635         9501         100               64                8467
42542.851119	GPU 3           348.867           83           1620         9501         100               64                8467
42543.852369	GPU 3           348.839           83           1635         9501         100               61                8467
42544.853648	GPU 3           349.085           83           1620         9501         100               58                8467
42545.854967	GPU 3           349.378           83           1620         9501         100               58                8467
42546.856203	GPU 3           349.391           82           1620         9501         100               60                8467
42547.857465	GPU 3           349.173           82           1620         9501         100               62                8467
42548.858788	GPU 3           349.259           82           1635         9501         100               64                8467
42549.860002	GPU 3           349.621           82           1635         9501         100               65                8467
42550.861314	GPU 3           349.431           82           1650         9501         100               65                8467
42551.862624	GPU 3           349.343           82           1635         9501         100               65                8467
42552.863847	GPU 3           349.277           82           1650         9501         100               64                8467
42553.865115	GPU 3           349.235           81           1650         9501         100               65                8467
42554.865194	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42554.865222	ID               W                 C
42554.866385	GPU 3           349.255           81           1650         9501         100               65                8467
42555.867621	GPU 3           349.372           81           1635         9501         100               65                8467
42556.868524	GPU 3           349.278           81           1650         9501         100               65                8467
42557.869803	GPU 3           348.912           81           1635         9501         100               65                8467
42558.871104	GPU 3           349.005           81           1635         9501         100               65                8467
42559.872342	GPU 3           349.056           81           1650         9501         100               65                8467
42560.873618	GPU 3           349.130           81           1635         9501         100               64                8467
42561.874878	GPU 3           349.032           81           1650         9501         100               64                8467
42562.876179	GPU 3           349.191           81           1635         9501         100               64                8467
42563.877428	GPU 3           349.144           80           1650         9501         100               64                8467
42564.878735	GPU 3           349.193           80           1650         9501         100               64                8467
42565.879949	GPU 3           349.303           80           1650         9501         100               59                8467
42566.881254	GPU 3           349.228           80           1650         9501         100               58                8467
42567.882555	GPU 3           349.020           80           1650         9501         100               58                8467
42568.882638	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42568.882665	ID               W                 C
42568.883755	GPU 3           348.995           80           1650         9501         100               58                8467
42569.885075	GPU 3           349.016           80           1650         9501         100               58                8467
42570.886348	GPU 3           348.900           80           1650         9501         100               58                8467
42571.887637	GPU 3           348.674           80           1650         9501         100               58                8467
42572.888991	GPU 3           348.619           80           1650         9501         100               58                8467
42573.890270	GPU 3           348.928           80           1665         9501         100               58                8467
42574.891505	GPU 3           349.130           80           1665         9501         100               58                8467
42575.892795	GPU 3           349.060           80           1665         9501         100               58                8467
42576.894116	GPU 3           348.934           80           1665         9501         100               60                8467
42577.895308	GPU 3           349.002           80           1665         9501         100               61                8467
42578.896630	GPU 3           349.075           80           1665         9501         100               63                8467
42579.897932	GPU 3           349.197           80           1665         9501         100               65                8467
42580.899144	GPU 3           349.153           80           1650         9501         100               66                8467
42581.900433	GPU 3           349.259           80           1665         9501         100               66                8467
42582.900543	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42582.900571	ID               W                 C
42582.901738	GPU 3           349.312           80           1665         9501         100               66                8467
42583.903065	GPU 3           349.143           80           1650         9501         100               66                8467
42584.904391	GPU 3           348.984           80           1650         9501         100               66                8467
42585.905730	GPU 3           349.035           80           1665         9501         100               66                8467
42586.907180	GPU 3           349.303           80           1665         9501         100               66                8467
42587.908597	GPU 3           349.043           80           1665         9501         100               64                8467
42588.910024	GPU 3           348.916           80           1665         9501         100               62                8467
42589.911459	GPU 3           349.651           80           1650         9501         100               61                8467
42590.912925	GPU 3           349.430           80           1650         9501         100               59                8467
42591.914312	GPU 3           349.240           80           1635         9501         100               58                8467
42592.915747	GPU 3           348.893           81           1635         9501         100               58                8467
42593.917184	GPU 3           348.673           80           1650         9501         100               58                8467
42594.918549	GPU 3           348.701           80           1650         9501         100               58                8467
42595.920022	GPU 3           349.049           81           1635         9501         100               58                8467
42596.920132	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42596.920160	ID               W                 C
42596.921495	GPU 3           348.831           81           1650         9501         100               59                8467
42597.922926	GPU 3           348.922           81           1650         9501         100               60                8467
42598.924442	GPU 3           349.092           81           1650         9501         100               61                8467
42599.925917	GPU 3           349.052           81           1665         9501         100               62                8467
42600.927306	GPU 3           349.267           81           1665         9501         100               63                8467
42601.928700	GPU 3           349.238           81           1665         9501         100               64                8467
42602.930155	GPU 3           349.189           81           1665         9501         100               64                8467
42603.931568	GPU 3           349.129           81           1650         9501         100               64                8467
42604.933019	GPU 3           349.221           81           1650         9501         100               65                8467
42605.934461	GPU 3           349.066           81           1650         9501         100               65                8467
42606.935887	GPU 3           349.033           81           1650         9501         100               65                8467
42607.937308	GPU 3           349.313           82           1650         9501         100               66                8467
42608.938781	GPU 3           349.193           82           1650         9501         100               66                8467
42609.940158	GPU 3           349.115           82           1650         9501         100               66                8467
42610.940268	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42610.940295	ID               W                 C
42610.941500	GPU 3           349.176           82           1650         9501         100               66                8467
42611.942882	GPU 3           349.173           82           1650         9501         100               66                8467
42612.944261	GPU 3           349.049           82           1635         9501         100               66                8467
42613.945686	GPU 3           349.079           82           1650         9501         100               66                8467
42614.947114	GPU 3           349.063           82           1650         9501         100               66                8467
42615.948490	GPU 3           348.866           82           1650         9501         100               66                8467
42616.949898	GPU 3           348.934           82           1650         9501         100               65                8467
42617.951379	GPU 3           349.197           83           1650         9501         100               64                8467
42618.952769	GPU 3           349.230           83           1635         9501         100               64                8467
42619.954259	GPU 3           349.060           83           1635         9501         100               62                8467
42620.955741	GPU 3           349.007           83           1635         9501         100               62                8467
42621.957085	GPU 3           349.217           83           1635         9501         100               61                8467
42622.958493	GPU 3           349.185           83           1635         9501         100               60                8467
42623.959889	GPU 3           348.959           83           1635         9501         100               58                8467
42624.959997	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42624.960028	ID               W                 C
42624.961312	GPU 3           349.165           84           1635         9501         100               58                8467
42625.962737	GPU 3           349.091           84           1620         9501         100               58                8467
42626.964065	GPU 3           349.165           84           1620         9501         100               58                8467
42627.965628	GPU 3           349.204           84           1635         9501         100               59                8467
42628.967116	GPU 3           349.264           84           1635         9501         100               62                8467
42629.968570	GPU 3           349.409           84           1635         9501         100               64                8467
42630.969979	GPU 3           349.409           84           1620         9501         100               66                8467
42631.971466	GPU 3           349.499           84           1635         9501         100               66                8467
42632.972882	GPU 3           349.343           84           1620         9501         100               66                8467
42633.974248	GPU 3           349.065           84           1620         9501         100               64                8467
42634.975612	GPU 3           348.900           84           1635         9501         100               60                8467
42635.977024	GPU 3           349.099           85           1635         9501         100               58                8467
42636.978402	GPU 3           349.296           85           1635         9501         100               58                8467
42637.979812	GPU 3           349.194           84           1620         9501         100               61                8467
42638.979922	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42638.979949	ID               W                 C
42638.981269	GPU 3           349.138           84           1620         9501         100               65                8467
42639.982651	GPU 3           348.954           84           1635         9501         100               66                8467
42640.984050	GPU 3           349.299           84           1620         9501         100               66                8467
42641.985472	GPU 3           349.154           84           1635         9501         100               62                8467
42642.986795	GPU 3           349.398           85           1635         9501         100               58                8467
42643.988241	GPU 3           349.200           84           1635         9501         100               58                8467
42644.989671	GPU 3           349.286           84           1635         9501         100               60                8467
42645.991021	GPU 3           349.356           84           1635         9501         100               64                8467
42646.992402	GPU 3           349.470           84           1620         9501         100               66                8467
42647.993800	GPU 3           349.329           84           1605         9501         100               66                8467
42648.995182	GPU 3           349.170           84           1620         9501         100               64                8467
42649.996598	GPU 3           348.891           84           1635         9501         100               60                8467
42650.998022	GPU 3           348.935           84           1635         9501         100               58                8467
42651.999380	GPU 3           349.022           84           1635         9501         100               58                8467
42652.999482	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42652.999506	ID               W                 C
42653.000824	GPU 3           349.050           83           1620         9501         100               59                8467
42654.002240	GPU 3           349.326           83           1635         9501         100               62                8467
42655.003610	GPU 3           349.432           83           1635         9501         100               65                8467
42656.005077	GPU 3           349.507           83           1620         9501         100               66                8467
42657.006527	GPU 3           349.444           83           1635         9501         100               66                8467
42658.007915	GPU 3           349.095           83           1635         9501         100               65                8467
42659.009250	GPU 3           349.137           83           1635         9501         100               63                8467
42660.010729	GPU 3           349.148           83           1635         9501         100               60                8467
42661.012118	GPU 3           349.132           82           1650         9501         100               58                8467
42662.013501	GPU 3           348.890           82           1650         9501         100               58                8467
42663.014968	GPU 3           349.077           82           1650         9501         100               58                8467
42664.016369	GPU 3           349.020           82           1635         9501         100               58                8467
42665.017757	GPU 3           349.386           82           1635         9501         100               60                8467
42666.019215	GPU 3           349.230           82           1635         9501         100               62                8467
42667.019323	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42667.019352	ID               W                 C
42667.020632	GPU 3           349.187           82           1635         9501         100               63                8467
42668.022088	GPU 3           349.207           82           1620         9501         100               65                8467
42669.023546	GPU 3           349.399           82           1635         9501         100               66                8467
42670.024975	GPU 3           349.270           82           1635         9501         100               66                8467
42671.026400	GPU 3           349.337           82           1620         9501         100               66                8467
42672.027848	GPU 3           349.332           82           1635         9501         100               66                8467
42673.029262	GPU 3           349.259           82           1635         9501         100               66                8467
42674.030582	GPU 3           349.016           81           1635         9501         100               66                8467
42675.032034	GPU 3           349.221           82           1635         9501         100               65                8467
42676.033450	GPU 3           349.214           81           1635         9501         100               64                8467
42677.034895	GPU 3           348.964           81           1635         9501         100               63                8467
42678.036389	GPU 3           348.847           81           1650         9501         100               62                8467
42679.037786	GPU 3           348.989           81           1650         9501         100               62                8467
42680.039256	GPU 3           349.179           81           1650         9501         100               61                8467
42681.039367	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42681.039393	ID               W                 C
42681.040723	GPU 3           349.106           81           1650         9501         100               60                8467
42682.042075	GPU 3           348.824           81           1650         9501         100               59                8467
42683.043474	GPU 3           348.809           81           1650         9501         100               59                8467
42684.044926	GPU 3           349.157           81           1650         9501         100               59                8467
42685.046340	GPU 3           349.084           81           1650         9501         100               58                8467
42686.047657	GPU 3           349.061           81           1650         9501         100               58                8467
42687.049113	GPU 3           349.084           81           1650         9501         100               58                8467
42688.050494	GPU 3           349.163           81           1650         9501         100               58                8467
42689.051927	GPU 3           348.921           81           1650         9501         100               58                8467
42690.053410	GPU 3           349.038           81           1635         9501         100               58                8467
42691.054803	GPU 3           348.766           81           1635         9501         100               58                8467
42692.056236	GPU 3           348.809           81           1635         9501         100               58                8467
42693.057677	GPU 3           348.667           81           1635         9501         100               58                8467
42694.059086	GPU 3           348.753           81           1635         9501         100               58                8467
42695.059182	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
42695.059210	ID               W                 C
42695.060466	GPU 3           348.712           81           1635         9501         100               58                8467
42696.061883	GPU 3           348.902           81           1635         9501         100               58                8467
42697.063230	GPU 3           348.704           81           1635         9501         100               58                8467
42698.064556	GPU 3           348.806           81           1635         9501         100               58                8467
42699.066038	GPU 3           348.648           81           1635         9501         100               58                8467
42700.067431	GPU 3           348.683           81           1650         9501         100               58                8467
42701.068908	GPU 3           348.848           81           1650         9501         100               58                8467
42702.070366	GPU 3           348.965           81           1650         9501         100               58                8467
42703.071788	GPU 3           349.009           81           1635         9501         100               58                8467
42704.073197	GPU 3           348.809           81           1650         9501         100               58                8467
42705.074621	GPU 3           348.803           81           1650         9501         100               58                8467
42706.076039	GPU 3           348.939           81           1650         9501         100               58                8467
42707.077422	GPU 3           349.314           81           1650         9501         100               58                8467
42708.078873	GPU 3           349.330           81           1635         9501         100               58                8467
42709.078953	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
