tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,12560.8810755,12560.88128452,2026-08-25T00:16:40.345380+00:00,-1,anchor,anchor,,,,,,,,,
0,12560.8810755,12560.94857852,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.435,36,210,405,439,341
0,12560.8810755,12560.94791445,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.251,31,210,405,439,341
0,12560.8810755,12560.946381079,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,94.252,64,435,810,439,292
0,12560.8810755,12560.923011092,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,28.246,41,210,405,439,292
0,12560.8810755,12560.928389484,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.655,35,210,405,439,292
1,12561.8810755,12561.882010568,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.494,36,210,405,439,292
1,12561.8810755,12561.881972328,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.233,30,210,405,439,341
1,12561.8810755,12561.882510278,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,64.354,62,240,810,585,292
1,12561.8810755,12561.881743658,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.658,41,210,405,439,292
1,12561.8810755,12561.882575158,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.742,34,210,405,390,292
2,12562.8810755,12562.881842876,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.492,36,210,405,390,292
2,12562.8810755,12562.882007026,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.944,30,210,405,439,341
2,12562.8810755,12562.882463876,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,37.177,61,210,405,390,341
2,12562.8810755,12562.881756936,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.222,41,210,405,439,341
2,12562.8810755,12562.883122516,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.432,34,210,405,439,292
3,12563.8810755,12563.882286804,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.339,36,210,405,439,292
3,12563.8810755,12563.882127304,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.927,30,210,405,439,292
3,12563.8810755,12563.882212534,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,33.947,61,210,405,439,341
3,12563.8810755,12563.882081034,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.101,41,210,405,439,341
3,12563.8810755,12563.882053284,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.335,34,210,405,439,292
4,12564.8810755,12564.881836882,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.345,36,210,405,439,292
4,12564.8810755,12564.882549482,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.092,30,210,405,439,292
4,12564.8810755,12564.882102322,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,31.143,61,210,405,439,292
4,12564.8810755,12564.882124622,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.174,41,210,405,439,292
4,12564.8810755,12564.882070362,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.428,34,210,405,439,292
5,12565.8810755,12565.8831482,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.9,36,210,405,439,292
5,12565.8810755,12565.88170689,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.84,31,210,405,439,341
5,12565.8810755,12565.88184998,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,1,0,1514,31.483,60,210,405,6298,14062
5,12565.8810755,12565.8817435,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.19,41,210,405,390,341
5,12565.8810755,12565.882818,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.376,34,210,405,439,292
6,12566.8810755,12566.881981438,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.243,36,210,405,439,292
6,12566.8810755,12566.882044898,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.566,31,210,405,439,341
6,12566.8810755,12566.881893798,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1514,247.359,70,1470,9501,3417,13720
6,12566.8810755,12566.882015778,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,33.173,41,210,405,439,341
6,12566.8810755,12566.881846828,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,28.143,35,210,405,439,292
7,12567.8810755,12567.881906016,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.219,36,210,405,439,292
7,12567.8810755,12567.881612846,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.502,31,210,405,439,292
7,12567.8810755,12567.882333566,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1514,349.127,71,1470,9501,4931,9082
7,12567.8810755,12567.881848576,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.337,42,210,405,439,292
7,12567.8810755,12567.881885756,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.73,35,210,405,439,341
8,12568.8810755,12568.881817534,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.416,36,210,405,439,292
8,12568.8810755,12568.881887584,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.774,31,210,405,390,292
8,12568.8810755,12568.881911754,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1514,349.334,72,1425,9501,5371,9960
8,12568.8810755,12568.881726854,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,27.509,41,210,405,439,292
8,12568.8810755,12568.882432194,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.219,35,210,405,439,341
9,12569.8810755,12569.881558632,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.069,36,210,405,439,292
9,12569.8810755,12569.881783502,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,14.845,30,210,405,390,292
9,12569.8810755,12569.882420342,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1514,348.971,72,1455,9501,3222,13574
9,12569.8810755,12569.882456632,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.137,41,210,405,390,292
9,12569.8810755,12569.882295972,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.352,34,210,405,439,292
10,12570.8810755,12570.88199448,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.568,36,210,405,390,292
10,12570.8810755,12570.88198124,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,14.654,30,210,405,439,341
