tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,33742.77033304,33742.77048106,2026-08-29T22:52:03.296348+00:00,-1,anchor,anchor,,,,,,,,,
0,33742.77033304,33742.778122332,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,121.953,65,510,5001,390,292
1,33743.77033304,33743.770782008,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,72.441,63,315,810,1708,439
2,33744.77033304,33744.770670306,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,54.177,62,210,810,390,292
3,33745.77033304,33745.770748374,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,36.556,62,210,405,390,341
4,33746.77033304,33746.770667922,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,33.499,61,210,405,439,292
5,33747.77033304,33747.77064274,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,35,14,1515,50.253,66,1440,9501,390,292
6,33748.77033304,33748.770659268,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,337.649,72,1455,9501,683,292
7,33749.77033304,33749.770645426,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,24,10,1515,335.134,69,1950,9501,390,292
8,33750.77033304,33750.770654194,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,184.364,66,1965,9501,341,292
9,33751.77033304,33751.770646152,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,73,22,1515,171.967,68,1485,9501,488,292
10,33752.77033304,33752.77064729,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,345.681,72,1470,9501,439,292
11,33753.77033304,33753.770644068,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,33,12,1515,337.368,69,1950,9501,439,292
12,33754.77033304,33754.770641836,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,186.052,67,1965,9501,390,292
13,33755.77033304,33755.770648854,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,64,21,1515,170.298,68,1485,9501,537,292
14,33756.77033304,33756.770645652,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1515,344.046,72,1470,9501,439,292
15,33757.77033304,33757.77066286,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,42,9,1515,338.587,70,1950,9501,390,292
16,33758.77033304,33758.770651319,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,187.144,67,1965,9501,390,292
17,33759.77033304,33759.770502726,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,158.942,65,1725,9501,390,292
18,33760.77033304,33760.770613785,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,134.171,65,1725,9751,390,292
19,33761.77033304,33761.770632813,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,1,0,715,134.535,65,1725,9501,390,292
20,33762.77033304,33762.770634081,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1493,144.694,66,1965,9501,13889941,13272900
21,33763.77033304,33763.770617119,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,177.169,66,1965,9501,13297460,7110156
22,33764.77033304,33764.770637977,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.159,66,1965,9501,11207568,14000292
23,33765.77033304,33765.770640185,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.952,66,1965,9501,15220361,12313378
24,33766.77033304,33766.770636113,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.816,66,1965,9501,11276269,8367871
25,33767.77033304,33767.770651281,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.81,65,1965,9501,12260351,14000292
26,33768.77033304,33768.770642129,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.727,65,1965,9501,12901074,7303222
27,33769.77033304,33769.770629687,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.778,65,1965,9501,11254003,14000292
28,33770.77033304,33770.770632865,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.563,65,1965,9501,14841552,7190478
29,33771.77033304,33771.770627913,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.551,65,1965,9501,11145361,14000292
30,33772.77033304,33772.770633651,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.309,65,1965,9501,14609619,14000292
31,33773.77033304,33773.770630629,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.295,65,1965,9501,12134863,7147119
32,33774.77033304,33774.770627887,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.176,65,1965,9501,11264306,14000292
33,33775.77033304,33775.770627695,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.125,65,1965,9501,15226806,7407470
34,33776.77033304,33776.770614463,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.038,65,1965,9501,11222656,14000292
