tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,36958.782503256,36958.782648236,2026-08-29T23:45:39.283565+00:00,-1,anchor,anchor,,,,,,,,,
0,36958.782503256,36958.789823848,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,107.096,56,450,810,488,292
1,36959.782503256,36959.782859384,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,71.638,52,255,810,390,292
2,36960.782503256,36960.782817252,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,38.178,51,210,405,439,292
3,36961.782503256,36961.78292031,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,34.606,51,210,405,390,341
4,36962.782503256,36962.782878378,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,31.928,50,210,405,439,341
5,36963.782503256,36963.782816176,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,33.196,49,1065,9751,439,439
6,36964.782503256,36964.782798164,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1514,288.347,66,1485,9501,488,390
7,36965.782503256,36965.782814662,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,348.123,68,1425,9501,439,292
8,36966.782503256,36966.7828716,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,201.412,60,1980,9501,341,244
9,36967.782503256,36967.782806398,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,184.773,60,1980,9501,488,439
10,36968.782503256,36968.782809786,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1514,248.448,69,1140,9501,488,439
11,36969.782503256,36969.782817124,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1514,346.334,71,1440,9501,488,292
12,36970.782503256,36970.782839092,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,206.803,62,1980,9501,390,292
13,36971.782503256,36971.78280581,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,191.055,62,1980,9501,537,341
