tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,16458.891014427,16458.891228197,2026-08-25T01:21:38.322074+00:00,-1,anchor,anchor,,,,,,,,,
0,16458.891014427,16458.922485426,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,126.743,65,495,5001,439,341
0,16458.891014427,16458.93679209,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.01,30,210,405,439,341
0,16458.891014427,16458.958043417,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.515,37,210,405,390,292
0,16458.891014427,16458.958724767,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,28.994,42,210,405,439,292
0,16458.891014427,16458.942835012,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.516,36,210,405,439,292
1,16459.891014427,16459.891921575,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,95.72,62,300,810,390,341
1,16459.891014427,16459.892291405,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.984,30,210,405,439,292
1,16459.891014427,16459.892074555,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.54,37,210,405,390,292
1,16459.891014427,16459.892171465,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,27.07,41,210,405,439,292
1,16459.891014427,16459.892259665,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.454,35,210,405,439,292
2,16460.891014427,16460.891810273,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,52.18,61,210,810,390,341
2,16460.891014427,16460.893130663,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.619,30,210,405,439,292
2,16460.891014427,16460.891966623,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.113,37,210,405,439,292
2,16460.891014427,16460.892026003,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.256,41,210,405,439,292
2,16460.891014427,16460.892088043,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.157,35,210,405,390,292
3,16461.891014427,16461.891785741,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,36.544,61,210,405,439,292
3,16461.891014427,16461.892291761,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.489,30,210,405,439,341
3,16461.891014427,16461.891499461,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.14,37,210,405,390,341
3,16461.891014427,16461.891765661,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.286,41,210,405,439,292
3,16461.891014427,16461.892339171,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.2,35,210,405,439,292
4,16462.891014427,16462.891998949,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,33.42,60,210,405,439,292
4,16462.891014427,16462.891780889,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.55,30,210,405,439,292
4,16462.891014427,16462.892009109,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.324,37,210,405,537,292
4,16462.891014427,16462.891889059,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.494,41,210,405,439,292
4,16462.891014427,16462.891758349,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.229,35,210,405,439,341
5,16463.891014427,16463.892886937,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1514,35.425,60,210,405,5810,21289
5,16463.891014427,16463.892916817,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.767,30,210,405,439,341
5,16463.891014427,16463.892201697,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.84,37,210,405,439,341
5,16463.891014427,16463.891728677,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.45,41,210,405,439,292
5,16463.891014427,16463.891564967,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.223,35,210,405,439,292
6,16464.891014427,16464.892350055,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1514,228.298,70,1485,9501,4150,12597
6,16464.891014427,16464.892387825,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.591,30,210,405,439,341
6,16464.891014427,16464.892366365,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.639,37,210,405,439,292
6,16464.891014427,16464.891492375,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,38.236,42,210,405,439,292
6,16464.891014427,16464.891725175,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,31.291,36,210,405,390,341
7,16465.891014427,16465.891940503,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,29,1514,348.836,71,1455,9501,4492,11376
7,16465.891014427,16465.891881233,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.528,31,210,405,488,292
7,16465.891014427,16465.892264353,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.465,37,210,405,537,292
7,16465.891014427,16465.891571003,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.627,42,210,405,439,292
7,16465.891014427,16465.891925413,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.876,36,210,405,439,341
8,16466.891014427,16466.892337071,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1514,348.681,71,1485,9501,5322,9472
8,16466.891014427,16466.891595471,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.893,31,210,405,439,292
8,16466.891014427,16466.892973172,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.659,37,210,405,537,292
8,16466.891014427,16466.892362711,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.874,42,210,405,390,292
8,16466.891014427,16466.891685281,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.648,36,210,405,439,341
9,16467.891014427,16467.891545609,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1514,348.576,72,1470,9501,5859,7958
9,16467.891014427,16467.891813369,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,14.94,30,210,405,439,341
9,16467.891014427,16467.891773909,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.67,37,210,405,439,292
9,16467.891014427,16467.891974449,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.981,41,210,405,439,292
9,16467.891014427,16467.891667219,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.538,35,210,405,439,292
