tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,30069.19633875,30069.19648759,2026-08-29T21:50:49.754318+00:00,-1,anchor,anchor,,,,,,,,,
0,30069.19633875,30069.206189473,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,96.307,41,450,5001,878,341
1,30070.19633875,30070.196702718,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,69.944,39,270,810,439,292
2,30071.19633875,30071.196660326,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,38.535,38,210,810,439,341
3,30072.19633875,30072.196660984,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,29.657,38,210,405,439,292
4,30073.19633875,30073.196730102,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,30.451,38,210,405,390,292
5,30074.19633875,30074.19668464,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,34.344,38,1710,9751,439,292
6,30075.19633875,30075.196623678,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,75,35,1515,369.9,58,1905,9501,439,292
7,30076.19633875,30076.196595686,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,41,1515,402.498,55,1575,9501,390,292
8,30077.19633875,30077.196628334,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,21,7,1515,281.7,44,1470,9501,390,292
9,30078.19633875,30078.196620222,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,26,1515,173.266,53,1515,9501,537,292
10,30079.19633875,30079.19662102,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,27,1515,349.993,54,1500,9501,439,292
11,30080.19633875,30080.196621698,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,277.573,48,1935,9501,390,292
12,30081.19633875,30081.196632286,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,159.792,47,1920,9501,390,292
13,30082.19633875,30082.196639694,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,188.626,54,1500,9501,537,341
14,30083.19633875,30083.196620672,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,348.905,56,1515,9501,439,439
15,30084.19633875,30084.19662162,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,282.612,49,1935,9501,390,292
16,30085.19633875,30085.196621998,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,136.204,48,1935,9501,439,3417
17,30086.19633875,30086.196623886,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,128.146,47,1710,9501,4785,17041
18,30087.19633875,30087.196749035,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,119.521,47,1710,9751,390,292
19,30088.19633875,30088.196651083,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,63,25,1515,135.185,51,1485,9501,6347,11425
20,30089.19633875,30089.196627251,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,343.106,56,1455,9501,5273,8447
21,30090.19633875,30090.196628139,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,348.991,57,1485,9501,3613,14160
22,30091.19633875,30091.196623927,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1515,349.099,58,1485,9501,3222,16162
23,30092.19633875,30092.196648715,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,27,1515,349.356,58,1485,9501,3369,17382
24,30093.19633875,30093.196633463,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,348.743,59,1500,9501,4687,18164
25,30094.19633875,30094.196653101,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,348.879,59,1485,9501,4248,13916
26,30095.19633875,30095.196648419,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,349.051,60,1485,9501,4492,12841
27,30096.19633875,30096.196651317,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,348.782,60,1485,9501,4785,12060
28,30097.19633875,30097.196646325,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,348.905,61,1485,9501,4638,13183
29,30098.19633875,30098.196644053,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,349.556,61,1470,9501,4345,12548
30,30099.19633875,30099.196642781,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,349.339,61,1485,9501,4150,12597
31,30100.19633875,30100.196646549,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,349.118,62,1470,9501,3808,14404
32,30101.19633875,30101.196640947,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,349.288,62,1485,9501,3710,15625
33,30102.19633875,30102.196644255,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,27,1515,348.916,62,1470,9501,3271,14941
34,30103.19633875,30103.196642963,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1515,348.986,63,1485,9501,4296,16601
35,30104.19633875,30104.196638961,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,349.28,63,1470,9501,3906,12646
36,30105.19633875,30105.196634899,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1515,349.028,63,1470,9501,3613,13134
37,30106.19633875,30106.196615767,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,349.511,64,1470,9501,2685,14013
38,30107.19633875,30107.196614675,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,349.266,64,1470,9501,4345,16015
39,30108.19633875,30108.196656613,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,349.328,64,1470,9501,4052,12207
40,30109.19633875,30109.196669711,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,349.356,65,1470,9501,3759,11865
41,30110.19633875,30110.196647809,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,349.12,65,1455,9501,3906,12109
42,30111.19633875,30111.196655797,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,349.245,65,1455,9501,4345,10498
43,30112.19633875,30112.196649535,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,349.205,65,1455,9501,4394,10253
44,30113.19633875,30113.196669483,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,348.9,66,1470,9501,4980,9375
45,30114.19633875,30114.196673211,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,30,1515,348.492,66,1470,9501,5224,8447
46,30115.19633875,30115.196660719,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,30,1515,348.687,66,1470,9501,5615,7519
47,30116.19633875,30116.196661797,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,348.774,67,1470,9501,5419,8398
48,30117.19633875,30117.196663625,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,348.998,67,1470,9501,4931,10888
49,30118.19633875,30118.196660733,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1515,348.866,67,1455,9501,3759,14208
50,30119.19633875,30119.196658791,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,348.796,68,1470,9501,3173,14843
51,30120.19633875,30120.196662809,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,28,1515,348.618,68,1455,9501,3515,13623
52,30121.19633875,30121.196659367,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,30,1515,347.917,68,1470,9501,4980,9716
53,30122.19633875,30122.196670085,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,348.399,68,1470,9501,5761,7568
54,30123.19633875,30123.196658853,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,349.348,69,1470,9501,6542,11181
55,30124.19633875,30124.196648001,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,27,1515,348.413,69,1455,9501,3662,15039
56,30125.19633875,30125.196664699,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,348.439,69,1455,9501,3320,13281
57,30126.19633875,30126.196667187,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,28,1515,348.697,69,1470,9501,4785,9326
58,30127.19633875,30127.196663075,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,349.15,69,1470,9501,5761,8496
59,30128.19633875,30128.196648293,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,349.359,70,1470,9501,4687,11425
60,30129.19633875,30129.196644631,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,349.073,70,1455,9501,3417,14746
61,30130.19633875,30130.19664601,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,348.722,70,1455,9501,3466,13476
62,30131.19633875,30131.196649488,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,349.144,70,1470,9501,5126,8544
