tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,78725.866441443,78725.866589063,2026-08-30T11:21:46.020326+00:00,-1,anchor,anchor,,,,,,,,,
0,78725.866441443,78725.874490146,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,67.919,59,255,810,390,341
1,78726.866441443,78726.868422852,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,37.995,59,210,405,439,341
2,78727.866441443,78727.86684234,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,40.661,59,210,405,439,439
3,78728.866441443,78728.866824498,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,39.103,58,210,405,439,292
4,78729.866441443,78729.866820676,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.987,58,210,405,439,341
5,78730.866441443,78730.866705984,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,25,1515,172.174,68,1485,9501,488,439
6,78731.866441443,78731.866704272,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,348.654,70,1470,9501,488,390
7,78732.866441443,78732.86674149,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,269.24,64,1905,9501,390,292
8,78733.866441443,78733.866700608,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,177.391,63,1905,9501,390,292
9,78734.866441443,78734.866756286,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,206.679,69,1470,9501,439,439
10,78735.866441443,78735.866761134,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,349.254,70,1470,9501,537,341
11,78736.866441443,78736.866711452,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,272.661,64,1905,9501,390,292
12,78737.866441443,78737.8667552,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,181.269,64,1905,9501,439,292
13,78738.866441443,78738.866711708,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,203.67,69,1485,9501,537,292
14,78739.866441443,78739.866767926,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,24,1515,348.921,71,1455,9501,537,488
