tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,65860.507860479,65860.508007289,2026-08-30T07:47:20.766618+00:00,-1,anchor,anchor,,,,,,,,,
0,65860.507860479,65860.515109761,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,110.4,56,405,810,390,292
1,65861.507860479,65861.508363077,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,95.257,55,405,810,390,390
2,65862.507860479,65862.508207495,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,39.598,52,225,810,439,1269
3,65863.507860479,65863.508138953,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,37.135,51,210,405,439,292
4,65864.507860479,65864.508221591,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,34.033,51,210,405,439,341
5,65865.507860479,65865.508261189,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,3,0,1514,37.658,52,1725,9501,390,439
6,65866.507860479,65866.508262127,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,14,1514,321.462,65,1500,9501,488,439
7,65867.507860479,65867.508087855,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,17,1515,344.991,69,1620,9501,488,292
8,65868.507860479,65868.508143043,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,183.058,60,1980,9501,390,292
9,65869.507860479,65869.508160871,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,156.926,57,1725,9501,488,439
10,65870.507860479,65870.508085039,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,251.621,68,1485,9501,781,439
11,65871.507860479,65871.508088417,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,347.003,71,1515,9501,830,292
12,65872.507860479,65872.508138785,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,187.911,62,1980,9501,390,244
13,65873.507860479,65873.508159563,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,159.925,62,1725,9501,830,292
14,65874.507860479,65874.508085921,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1515,252.159,70,1425,9501,878,341
15,65875.507860479,65875.508078229,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,346.203,72,1455,9501,878,292
16,65876.507860479,65876.508160177,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,191.855,65,1980,9501,683,244
17,65877.507860479,65877.508160945,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,161.038,64,1725,9501,781,244
18,65878.507860479,65878.508287393,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,148.329,59,1725,9751,781,390
19,65879.507860479,65879.508175091,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,135.492,59,1725,9751,830,634
