tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,48436.145697166,48436.145842086,2026-08-30T02:56:56.549802+00:00,-1,anchor,anchor,,,,,,,,,
0,48436.145697166,48436.153439968,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,64.946,64,270,810,439,292
1,48437.145697166,48437.146195414,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,52.123,63,210,810,439,341
2,48438.145697166,48438.146203602,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,37.999,62,210,405,390,1269
3,48439.145697166,48439.14610111,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,34.423,62,210,405,439,292
4,48440.145697166,48440.146031838,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,32.204,62,210,405,439,341
5,48441.145697166,48441.146115546,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,120.717,71,1485,9501,439,439
6,48442.145697166,48442.146034184,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.895,73,1470,9501,585,292
7,48443.145697166,48443.146011742,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,280.957,68,1965,9501,488,292
8,48444.145697166,48444.14603447,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,181.206,67,1965,9501,390,292
9,48445.145697166,48445.146007548,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,218.205,72,1485,9501,439,292
10,48446.145697166,48446.146001686,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,28,1515,348.777,73,1425,9501,537,341
11,48447.145697166,48447.146068354,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,283.298,68,1965,9501,439,292
12,48448.145697166,48448.146009832,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,183.826,68,1965,9501,390,292
13,48449.145697166,48449.14600921,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,216.702,72,1485,9501,488,341
14,48450.145697166,48450.146026398,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.847,74,1470,9501,585,292
15,48451.145697166,48451.145969256,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,284.341,68,1950,9501,439,292
16,48452.145697166,48452.145964304,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,184.034,68,1965,9501,390,292
17,48453.145697166,48453.146039672,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,163.954,66,1725,9501,390,292
18,48454.145697166,48454.1460569,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,134.907,65,1725,9751,488,292
19,48455.145697166,48455.146023768,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,1,0,715,134.36,65,1725,9501,439,3466
20,48456.145697166,48456.146073006,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1232,154.164,67,1965,9501,14036914,14000292
21,48457.145697166,48457.146046194,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,176.258,67,1965,9501,13468603,14000341
22,48458.145697166,48458.146004222,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.598,67,1965,9501,11299755,13632470
23,48459.145697166,48459.14602031,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.429,66,1965,9501,15214257,13595849
24,48460.145697166,48460.146000818,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.365,66,1965,9501,11328222,9089892
25,48461.145697166,48461.145995446,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.208,66,1965,9501,13005224,14000292
26,48462.145697166,48462.146006435,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.104,66,1965,9501,11823193,7120361
27,48463.145697166,48463.145999173,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.183,66,1965,9501,11858056,14000292
28,48464.145697166,48464.146014351,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.099,66,1965,9501,13332958,7266894
29,48465.145697166,48465.146016479,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,174.077,66,1965,9501,11277587,14000292
30,48466.145697166,48466.146001947,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.934,66,1965,9501,15215087,13478808
31,48467.145697166,48467.145994755,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.966,66,1965,9501,12145898,7092822
32,48468.145697166,48468.146021293,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.997,66,1965,9501,11279052,14000292
33,48469.145697166,48469.145999041,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.936,66,1965,9501,15212792,7479492
34,48470.145697166,48470.146002969,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.927,66,1965,9501,11187841,14000292
35,48471.145697166,48471.146020347,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.949,65,1965,9501,15220410,13107617
36,48472.145697166,48472.145998125,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.834,65,1965,9501,11250781,8504296
37,48473.145697166,48473.146003693,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.64,65,1965,9501,13041455,14000292
38,48474.145697166,48474.146021801,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.39,65,1965,9501,12601757,7176318
39,48475.145697166,48475.145997489,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.28,65,1965,9501,11514013,14000292
40,48476.145697166,48476.146007097,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.383,65,1965,9501,14082177,7130566
41,48477.145697166,48477.146028565,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.311,65,1965,9501,11350292,14000292
42,48478.145697166,48478.146001613,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.382,65,1965,9501,15222412,12236132
43,48479.145697166,48479.145996161,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.286,65,1965,9501,11963574,7082861
44,48480.145697166,48480.146019509,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.359,65,1965,9501,11246484,14000292
45,48481.145697166,48481.145996917,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.347,65,1965,9501,15213720,8053320
46,48482.145697166,48482.145953265,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,3,1495,173.206,65,1965,9501,11216406,13796679
